"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"184","168.952","0.00218767","0.160615","05/18/23 14:19:33 +951656000 ns","168.9517","01 06","ACK <=","","","","","","","","","","","",""
"185","168.961","0.00729167","0.00677033","05/18/23 14:19:33 +960614000 ns","168.9606","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"186","169.139","0.00218767","0.171338","05/18/23 14:19:34 +139244000 ns","169.1392","01 06","ACK <=","","","","","","","","","","","",""
"187","169.15","0.00937467","0.00885433","05/18/23 14:19:34 +150286000 ns","169.1503","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"188","169.324","0.00218767","0.164775","05/18/23 14:19:34 +324436000 ns","169.3244","01 06","ACK <=","","","","","","","","","","","",""
"189","169.333","0.00927067","0.00677033","05/18/23 14:19:34 +333394000 ns","169.3334","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"190","169.509","0.00218767","0.166449","05/18/23 14:19:34 +509114000 ns","169.5091","01 06","ACK <=","","","","","","","","","","","",""
"191","169.519","0.00707667","0.00802033","05/18/23 14:19:34 +519322000 ns","169.5193","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"192","169.688","0.00218767","0.16197","05/18/23 14:19:34 +688369000 ns","169.6884","01 06","ACK <=","","","","","","","","","","","",""
"193","169.697","0.00927067","0.00687433","05/18/23 14:19:34 +697431000 ns","169.6974","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"194","169.867","0.00229167","0.160713","05/18/23 14:19:34 +867415000 ns","169.8674","01 06","ACK <=","","","","","","","","","","","",""
"195","169.876","0.00697867","0.00625033","05/18/23 14:19:34 +875957000 ns","169.876","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"196","170.044","0.00229167","0.161345","05/18/23 14:19:35 +44281000 ns","170.0443","01 06","ACK <=","","","","","","","","","","","",""
"197","170.054","0.00916667","0.00708333","05/18/23 14:19:35 +53656000 ns","170.0536","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"198","170.224","0.00218767","0.161442","05/18/23 14:19:35 +224265000 ns","170.2243","01 06","ACK <=","","","","","","","","","","","",""
"199","170.233","0.00916667","0.00677033","05/18/23 14:19:35 +233223000 ns","170.2332","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"200","170.409","0.00218767","0.166963","05/18/23 14:19:35 +409353000 ns","170.4093","01 06","ACK <=","","","","","","","","","","","",""
"201","170.42","0.00708267","0.00802033","05/18/23 14:19:35 +419561000 ns","170.4196","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"202","170.588","0.00218667","0.161658","05/18/23 14:19:35 +588302000 ns","170.5883","01 06","ACK <=","","","","","","","","","","","",""
"203","170.597","0.00947867","0.00697933","05/18/23 14:19:35 +597468000 ns","170.5975","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"204","170.768","0.00229167","0.160818","05/18/23 14:19:35 +767765000 ns","170.7678","01 06","ACK <=","","","","","","","","","","","",""
"205","170.776","0.00697967","0.00624933","05/18/23 14:19:35 +776306000 ns","170.7763","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"206","170.948","0.00218767","0.164879","05/18/23 14:19:35 +948165000 ns","170.9482","01 06","ACK <=","","","","","","","","","","","",""
"207","170.957","0.00916667","0.00687533","05/18/23 14:19:35 +957228000 ns","170.9572","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"208","171.133","0.00239567","0.166969","05/18/23 14:19:36 +133364000 ns","171.1334","01 06","ACK <=","","","","","","","","","","","",""
"209","171.144","0.00937567","0.00791633","05/18/23 14:19:36 +143676000 ns","171.1437","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"210","171.316","0.00218667","0.163213","05/18/23 14:19:36 +316265000 ns","171.3163","01 06","ACK <=","","","","","","","","","","","",""
"211","171.325","0.00677067","0.00635433","05/18/23 14:19:36 +324806000 ns","171.3248","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"212","171.504","0.00218667","0.17238","05/18/23 14:19:36 +503957000 ns","171.504","01 06","ACK <=","","","","","","","","","","","",""
"213","171.514","0.00937467","0.00750033","05/18/23 14:19:36 +513644000 ns","171.5136","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"214","171.694","0.00218667","0.171345","05/18/23 14:19:36 +694364000 ns","171.6944","01 06","ACK <=","","","","","","","","","","","",""
"215","171.698","0.00677067","0.00187533","05/18/23 14:19:36 +698426000 ns","171.6984","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"216","171.873","0.00218767","0.168005","05/18/23 14:19:36 +873202000 ns","171.8732","01 06","ACK <=","","","","","","","","","","","",""
"217","171.883","0.00927067","0.00802033","05/18/23 14:19:36 +883410000 ns","171.8834","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"218","172.056","0.00218767","0.163421","05/18/23 14:19:37 +56102000 ns","172.0561","01 06","ACK <=","","","","","","","","","","","",""
"219","172.065","0.00708267","0.00625033","05/18/23 14:19:37 +64540000 ns","172.0645","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"220","172.242","0.00218767","0.170615","05/18/23 14:19:37 +242238000 ns","172.2422","01 06","ACK <=","","","","","","","","","","","",""
"221","172.253","0.00947267","0.00833333","05/18/23 14:19:37 +252759000 ns","172.2528","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"222","172.425","0.00218767","0.16249","05/18/23 14:19:37 +424722000 ns","172.4247","01 06","ACK <=","","","","","","","","","","","",""
"223","172.433","0.00697867","0.00625033","05/18/23 14:19:37 +433160000 ns","172.4332","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"224","172.604","0.00250067","0.164046","05/18/23 14:19:37 +604185000 ns","172.6042","01 06","ACK <=","","","","","","","","","","","",""
"225","172.613","0.00958267","0.00645833","05/18/23 14:19:37 +613144000 ns","172.6131","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"226","172.789","0.00218767","0.165928","05/18/23 14:19:37 +788655000 ns","172.7887","01 06","ACK <=","","","","","","","","","","","",""
"227","172.799","0.00697267","0.00802033","05/18/23 14:19:37 +798863000 ns","172.7989","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"228","172.968","0.00218767","0.162282","05/18/23 14:19:37 +968118000 ns","172.9681","01 06","ACK <=","","","","","","","","","","","",""
"229","172.977","0.00906267","0.00687433","05/18/23 14:19:37 +977180000 ns","172.9772","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"230","173.148","0.00218667","0.162172","05/18/23 14:19:38 +148415000 ns","173.1484","01 06","ACK <=","","","","","","","","","","","",""
"231","173.157","0.00916667","0.00687533","05/18/23 14:19:38 +157477000 ns","173.1575","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"232","173.335","0.00218667","0.167907","05/18/23 14:19:38 +334551000 ns","173.3345","01 06","ACK <=","","","","","","","","","","","",""
"233","173.338","0.00718667","0.00166733","05/18/23 14:19:38 +338405000 ns","173.3384","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"234","173.513","0.00218767","0.167276","05/18/23 14:19:38 +512868000 ns","173.5129","01 06","ACK <=","","","","","","","","","","","",""
"235","173.523","0.00927067","0.00781233","05/18/23 14:19:38 +522868000 ns","173.5229","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"236","173.696","0.00218667","0.163734","05/18/23 14:19:38 +695873000 ns","173.6959","01 06","ACK <=","","","","","","","","","","","",""
"237","173.704","0.00697867","0.00625033","05/18/23 14:19:38 +704310000 ns","173.7043","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"238","173.882","0.00218767","0.17072","05/18/23 14:19:38 +882009000 ns","173.882","01 06","ACK <=","","","","","","","","","","","",""
"239","173.893","0.00947167","0.00833333","05/18/23 14:19:38 +892530000 ns","173.8925","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"240","174.065","0.00218767","0.162595","05/18/23 14:19:39 +64597000 ns","174.0646","01 06","ACK <=","","","","","","","","","","","",""
"241","174.074","0.00927067","0.00677033","05/18/23 14:19:39 +73555000 ns","174.0736","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"242","174.252","0.00239567","0.169255","05/18/23 14:19:39 +252081000 ns","174.2521","01 06","ACK <=","","","","","","","","","","","",""
"243","174.262","0.00687567","0.00749933","05/18/23 14:19:39 +261976000 ns","174.262","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"244","174.432","0.00218767","0.163219","05/18/23 14:19:39 +432071000 ns","174.4321","01 06","ACK <=","","","","","","","","","","","",""
"245","174.441","0.00916667","0.00697233","05/18/23 14:19:39 +441231000 ns","174.4412","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"246","174.612","0.00218667","0.161345","05/18/23 14:19:39 +611743000 ns","174.6117","01 06","ACK <=","","","","","","","","","","","",""
"247","174.62","0.00677067","0.00625033","05/18/23 14:19:39 +620180000 ns","174.6202","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"248","174.798","0.00218767","0.171338","05/18/23 14:19:39 +798289000 ns","174.7983","01 06","ACK <=","","","","","","","","","","","",""
"249","174.809","0.00947867","0.00843733","05/18/23 14:19:39 +808914000 ns","174.8089","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"250","174.98","0.00260467","0.161136","05/18/23 14:19:39 +979529000 ns","174.9795","01 06","ACK <=","","","","","","","","","","","",""
"251","174.988","0.00677067","0.00582633","05/18/23 14:19:39 +987960000 ns","174.988","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"252","175.185","0.00218767","0.190407","05/18/23 14:19:40 +185138000 ns","175.1851","01 06","ACK <=","","","","","","","","","","","",""
"253","175.195","0.00937467","0.00749933","05/18/23 14:19:40 +194825000 ns","175.1948","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"254","175.368","0.00218767","0.163526","05/18/23 14:19:40 +367726000 ns","175.3677","01 06","ACK <=","","","","","","","","","","","",""
"255","175.376","0.00677067","0.00593733","05/18/23 14:19:40 +375851000 ns","175.3759","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"256","175.545","0.00218767","0.161963","05/18/23 14:19:40 +544585000 ns","175.5446","01 06","ACK <=","","","","","","","","","","","",""
"257","175.554","0.00937467","0.00677033","05/18/23 14:19:40 +553543000 ns","175.5535","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"258","175.731","0.00229167","0.168324","05/18/23 14:19:40 +731242000 ns","175.7312","01 06","ACK <=","","","","","","","","","","","",""
"259","175.741","0.00687467","0.00739533","05/18/23 14:19:40 +740929000 ns","175.7409","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"260","175.912","0.00218767","0.164359","05/18/23 14:19:40 +912163000 ns","175.9122","01 06","ACK <=","","","","","","","","","","","",""
"261","175.922","0.00937467","0.00718733","05/18/23 14:19:40 +921538000 ns","175.9215","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"262","176.101","0.00218767","0.170088","05/18/23 14:19:41 +101001000 ns","176.101","01 06","ACK <=","","","","","","","","","","","",""
"263","176.111","0.00937467","0.00781233","05/18/23 14:19:41 +111001000 ns","176.111","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"264","176.284","0.00218667","0.163741","05/18/23 14:19:41 +284117000 ns","176.2841","01 06","ACK <=","","","","","","","","","","","",""
"265","176.293","0.00697267","0.00625033","05/18/23 14:19:41 +292554000 ns","176.2926","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"266","176.47","0.00218767","0.170407","05/18/23 14:19:41 +469934000 ns","176.4699","01 06","ACK <=","","","","","","","","","","","",""
"267","176.481","0.00947867","0.00854133","05/18/23 14:19:41 +480663000 ns","176.4807","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"268","176.651","0.00239567","0.16113","05/18/23 14:19:41 +651272000 ns","176.6513","01 06","ACK <=","","","","","","","","","","","",""
"269","176.66","0.00708367","0.00614533","05/18/23 14:19:41 +659813000 ns","176.6598","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"270","176.839","0.00218767","0.172386","05/18/23 14:19:41 +839283000 ns","176.8393","01 06","ACK <=","","","","","","","","","","","",""
"271","176.85","0.00947867","0.00874333","05/18/23 14:19:41 +850214000 ns","176.8502","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"272","177.024","0.00218767","0.164053","05/18/23 14:19:42 +23746000 ns","177.0237","01 06","ACK <=","","","","","","","","","","","",""
"273","177.032","0.00708367","0.00624933","05/18/23 14:19:42 +32183000 ns","177.0322","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"274","177.209","0.00239567","0.170192","05/18/23 14:19:42 +209459000 ns","177.2095","01 06","ACK <=","","","","","","","","","","","",""
"275","177.22","0.00937567","0.00791633","05/18/23 14:19:42 +219771000 ns","177.2198","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"276","177.392","0.00218767","0.163108","05/18/23 14:19:42 +392255000 ns","177.3923","01 06","ACK <=","","","","","","","","","","","",""
"277","177.401","0.00687467","0.00635433","05/18/23 14:19:42 +400797000 ns","177.4008","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"278","177.578","0.00218767","0.170407","05/18/23 14:19:42 +578079000 ns","177.5781","01 06","ACK <=","","","","","","","","","","","",""
"279","177.582","0.00906167","0.00197933","05/18/23 14:19:42 +582246000 ns","177.5822","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"280","177.756","0.00229167","0.16488","05/18/23 14:19:42 +756188000 ns","177.7562","01 06","ACK <=","","","","","","","","","","","",""
"281","177.766","0.00697967","0.00729133","05/18/23 14:19:42 +765771000 ns","177.7658","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"282","177.936","0.00218767","0.163525","05/18/23 14:19:42 +936276000 ns","177.9363","01 06","ACK <=","","","","","","","","","","","",""
"283","177.945","0.00947967","0.00677033","05/18/23 14:19:42 +945234000 ns","177.9452","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"284","178.126","0.00250067","0.170927","05/18/23 14:19:43 +125641000 ns","178.1256","01 06","ACK <=","","","","","","","","","","","",""
"285","178.136","0.00927067","0.00791633","05/18/23 14:19:43 +136058000 ns","178.1361","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"286","178.318","0.00218767","0.172692","05/18/23 14:19:43 +318021000 ns","178.318","01 06","ACK <=","","","","","","","","","","","",""
"287","178.328","0.00708367","0.00802033","05/18/23 14:19:43 +328229000 ns","178.3282","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
