"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1065","243.738","0.00218767","0.112179","05/17/23 11:45:45 +738456000 ns","243.7384","01 06","ACK <=","","","","","","","","","","","",""
"1066","243.747","0.00687467","0.00635433","05/17/23 11:45:45 +746998000 ns","243.747","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1067","243.918","0.00218767","0.164359","05/17/23 11:45:45 +918232000 ns","243.9182","01 06","ACK <=","","","","","","","","","","","",""
"1068","243.927","0.00916667","0.00687433","05/17/23 11:45:45 +927294000 ns","243.9273","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1069","244.105","0.00218767","0.168636","05/17/23 11:45:46 +105097000 ns","244.1051","01 06","ACK <=","","","","","","","","","","","",""
"1070","244.115","0.00926367","0.00760433","05/17/23 11:45:46 +114889000 ns","244.1149","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1071","244.217","0.00229167","0.0930193","05/17/23 11:45:46 +217172000 ns","244.2172","01 06","ACK <=","","","","","","","","","","","",""
"1072","244.227","0.00697267","0.00739533","05/17/23 11:45:46 +226859000 ns","244.2269","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1073","244.347","0.00218767","0.113325","05/17/23 11:45:46 +347157000 ns","244.3472","01 06","ACK <=","","","","","","","","","","","",""
"1074","244.434","0.00718767","0.0851023","05/17/23 11:45:46 +434447000 ns","244.4344","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1075","244.549","0.00947167","0.107804","05/17/23 11:45:46 +549439000 ns","244.5494","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1076","244.671","0.00218767","0.111762","05/17/23 11:45:46 +670673000 ns","244.6707","01 06","ACK <=","","","","","","","","","","","",""
"1077","244.679","0.00697967","0.00645833","05/17/23 11:45:46 +679319000 ns","244.6793","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1078","244.851","0.00218767","0.164469","05/17/23 11:45:46 +850768000 ns","244.8508","01 06","ACK <=","","","","","","","","","","","",""
"1079","244.86","0.00927067","0.00677033","05/17/23 11:45:46 +859726000 ns","244.8597","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1080","245.009","0.00229167","0.140089","05/17/23 11:45:47 +9086000 ns","245.0091","01 06","ACK <=","","","","","","","","","","","",""
"1081","245.018","0.00916567","0.00708333","05/17/23 11:45:47 +18461000 ns","245.0185","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1082","245.118","0.00229167","0.0899923","05/17/23 11:45:47 +117619000 ns","245.1176","01 06","ACK <=","","","","","","","","","","","",""
"1083","245.127","0.00697967","0.00739533","05/17/23 11:45:47 +127306000 ns","245.1273","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1084","245.247","0.00218767","0.112595","05/17/23 11:45:47 +246881000 ns","245.2469","01 06","ACK <=","","","","","","","","","","","",""
"1085","245.335","0.00677067","0.0857213","05/17/23 11:45:47 +334790000 ns","245.3348","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1086","245.45","0.00937467","0.108325","05/17/23 11:45:47 +449886000 ns","245.4499","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1087","245.571","0.00218767","0.111449","05/17/23 11:45:47 +570710000 ns","245.5707","01 06","ACK <=","","","","","","","","","","","",""
"1088","245.579","0.00697867","0.00635433","05/17/23 11:45:47 +579252000 ns","245.5793","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1089","245.75","0.00218667","0.164047","05/17/23 11:45:47 +750278000 ns","245.7503","01 06","ACK <=","","","","","","","","","","","",""
"1090","245.759","0.00916667","0.00677133","05/17/23 11:45:47 +759236000 ns","245.7592","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1091","245.91","0.00218667","0.141345","05/17/23 11:45:47 +909748000 ns","245.9097","01 06","ACK <=","","","","","","","","","","","",""
"1092","245.919","0.00927067","0.00718733","05/17/23 11:45:47 +919122000 ns","245.9191","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1093","246.018","0.00218767","0.0900963","05/17/23 11:45:48 +18489000 ns","246.0185","01 06","ACK <=","","","","","","","","","","","",""
"1094","246.028","0.00697867","0.00687533","05/17/23 11:45:48 +27552000 ns","246.0276","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1095","246.147","0.00218767","0.112595","05/17/23 11:45:48 +147126000 ns","246.1471","01 06","ACK <=","","","","","","","","","","","",""
"1096","246.235","0.00687467","0.0856173","05/17/23 11:45:48 +234931000 ns","246.2349","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1097","246.35","0.00947867","0.108325","05/17/23 11:45:48 +350131000 ns","246.3501","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1098","246.471","0.00218767","0.111033","05/17/23 11:45:48 +470643000 ns","246.4706","01 06","ACK <=","","","","","","","","","","","",""
"1099","246.479","0.00708267","0.00645833","05/17/23 11:45:48 +479289000 ns","246.4793","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1100","246.651","0.00218767","0.164151","05/17/23 11:45:48 +650523000 ns","246.6505","01 06","ACK <=","","","","","","","","","","","",""
"1101","246.659","0.00927067","0.00677033","05/17/23 11:45:48 +659481000 ns","246.6595","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1102","246.809","0.00218667","0.140616","05/17/23 11:45:48 +809368000 ns","246.8094","01 06","ACK <=","","","","","","","","","","","",""
"1103","246.819","0.00926367","0.00739633","05/17/23 11:45:48 +818951000 ns","246.819","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1104","246.919","0.00218767","0.0911443","05/17/23 11:45:48 +919359000 ns","246.9194","01 06","ACK <=","","","","","","","","","","","",""
"1105","246.928","0.00676367","0.00625033","05/17/23 11:45:48 +927797000 ns","246.9278","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1106","247.047","0.00218667","0.112596","05/17/23 11:45:49 +47157000 ns","247.0471","01 06","ACK <=","","","","","","","","","","","",""
"1107","247.135","0.00677067","0.0857283","05/17/23 11:45:49 +135072000 ns","247.1351","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1108","247.25","0.00936767","0.108325","05/17/23 11:45:49 +250168000 ns","247.2502","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1109","247.371","0.00218767","0.111137","05/17/23 11:45:49 +370673000 ns","247.3707","01 06","ACK <=","","","","","","","","","","","",""
"1110","247.379","0.00677067","0.00625033","05/17/23 11:45:49 +379111000 ns","247.3791","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1111","247.501","0.00218767","0.115199","05/17/23 11:45:49 +501081000 ns","247.5011","01 06","ACK <=","","","","","","","","","","","",""
"1112","247.51","0.00916667","0.00718733","05/17/23 11:45:49 +510456000 ns","247.5105","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1113","247.609","0.00229167","0.0894713","05/17/23 11:45:49 +609094000 ns","247.6091","01 06","ACK <=","","","","","","","","","","","",""
"1114","247.619","0.00697867","0.00739533","05/17/23 11:45:49 +618781000 ns","247.6188","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1115","247.739","0.00218767","0.113325","05/17/23 11:45:49 +739085000 ns","247.7391","01 06","ACK <=","","","","","","","","","","","",""
"1116","247.826","0.00677067","0.0850963","05/17/23 11:45:49 +826369000 ns","247.8264","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1117","247.941","0.00937567","0.108324","05/17/23 11:45:49 +941464000 ns","247.9415","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1118","248.063","0.00218767","0.11197","05/17/23 11:45:50 +62810000 ns","248.0628","01 06","ACK <=","","","","","","","","","","","",""
"1119","248.071","0.00697867","0.00635433","05/17/23 11:45:50 +71352000 ns","248.0714","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1120","248.243","0.00218667","0.164255","05/17/23 11:45:50 +242586000 ns","248.2426","01 06","ACK <=","","","","","","","","","","","",""
"1121","248.252","0.00916667","0.00687533","05/17/23 11:45:50 +251648000 ns","248.2516","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1122","248.401","0.00218767","0.140303","05/17/23 11:45:50 +401118000 ns","248.4011","01 06","ACK <=","","","","","","","","","","","",""
"1123","248.41","0.00927067","0.00718733","05/17/23 11:45:50 +410493000 ns","248.4105","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1124","248.509","0.00229167","0.0895753","05/17/23 11:45:50 +509339000 ns","248.5093","01 06","ACK <=","","","","","","","","","","","",""
"1125","248.519","0.00708367","0.00729133","05/17/23 11:45:50 +518922000 ns","248.5189","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1126","248.639","0.00218767","0.112699","05/17/23 11:45:50 +638705000 ns","248.6387","01 06","ACK <=","","","","","","","","","","","",""
"1127","248.727","0.00677067","0.0856173","05/17/23 11:45:50 +726510000 ns","248.7265","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1128","248.842","0.00927067","0.108533","05/17/23 11:45:50 +841814000 ns","248.8418","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1129","248.963","0.00218767","0.111658","05/17/23 11:45:50 +962743000 ns","248.9627","01 06","ACK <=","","","","","","","","","","","",""
"1130","248.971","0.00718767","0.00635333","05/17/23 11:45:50 +971284000 ns","248.9713","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1131","249.142","0.00218767","0.163942","05/17/23 11:45:51 +142414000 ns","249.1424","01 06","ACK <=","","","","","","","","","","","",""
"1132","249.151","0.00916667","0.00677033","05/17/23 11:45:51 +151372000 ns","249.1514","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1133","249.301","0.00218767","0.14072","05/17/23 11:45:51 +301259000 ns","249.3013","01 06","ACK <=","","","","","","","","","","","",""
"1134","249.311","0.00947967","0.00718033","05/17/23 11:45:51 +310627000 ns","249.3106","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1135","249.411","0.00218767","0.0907273","05/17/23 11:45:51 +410834000 ns","249.4108","01 06","ACK <=","","","","","","","","","","","",""
"1136","249.419","0.00677067","0.00645133","05/17/23 11:45:51 +419473000 ns","249.4195","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1137","249.539","0.00218767","0.112596","05/17/23 11:45:51 +538840000 ns","249.5388","01 06","ACK <=","","","","","","","","","","","",""
"1138","249.627","0.00686867","0.0857273","05/17/23 11:45:51 +626755000 ns","249.6268","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1139","249.742","0.00937467","0.108324","05/17/23 11:45:51 +741948000 ns","249.7419","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1140","249.863","0.00218767","0.111346","05/17/23 11:45:51 +862669000 ns","249.8627","01 06","ACK <=","","","","","","","","","","","",""
"1141","249.871","0.00697867","0.00645833","05/17/23 11:45:51 +871315000 ns","249.8713","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1142","250.043","0.00218767","0.16499","05/17/23 11:45:52 +43284000 ns","250.0433","01 06","ACK <=","","","","","","","","","","","",""
"1143","250.052","0.00906167","0.00677133","05/17/23 11:45:52 +52243000 ns","250.0522","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1144","250.203","0.00218667","0.141339","05/17/23 11:45:52 +202644000 ns","250.2026","01 06","ACK <=","","","","","","","","","","","",""
"1145","250.212","0.00927067","0.00677133","05/17/23 11:45:52 +211602000 ns","250.2116","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1146","250.311","0.00218767","0.0906163","05/17/23 11:45:52 +311489000 ns","250.3115","01 06","ACK <=","","","","","","","","","","","",""
"1147","250.32","0.00677067","0.00635433","05/17/23 11:45:52 +320031000 ns","250.32","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1148","250.439","0.00218767","0.111866","05/17/23 11:45:52 +438668000 ns","250.4387","01 06","ACK <=","","","","","","","","","","","",""
"1149","250.528","0.00718667","0.0873883","05/17/23 11:45:52 +528244000 ns","250.5282","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1150","250.642","0.00937467","0.106658","05/17/23 11:45:52 +642089000 ns","250.6421","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1151","250.762","0.00218767","0.111033","05/17/23 11:45:52 +762497000 ns","250.7625","01 06","ACK <=","","","","","","","","","","","",""
"1152","250.771","0.00677067","0.00635433","05/17/23 11:45:52 +771039000 ns","250.771","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1153","250.943","0.00218767","0.165192","05/17/23 11:45:52 +943002000 ns","250.943","01 06","ACK <=","","","","","","","","","","","",""
"1154","250.952","0.00906267","0.00677033","05/17/23 11:45:52 +951960000 ns","250.952","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1155","251.13","0.00218767","0.169157","05/17/23 11:45:53 +130180000 ns","251.1302","01 06","ACK <=","","","","","","","","","","","",""
"1156","251.14","0.00926467","0.00760333","05/17/23 11:45:53 +139971000 ns","251.14","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1157","251.214","0.00260367","0.0645823","05/17/23 11:45:53 +213818000 ns","251.2138","01 06","ACK <=","","","","","","","","","","","",""
"1158","251.222","0.00677067","0.00583333","05/17/23 11:45:53 +222255000 ns","251.2223","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1159","251.343","0.00218667","0.113742","05/17/23 11:45:53 +342768000 ns","251.3428","01 06","ACK <=","","","","","","","","","","","",""
"1160","251.428","0.00708267","0.0835343","05/17/23 11:45:53 +428489000 ns","251.4285","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1161","251.542","0.00947867","0.106554","05/17/23 11:45:53 +542126000 ns","251.5421","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1162","251.663","0.00218767","0.111242","05/17/23 11:45:53 +662847000 ns","251.6628","01 06","ACK <=","","","","","","","","","","","",""
"1163","251.671","0.00708367","0.00635333","05/17/23 11:45:53 +671388000 ns","251.6714","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1164","251.842","0.00218767","0.163838","05/17/23 11:45:53 +842310000 ns","251.8423","01 06","ACK <=","","","","","","","","","","","",""
"1165","251.851","0.00916667","0.00677033","05/17/23 11:45:53 +851268000 ns","251.8513","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1166","252.03","0.00218767","0.169775","05/17/23 11:45:54 +30210000 ns","252.0302","01 06","ACK <=","","","","","","","","","","","",""
"1167","252.04","0.00937467","0.00750033","05/17/23 11:45:54 +39898000 ns","252.0399","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
