"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"534","193.762","0.00906267","0.00677033","05/18/23 11:24:40 +761586000 ns","193.7616","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"535","193.835","0.00260367","0.0646803","05/18/23 11:24:40 +835329000 ns","193.8353","01 06","ACK <=","","","","","","","","","","","",""
"536","193.844","0.00687467","0.00593733","05/18/23 11:24:40 +843870000 ns","193.8439","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"537","194.013","0.00218767","0.16197","05/18/23 11:24:41 +12715000 ns","194.0127","01 06","ACK <=","","","","","","","","","","","",""
"538","194.022","0.00937467","0.00718733","05/18/23 11:24:41 +22090000 ns","194.0221","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"539","194.202","0.00218767","0.1704","05/18/23 11:24:41 +201865000 ns","194.2019","01 06","ACK <=","","","","","","","","","","","",""
"540","194.211","0.00937467","0.00739633","05/18/23 11:24:41 +211449000 ns","194.2115","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"541","194.314","0.00218767","0.0931163","05/18/23 11:24:41 +313940000 ns","194.3139","01 06","ACK <=","","","","","","","","","","","",""
"542","194.324","0.00687467","0.00750033","05/18/23 11:24:41 +323628000 ns","194.3236","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"543","194.492","0.00218767","0.161963","05/18/23 11:24:41 +492466000 ns","194.4925","01 06","ACK <=","","","","","","","","","","","",""
"544","194.501","0.00947967","0.00677033","05/18/23 11:24:41 +501424000 ns","194.5014","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"545","194.652","0.00218767","0.141136","05/18/23 11:24:41 +652040000 ns","194.652","01 06","ACK <=","","","","","","","","","","","",""
"546","194.662","0.00937467","0.00750033","05/18/23 11:24:41 +661728000 ns","194.6617","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"547","194.764","0.00218767","0.0930123","05/18/23 11:24:41 +764115000 ns","194.7641","01 06","ACK <=","","","","","","","","","","","",""
"548","194.774","0.00697967","0.00739533","05/18/23 11:24:41 +773698000 ns","194.7737","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"549","194.945","0.00218667","0.164359","05/18/23 11:24:41 +945037000 ns","194.945","01 06","ACK <=","","","","","","","","","","","",""
"550","194.954","0.00947967","0.00718733","05/18/23 11:24:41 +954411000 ns","194.9544","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"551","195.105","0.00218667","0.14072","05/18/23 11:24:42 +104611000 ns","195.1046","01 06","ACK <=","","","","","","","","","","","",""
"552","195.114","0.00916667","0.00687533","05/18/23 11:24:42 +113673000 ns","195.1137","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"553","195.214","0.00229167","0.0912413","05/18/23 11:24:42 +214081000 ns","195.2141","01 06","ACK <=","","","","","","","","","","","",""
"554","195.224","0.00687467","0.00750033","05/18/23 11:24:42 +223873000 ns","195.2239","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"555","195.393","0.00218767","0.161859","05/18/23 11:24:42 +392607000 ns","195.3926","01 06","ACK <=","","","","","","","","","","","",""
"556","195.402","0.00958367","0.00677033","05/18/23 11:24:42 +401565000 ns","195.4016","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"557","195.552","0.00218767","0.141136","05/18/23 11:24:42 +552285000 ns","195.5523","01 06","ACK <=","","","","","","","","","","","",""
"558","195.562","0.00937467","0.00750033","05/18/23 11:24:42 +561973000 ns","195.562","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"559","195.664","0.00218767","0.0931163","05/18/23 11:24:42 +664464000 ns","195.6645","01 06","ACK <=","","","","","","","","","","","",""
"560","195.674","0.00697167","0.00739633","05/18/23 11:24:42 +674048000 ns","195.674","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"561","195.845","0.00250067","0.164053","05/18/23 11:24:42 +845073000 ns","195.8451","01 06","ACK <=","","","","","","","","","","","",""
"562","195.855","0.00916667","0.00697833","05/18/23 11:24:42 +854552000 ns","195.8546","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"563","196.034","0.00218767","0.170609","05/18/23 11:24:43 +34328000 ns","196.0343","01 06","ACK <=","","","","","","","","","","","",""
"564","196.044","0.00937467","0.00770833","05/18/23 11:24:43 +44224000 ns","196.0442","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"565","196.118","0.00218767","0.0643673","05/18/23 11:24:43 +117966000 ns","196.118","01 06","ACK <=","","","","","","","","","","","",""
"566","196.127","0.00697967","0.00635333","05/18/23 11:24:43 +126507000 ns","196.1265","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"567","196.297","0.00218767","0.163115","05/18/23 11:24:43 +296602000 ns","196.2966","01 06","ACK <=","","","","","","","","","","","",""
"568","196.306","0.00916667","0.00677033","05/18/23 11:24:43 +305560000 ns","196.3056","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"569","196.456","0.00218767","0.140818","05/18/23 11:24:43 +455545000 ns","196.4556","01 06","ACK <=","","","","","","","","","","","",""
"570","196.465","0.00906267","0.00697833","05/18/23 11:24:43 +464711000 ns","196.4647","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"571","196.564","0.00229167","0.0907213","05/18/23 11:24:43 +564495000 ns","196.5645","01 06","ACK <=","","","","","","","","","","","",""
"572","196.574","0.00687467","0.00739533","05/18/23 11:24:43 +574182000 ns","196.5742","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"573","196.745","0.00218667","0.163741","05/18/23 11:24:43 +744798000 ns","196.7448","01 06","ACK <=","","","","","","","","","","","",""
"574","196.754","0.00937467","0.00677133","05/18/23 11:24:43 +753756000 ns","196.7538","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"575","196.934","0.00218667","0.17113","05/18/23 11:24:43 +934261000 ns","196.9343","01 06","ACK <=","","","","","","","","","","","",""
"576","196.944","0.00937567","0.00781233","05/18/23 11:24:43 +944260000 ns","196.9443","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"577","197.018","0.00218767","0.0641583","05/18/23 11:24:44 +17794000 ns","197.0178","01 06","ACK <=","","","","","","","","","","","",""
"578","197.026","0.00729167","0.00625033","05/18/23 11:24:44 +26232000 ns","197.0262","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"579","197.197","0.00218767","0.16374","05/18/23 11:24:44 +197264000 ns","197.1973","01 06","ACK <=","","","","","","","","","","","",""
"580","197.206","0.00905667","0.00687433","05/18/23 11:24:44 +206326000 ns","197.2063","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"581","197.385","0.00218667","0.169261","05/18/23 11:24:44 +384644000 ns","197.3846","01 06","ACK <=","","","","","","","","","","","",""
"582","197.394","0.00916667","0.00760433","05/18/23 11:24:44 +394435000 ns","197.3944","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"583","197.468","0.00218767","0.0644713","05/18/23 11:24:44 +468073000 ns","197.4681","01 06","ACK <=","","","","","","","","","","","",""
"584","197.477","0.00697867","0.00625033","05/18/23 11:24:44 +476511000 ns","197.4765","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"585","197.645","0.00218767","0.161442","05/18/23 11:24:44 +644932000 ns","197.6449","01 06","ACK <=","","","","","","","","","","","",""
"586","197.654","0.00927067","0.00687533","05/18/23 11:24:44 +653995000 ns","197.654","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"587","197.835","0.00218767","0.17124","05/18/23 11:24:44 +834506000 ns","197.8345","01 06","ACK <=","","","","","","","","","","","",""
"588","197.845","0.00916667","0.00802033","05/18/23 11:24:44 +844714000 ns","197.8447","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"589","197.919","0.00218767","0.0650963","05/18/23 11:24:44 +918977000 ns","197.919","01 06","ACK <=","","","","","","","","","","","",""
"590","197.927","0.00687567","0.00624933","05/18/23 11:24:44 +927414000 ns","197.9274","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"591","198.097","0.00218667","0.162484","05/18/23 11:24:45 +96774000 ns","198.0968","01 06","ACK <=","","","","","","","","","","","",""
"592","198.106","0.00916667","0.00677133","05/18/23 11:24:45 +105732000 ns","198.1057","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"593","198.285","0.00218767","0.16999","05/18/23 11:24:45 +284889000 ns","198.2849","01 06","ACK <=","","","","","","","","","","","",""
"594","198.294","0.00936867","0.00729133","05/18/23 11:24:45 +294368000 ns","198.2944","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"595","198.397","0.00218667","0.0931233","05/18/23 11:24:45 +396860000 ns","198.3969","01 06","ACK <=","","","","","","","","","","","",""
"596","198.406","0.00676367","0.00739633","05/18/23 11:24:45 +406443000 ns","198.4064","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"597","198.577","0.00218667","0.163637","05/18/23 11:24:45 +576844000 ns","198.5768","01 06","ACK <=","","","","","","","","","","","",""
"598","198.586","0.00927067","0.00687533","05/18/23 11:24:45 +585906000 ns","198.5859","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"599","198.736","0.00218167","0.141136","05/18/23 11:24:45 +736313000 ns","198.7363","01 06","ACK <=","","","","","","","","","","","",""
"600","198.745","0.00937567","0.00687433","05/18/23 11:24:45 +745369000 ns","198.7454","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"601","198.847","0.00229167","0.0920743","05/18/23 11:24:45 +846819000 ns","198.8468","01 06","ACK <=","","","","","","","","","","","",""
"602","198.857","0.00687467","0.00739633","05/18/23 11:24:45 +856507000 ns","198.8565","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"603","199.025","0.00218767","0.161449","05/18/23 11:24:46 +24831000 ns","199.0248","01 06","ACK <=","","","","","","","","","","","",""
"604","199.034","0.00927067","0.00677033","05/18/23 11:24:46 +33789000 ns","199.0338","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"605","199.185","0.00218767","0.141651","05/18/23 11:24:46 +184711000 ns","199.1847","01 06","ACK <=","","","","","","","","","","","",""
"606","199.194","0.00937467","0.00749933","05/18/23 11:24:46 +194398000 ns","199.1944","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"607","199.297","0.00229167","0.0930133","05/18/23 11:24:46 +296786000 ns","199.2968","01 06","ACK <=","","","","","","","","","","","",""
"608","199.306","0.00697867","0.00739533","05/18/23 11:24:46 +306473000 ns","199.3065","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"609","199.477","0.00218767","0.163324","05/18/23 11:24:46 +476776000 ns","199.4768","01 06","ACK <=","","","","","","","","","","","",""
"610","199.486","0.00916667","0.00677033","05/18/23 11:24:46 +485734000 ns","199.4857","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"611","199.636","0.00218767","0.141443","05/18/23 11:24:46 +636344000 ns","199.6363","01 06","ACK <=","","","","","","","","","","","",""
"612","199.645","0.00916667","0.00687433","05/18/23 11:24:46 +645406000 ns","199.6454","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"613","199.747","0.00229167","0.0922833","05/18/23 11:24:46 +746856000 ns","199.7469","01 06","ACK <=","","","","","","","","","","","",""
"614","199.757","0.00697867","0.00739633","05/18/23 11:24:46 +756544000 ns","199.7565","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"615","199.925","0.00218667","0.161345","05/18/23 11:24:46 +924868000 ns","199.9249","01 06","ACK <=","","","","","","","","","","","",""
"616","199.934","0.00926367","0.00687533","05/18/23 11:24:46 +933930000 ns","199.9339","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"617","200.085","0.00229167","0.141658","05/18/23 11:24:47 +84852000 ns","200.0849","01 06","ACK <=","","","","","","","","","","","",""
"618","200.095","0.00927067","0.00760433","05/18/23 11:24:47 +94748000 ns","200.0947","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"619","200.197","0.00229167","0.0930123","05/18/23 11:24:47 +197031000 ns","200.197","01 06","ACK <=","","","","","","","","","","","",""
"620","200.207","0.00697967","0.00739533","05/18/23 11:24:47 +206718000 ns","200.2067","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"621","200.377","0.00218667","0.163109","05/18/23 11:24:47 +376807000 ns","200.3768","01 06","ACK <=","","","","","","","","","","","",""
"622","200.386","0.00937467","0.00677133","05/18/23 11:24:47 +385765000 ns","200.3858","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"623","200.536","0.00218767","0.141136","05/18/23 11:24:47 +536276000 ns","200.5363","01 06","ACK <=","","","","","","","","","","","",""
"624","200.545","0.00947867","0.00677133","05/18/23 11:24:47 +545235000 ns","200.5452","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"625","200.647","0.00218667","0.0924923","05/18/23 11:24:47 +647206000 ns","200.6472","01 06","ACK <=","","","","","","","","","","","",""
"626","200.657","0.00677067","0.00760433","05/18/23 11:24:47 +656997000 ns","200.657","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"627","200.828","0.00218667","0.164672","05/18/23 11:24:47 +828440000 ns","200.8284","01 06","ACK <=","","","","","","","","","","","",""
"628","200.838","0.00916667","0.00718733","05/18/23 11:24:47 +837814000 ns","200.8378","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"629","200.988","0.00218767","0.141241","05/18/23 11:24:47 +988222000 ns","200.9882","01 06","ACK <=","","","","","","","","","","","",""
"630","200.997","0.00947867","0.00677033","05/18/23 11:24:47 +997180000 ns","200.9972","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"631","201.097","0.00229167","0.0906173","05/18/23 11:24:48 +97276000 ns","201.0973","01 06","ACK <=","","","","","","","","","","","",""
"632","201.107","0.00697967","0.00739533","05/18/23 11:24:48 +106963000 ns","201.107","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"633","201.277","0.00218767","0.1629","05/18/23 11:24:48 +276843000 ns","201.2768","01 06","ACK <=","","","","","","","","","","","",""
"634","201.286","0.00958267","0.00687533","05/18/23 11:24:48 +285906000 ns","201.2859","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"635","201.435","0.00218767","0.139991","05/18/23 11:24:48 +435480000 ns","201.4355","01 06","ACK <=","","","","","","","","","","","",""
"636","201.445","0.00937467","0.00739533","05/18/23 11:24:48 +445063000 ns","201.4451","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"637","201.547","0.00229167","0.0930133","05/18/23 11:24:48 +547451000 ns","201.5475","01 06","ACK <=","","","","","","","","","","","",""
"638","201.557","0.00697967","0.00739533","05/18/23 11:24:48 +557138000 ns","201.5571","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"639","201.728","0.00229167","0.164254","05/18/23 11:24:48 +728372000 ns","201.7284","01 06","ACK <=","","","","","","","","","","","",""
"640","201.738","0.00947867","0.00708333","05/18/23 11:24:48 +737747000 ns","201.7377","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"641","201.888","0.00218767","0.14072","05/18/23 11:24:48 +887946000 ns","201.8879","01 06","ACK <=","","","","","","","","","","","",""
"642","201.897","0.00926367","0.00687533","05/18/23 11:24:48 +897009000 ns","201.897","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"643","201.998","0.00229167","0.0912483","05/18/23 11:24:48 +997521000 ns","201.9975","01 06","ACK <=","","","","","","","","","","","",""
"644","202.007","0.00686767","0.00739633","05/18/23 11:24:49 +7209000 ns","202.0072","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"645","202.177","0.00218767","0.162907","05/18/23 11:24:49 +176984000 ns","202.177","01 06","ACK <=","","","","","","","","","","","",""
"646","202.186","0.00906167","0.00677133","05/18/23 11:24:49 +185943000 ns","202.1859","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"647","202.336","0.00218767","0.14072","05/18/23 11:24:49 +335725000 ns","202.3357","01 06","ACK <=","","","","","","","","","","","",""
"648","202.345","0.00937467","0.00728533","05/18/23 11:24:49 +345198000 ns","202.3452","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"649","202.448","0.00229167","0.0930123","05/18/23 11:24:49 +447585000 ns","202.4476","01 06","ACK <=","","","","","","","","","","","",""
"650","202.457","0.00697867","0.00739633","05/18/23 11:24:49 +457273000 ns","202.4573","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"651","202.629","0.00218767","0.164365","05/18/23 11:24:49 +628617000 ns","202.6286","01 06","ACK <=","","","","","","","","","","","",""
"652","202.638","0.00947967","0.00718733","05/18/23 11:24:49 +637992000 ns","202.638","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"653","202.788","0.00218767","0.140921","05/18/23 11:24:49 +788393000 ns","202.7884","01 06","ACK <=","","","","","","","","","","","",""
"654","202.797","0.00916567","0.00677133","05/18/23 11:24:49 +797352000 ns","202.7973","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"655","202.898","0.00218767","0.0912423","05/18/23 11:24:49 +897760000 ns","202.8978","01 06","ACK <=","","","","","","","","","","","",""
"656","202.907","0.00687567","0.00749933","05/18/23 11:24:49 +907447000 ns","202.9074","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"657","203.077","0.00218767","0.16249","05/18/23 11:24:50 +76813000 ns","203.0768","01 06","ACK <=","","","","","","","","","","","",""
"658","203.086","0.00906267","0.00677033","05/18/23 11:24:50 +85771000 ns","203.0858","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"659","203.267","0.00218667","0.172484","05/18/23 11:24:50 +267318000 ns","203.2673","01 06","ACK <=","","","","","","","","","","","",""
"660","203.278","0.00947867","0.00833333","05/18/23 11:24:50 +277838000 ns","203.2778","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"661","203.352","0.00249967","0.0645763","05/18/23 11:24:50 +351893000 ns","203.3519","01 06","ACK <=","","","","","","","","","","","",""
"662","203.36","0.00677067","0.00593733","05/18/23 11:24:50 +360330000 ns","203.3603","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"663","203.529","0.00239567","0.161762","05/18/23 11:24:50 +528863000 ns","203.5289","01 06","ACK <=","","","","","","","","","","","",""
"664","203.538","0.00916067","0.00697833","05/18/23 11:24:50 +538237000 ns","203.5382","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"665","203.718","0.00218767","0.170511","05/18/23 11:24:50 +717909000 ns","203.7179","01 06","ACK <=","","","","","","","","","","","",""
"666","203.728","0.00937467","0.00781233","05/18/23 11:24:50 +727909000 ns","203.7279","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"667","203.802","0.00218767","0.0643673","05/18/23 11:24:50 +801651000 ns","203.8017","01 06","ACK <=","","","","","","","","","","","",""
"668","203.81","0.00708367","0.00635333","05/18/23 11:24:50 +810192000 ns","203.8102","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"669","203.981","0.00218767","0.163317","05/18/23 11:24:50 +980593000 ns","203.9806","01 06","ACK <=","","","","","","","","","","","",""
"670","203.99","0.00916567","0.00687533","05/18/23 11:24:50 +989656000 ns","203.9897","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"671","204.168","0.00218767","0.169574","05/18/23 11:24:51 +168396000 ns","204.1684","01 06","ACK <=","","","","","","","","","","","",""
"672","204.178","0.00937567","0.00749933","05/18/23 11:24:51 +178083000 ns","204.1781","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"673","204.252","0.00218767","0.0642623","05/18/23 11:24:51 +251721000 ns","204.2517","01 06","ACK <=","","","","","","","","","","","",""
"674","204.26","0.00697867","0.00635433","05/18/23 11:24:51 +260263000 ns","204.2603","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"675","204.429","0.00249967","0.161547","05/18/23 11:24:51 +428789000 ns","204.4288","01 06","ACK <=","","","","","","","","","","","",""
"676","204.438","0.00906267","0.00645833","05/18/23 11:24:51 +437747000 ns","204.4377","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"677","204.618","0.00239567","0.171032","05/18/23 11:24:51 +617842000 ns","204.6178","01 06","ACK <=","","","","","","","","","","","",""
"678","204.628","0.00936767","0.00781233","05/18/23 11:24:51 +628050000 ns","204.6281","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"679","204.703","0.00229167","0.0651033","05/18/23 11:24:51 +702521000 ns","204.7025","01 06","ACK <=","","","","","","","","","","","",""
"680","204.711","0.00708367","0.00614533","05/18/23 11:24:51 +710958000 ns","204.711","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"681","204.881","0.00218667","0.162901","05/18/23 11:24:51 +880943000 ns","204.8809","01 06","ACK <=","","","","","","","","","","","",""
"682","204.89","0.00947867","0.00677133","05/18/23 11:24:51 +889901000 ns","204.8899","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"683","205.069","0.00218667","0.169255","05/18/23 11:24:52 +68635000 ns","205.0686","01 06","ACK <=","","","","","","","","","","","",""
"684","205.078","0.00937467","0.00739633","05/18/23 11:24:52 +78218000 ns","205.0782","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"685","205.153","0.00218667","0.0649993","05/18/23 11:24:52 +152592000 ns","205.1526","01 06","ACK <=","","","","","","","","","","","",""
"686","205.161","0.00677067","0.00635433","05/18/23 11:24:52 +161133000 ns","205.1611","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"687","205.333","0.00218767","0.16488","05/18/23 11:24:52 +332784000 ns","205.3328","01 06","ACK <=","","","","","","","","","","","",""
"688","205.342","0.00927067","0.00677033","05/18/23 11:24:52 +341742000 ns","205.3417","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"689","205.518","0.00218767","0.167484","05/18/23 11:24:52 +518497000 ns","205.5185","01 06","ACK <=","","","","","","","","","","","",""
"690","205.528","0.00937467","0.00749933","05/18/23 11:24:52 +528184000 ns","205.5282","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"691","205.631","0.00229167","0.0930133","05/18/23 11:24:52 +630572000 ns","205.6306","01 06","ACK <=","","","","","","","","","","","",""
"692","205.64","0.00697867","0.00739533","05/18/23 11:24:52 +640259000 ns","205.6403","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"693","205.809","0.00218767","0.161553","05/18/23 11:24:52 +808791000 ns","205.8088","01 06","ACK <=","","","","","","","","","","","",""
"694","205.818","0.00916667","0.00687533","05/18/23 11:24:52 +817854000 ns","205.8179","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"695","205.969","0.00218667","0.141755","05/18/23 11:24:52 +968776000 ns","205.9688","01 06","ACK <=","","","","","","","","","","","",""
"696","205.978","0.00937467","0.00729233","05/18/23 11:24:52 +978255000 ns","205.9783","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"697","206.081","0.00218767","0.0931163","05/18/23 11:24:53 +80746000 ns","206.0807","01 06","ACK <=","","","","","","","","","","","",""
"698","206.09","0.00687467","0.00739633","05/18/23 11:24:53 +90330000 ns","206.0903","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"699","206.261","0.00218767","0.163532","05/18/23 11:24:53 +260737000 ns","206.2607","01 06","ACK <=","","","","","","","","","","","",""
"700","206.27","0.00906167","0.00676433","05/18/23 11:24:53 +269689000 ns","206.2697","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"701","206.42","0.00218667","0.141033","05/18/23 11:24:53 +419784000 ns","206.4198","01 06","ACK <=","","","","","","","","","","","",""
"702","206.429","0.00916667","0.00677133","05/18/23 11:24:53 +428742000 ns","206.4287","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"703","206.531","0.00229167","0.0930123","05/18/23 11:24:53 +530921000 ns","206.5309","01 06","ACK <=","","","","","","","","","","","",""
"704","206.541","0.00697967","0.00739533","05/18/23 11:24:53 +540608000 ns","206.5406","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"705","206.712","0.00218667","0.16488","05/18/23 11:24:53 +712468000 ns","206.7125","01 06","ACK <=","","","","","","","","","","","",""
"706","206.722","0.00906267","0.00718733","05/18/23 11:24:53 +721842000 ns","206.7218","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"707","206.872","0.00218767","0.141032","05/18/23 11:24:53 +871937000 ns","206.8719","01 06","ACK <=","","","","","","","","","","","",""
"708","206.881","0.00906167","0.00677133","05/18/23 11:24:53 +880896000 ns","206.8809","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"709","206.981","0.00229167","0.0913463","05/18/23 11:24:53 +981304000 ns","206.9813","01 06","ACK <=","","","","","","","","","","","",""
"710","206.991","0.00677067","0.00750033","05/18/23 11:24:53 +991096000 ns","206.9911","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"711","207.161","0.00218767","0.163213","05/18/23 11:24:54 +161080000 ns","207.1611","01 06","ACK <=","","","","","","","","","","","",""
"712","207.17","0.00927067","0.00677033","05/18/23 11:24:54 +170038000 ns","207.17","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"713","207.321","0.00218767","0.142178","05/18/23 11:24:54 +321487000 ns","207.3215","01 06","ACK <=","","","","","","","","","","","",""
"714","207.33","0.00958367","0.00677033","05/18/23 11:24:54 +330445000 ns","207.3304","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"715","207.431","0.00218767","0.0914503","05/18/23 11:24:54 +431479000 ns","207.4315","01 06","ACK <=","","","","","","","","","","","",""
"716","207.441","0.00677067","0.00739533","05/18/23 11:24:54 +441062000 ns","207.4411","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"717","207.612","0.00218767","0.164463","05/18/23 11:24:54 +612296000 ns","207.6123","01 06","ACK <=","","","","","","","","","","","",""
