"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"587","206.126","0.00562567","0.0985393","05/18/23 10:00:16 +125747000 ns","206.1257","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"588","206.254","0.00218667","0.122185","05/18/23 10:00:16 +253558000 ns","206.2536","01 06","ACK =>","","","","","","","","","","","",""
"589","206.279","0.00218767","0.0235413","05/18/23 10:00:16 +279286000 ns","206.2793","01 06","ACK =>","","","","","","","","","","","",""
"590","206.305","0.00562467","0.0235413","05/18/23 10:00:16 +305015000 ns","206.305","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"591","206.363","0.00218767","0.0523953","05/18/23 10:00:16 +363035000 ns","206.363","01 06","ACK =>","","","","","","","","","","","",""
"592","206.464","0.00562567","0.0991643","05/18/23 10:00:16 +464387000 ns","206.4644","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"593","206.522","0.00218767","0.0518733","05/18/23 10:00:16 +521886000 ns","206.5219","01 06","ACK =>","","","","","","","","","","","",""
"594","206.573","0.00562467","0.0488533","05/18/23 10:00:16 +572927000 ns","206.5729","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"595","206.702","0.00562467","0.123019","05/18/23 10:00:16 +701571000 ns","206.7016","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"596","206.91","0.00218767","0.202392","05/18/23 10:00:16 +909588000 ns","206.9096","01 06","ACK =>","","","","","","","","","","","",""
"597","206.926","0.00218767","0.0140623","05/18/23 10:00:16 +925838000 ns","206.9258","01 06","ACK =>","","","","","","","","","","","",""
"598","207.026","0.00562467","0.0974983","05/18/23 10:00:17 +25524000 ns","207.0255","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"599","207.154","0.00218767","0.122595","05/18/23 10:00:17 +153744000 ns","207.1537","01 06","ACK =>","","","","","","","","","","","",""
"600","207.179","0.00218767","0.0235413","05/18/23 10:00:17 +179473000 ns","207.1795","01 06","ACK =>","","","","","","","","","","","",""
"601","207.205","0.00562467","0.0235413","05/18/23 10:00:17 +205202000 ns","207.2052","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"602","207.263","0.00218767","0.0521863","05/18/23 10:00:17 +263013000 ns","207.263","01 06","ACK =>","","","","","","","","","","","",""
"603","207.364","0.00562467","0.0992693","05/18/23 10:00:17 +364470000 ns","207.3645","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"604","207.422","0.00218767","0.0518743","05/18/23 10:00:17 +421969000 ns","207.422","01 06","ACK =>","","","","","","","","","","","",""
"605","207.473","0.00562467","0.0489573","05/18/23 10:00:17 +473114000 ns","207.4731","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"606","207.602","0.00562467","0.12281","05/18/23 10:00:17 +601549000 ns","207.6015","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"607","207.81","0.00218767","0.202392","05/18/23 10:00:17 +809566000 ns","207.8096","01 06","ACK =>","","","","","","","","","","","",""
"608","207.826","0.00218767","0.0139583","05/18/23 10:00:17 +825712000 ns","207.8257","01 06","ACK =>","","","","","","","","","","","",""
"609","207.929","0.00562467","0.10156","05/18/23 10:00:17 +929460000 ns","207.9295","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"610","208.058","0.00218767","0.122498","05/18/23 10:00:18 +57583000 ns","208.0576","01 06","ACK =>","","","","","","","","","","","",""
"611","208.083","0.00218767","0.0236453","05/18/23 10:00:18 +83416000 ns","208.0834","01 06","ACK =>","","","","","","","","","","","",""
"612","208.109","0.00562467","0.0235413","05/18/23 10:00:18 +109145000 ns","208.1091","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"613","208.176","0.00218767","0.0610403","05/18/23 10:00:18 +175810000 ns","208.1758","01 06","ACK =>","","","","","","","","","","","",""
"614","208.277","0.00562467","0.0993733","05/18/23 10:00:18 +277371000 ns","208.2774","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"615","208.336","0.00218667","0.0528123","05/18/23 10:00:18 +335808000 ns","208.3358","01 06","ACK =>","","","","","","","","","","","",""
"616","208.362","0.00561767","0.0238543","05/18/23 10:00:18 +361849000 ns","208.3618","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"617","208.489","0.00562567","0.121977","05/18/23 10:00:18 +489444000 ns","208.4894","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"618","208.698","0.00218767","0.202496","05/18/23 10:00:18 +697566000 ns","208.6976","01 06","ACK =>","","","","","","","","","","","",""
"619","208.71","0.00218767","0.00979133","05/18/23 10:00:18 +709545000 ns","208.7095","01 06","ACK =>","","","","","","","","","","","",""
"620","208.814","0.00562567","0.101768","05/18/23 10:00:18 +813501000 ns","208.8135","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"621","208.942","0.00218767","0.122497","05/18/23 10:00:18 +941624000 ns","208.9416","01 06","ACK =>","","","","","","","","","","","",""
"622","208.967","0.00218667","0.0233333","05/18/23 10:00:18 +967145000 ns","208.9671","01 06","ACK =>","","","","","","","","","","","",""
"623","208.993","0.00562467","0.0234373","05/18/23 10:00:18 +992769000 ns","208.9928","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"624","209.06","0.00218667","0.0616663","05/18/23 10:00:19 +60060000 ns","209.0601","01 06","ACK =>","","","","","","","","","","","",""
"625","209.162","0.00562467","0.0995823","05/18/23 10:00:19 +161829000 ns","209.1618","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"626","209.221","0.00218767","0.0532283","05/18/23 10:00:19 +220682000 ns","209.2207","01 06","ACK =>","","","","","","","","","","","",""
"627","209.272","0.00562567","0.0486443","05/18/23 10:00:19 +271514000 ns","209.2715","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"628","209.402","0.00562567","0.124476","05/18/23 10:00:19 +401616000 ns","209.4016","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"629","209.61","0.00218767","0.202281","05/18/23 10:00:19 +609523000 ns","209.6095","01 06","ACK =>","","","","","","","","","","","",""
"630","209.626","0.00218667","0.0146873","05/18/23 10:00:19 +626398000 ns","209.6264","01 06","ACK =>","","","","","","","","","","","",""
"631","209.73","0.00562567","0.101144","05/18/23 10:00:19 +729729000 ns","209.7297","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"632","209.858","0.00218667","0.122185","05/18/23 10:00:19 +857540000 ns","209.8575","01 06","ACK =>","","","","","","","","","","","",""
"633","209.883","0.00218767","0.0235413","05/18/23 10:00:19 +883268000 ns","209.8833","01 06","ACK =>","","","","","","","","","","","",""
"634","209.909","0.00562467","0.0235413","05/18/23 10:00:19 +908997000 ns","209.909","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"635","209.969","0.00218767","0.0544783","05/18/23 10:00:19 +969100000 ns","209.9691","01 06","ACK =>","","","","","","","","","","","",""
"636","210.071","0.00562567","0.0995813","05/18/23 10:00:20 +70869000 ns","210.0709","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"637","210.137","0.00218667","0.0602073","05/18/23 10:00:20 +136702000 ns","210.1367","01 06","ACK =>","","","","","","","","","","","",""
"638","210.162","0.00562467","0.0233333","05/18/23 10:00:20 +162222000 ns","210.1622","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"639","210.29","0.00562567","0.121664","05/18/23 10:00:20 +289511000 ns","210.2895","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"640","210.498","0.00218767","0.202392","05/18/23 10:00:20 +497529000 ns","210.4975","01 06","ACK =>","","","","","","","","","","","",""
"641","210.51","0.00218767","0.0106243","05/18/23 10:00:20 +510341000 ns","210.5103","01 06","ACK =>","","","","","","","","","","","",""
"642","210.614","0.00562567","0.101039","05/18/23 10:00:20 +613568000 ns","210.6136","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"643","210.742","0.00218767","0.122393","05/18/23 10:00:20 +741587000 ns","210.7416","01 06","ACK =>","","","","","","","","","","","",""
"644","210.767","0.00218667","0.0233333","05/18/23 10:00:20 +767108000 ns","210.7671","01 06","ACK =>","","","","","","","","","","","",""
"645","210.793","0.00562467","0.0234373","05/18/23 10:00:20 +792732000 ns","210.7927","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"646","210.851","0.00218767","0.0523883","05/18/23 10:00:20 +850745000 ns","210.8507","01 06","ACK =>","","","","","","","","","","","",""
"647","210.978","0.00562467","0.124998","05/18/23 10:00:20 +977931000 ns","210.9779","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"648","211.038","0.00218767","0.0539573","05/18/23 10:00:21 +37513000 ns","211.0375","01 06","ACK =>","","","","","","","","","","","",""
"649","211.063","0.00562467","0.0233333","05/18/23 10:00:21 +63034000 ns","211.063","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"650","211.215","0.00218767","0.146143","05/18/23 10:00:21 +214802000 ns","211.2148","01 06","ACK =>","","","","","","","","","","","",""
"651","211.241","0.00562467","0.0235413","05/18/23 10:00:21 +240531000 ns","211.2405","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"652","211.299","0.00218767","0.0523943","05/18/23 10:00:21 +298550000 ns","211.2986","01 06","ACK =>","","","","","","","","","","","",""
"653","211.425","0.00562467","0.124477","05/18/23 10:00:21 +425215000 ns","211.4252","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"654","211.487","0.00218767","0.0559363","05/18/23 10:00:21 +486776000 ns","211.4868","01 06","ACK =>","","","","","","","","","","","",""
"655","211.538","0.00562467","0.0487493","05/18/23 10:00:21 +537713000 ns","211.5377","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"656","211.67","0.00562467","0.126248","05/18/23 10:00:21 +669586000 ns","211.6696","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"657","211.877","0.00218767","0.202288","05/18/23 10:00:21 +877499000 ns","211.8775","01 06","ACK =>","","","","","","","","","","","",""
"658","211.893","0.00218767","0.0136453","05/18/23 10:00:21 +893332000 ns","211.8933","01 06","ACK =>","","","","","","","","","","","",""
"659","211.997","0.00562467","0.101873","05/18/23 10:00:21 +997393000 ns","211.9974","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"660","212.126","0.00218767","0.122491","05/18/23 10:00:22 +125509000 ns","212.1255","01 06","ACK =>","","","","","","","","","","","",""
"661","212.151","0.00218667","0.0234373","05/18/23 10:00:22 +151134000 ns","212.1511","01 06","ACK =>","","","","","","","","","","","",""
"662","212.177","0.00562467","0.0234373","05/18/23 10:00:22 +176758000 ns","212.1768","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"663","212.243","0.00218767","0.0602073","05/18/23 10:00:22 +242590000 ns","212.2426","01 06","ACK =>","","","","","","","","","","","",""
"664","212.319","0.00562467","0.0741653","05/18/23 10:00:22 +318943000 ns","212.3189","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"665","212.377","0.00218767","0.0521873","05/18/23 10:00:22 +376755000 ns","212.3768","01 06","ACK =>","","","","","","","","","","","",""
"666","212.428","0.00562467","0.0488533","05/18/23 10:00:22 +427796000 ns","212.4278","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"667","212.554","0.00562467","0.120102","05/18/23 10:00:22 +553523000 ns","212.5535","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"668","212.765","0.00218767","0.20635","05/18/23 10:00:22 +765498000 ns","212.7655","01 06","ACK =>","","","","","","","","","","","",""
"669","212.777","0.00218767","0.00979133","05/18/23 10:00:22 +777477000 ns","212.7775","01 06","ACK =>","","","","","","","","","","","",""
"670","212.882","0.00562467","0.101977","05/18/23 10:00:22 +881642000 ns","212.8816","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"671","213.01","0.00218767","0.122394","05/18/23 10:00:23 +9661000 ns","213.0097","01 06","ACK =>","","","","","","","","","","","",""
"672","213.035","0.00218767","0.0233323","05/18/23 10:00:23 +35181000 ns","213.0352","01 06","ACK =>","","","","","","","","","","","",""
"673","213.061","0.00562467","0.0234373","05/18/23 10:00:23 +60806000 ns","213.0608","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"674","213.128","0.00218767","0.0611443","05/18/23 10:00:23 +127575000 ns","213.1276","01 06","ACK =>","","","","","","","","","","","",""
"675","213.229","0.00562567","0.0994773","05/18/23 10:00:23 +229240000 ns","213.2292","01 11 02 0A E6","=> Static status query","","","","11","","","","","","","",""
"676","213.288","0.00218767","0.0529153","05/18/23 10:00:23 +287781000 ns","213.2878","01 06","ACK =>","","","","","","","","","","","",""
"677","213.339","0.00562467","0.0491593","05/18/23 10:00:23 +339128000 ns","213.3391","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"678","213.47","0.00562467","0.124789","05/18/23 10:00:23 +469542000 ns","213.4695","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"679","213.677","0.00218767","0.202288","05/18/23 10:00:23 +677455000 ns","213.6775","01 06","ACK =>","","","","","","","","","","","",""
"680","213.695","0.00218767","0.0148953","05/18/23 10:00:23 +694538000 ns","213.6945","01 06","ACK =>","","","","","","","","","","","",""
"681","213.793","0.00562467","0.0967693","05/18/23 10:00:23 +793495000 ns","213.7935","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"682","213.921","0.00218667","0.12229","05/18/23 10:00:23 +921410000 ns","213.9214","01 06","ACK =>","","","","","","","","","","","",""
"683","213.947","0.00218767","0.0233333","05/18/23 10:00:23 +946930000 ns","213.9469","01 06","ACK =>","","","","","","","","","","","",""
"684","213.973","0.00562467","0.0234373","05/18/23 10:00:23 +972555000 ns","213.9725","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"685","214.03","0.00218767","0.0521863","05/18/23 10:00:24 +30366000 ns","214.0304","01 06","ACK =>","","","","","","","","","","","",""
"686","214.132","0.00562467","0.0995813","05/18/23 10:00:24 +132135000 ns","214.1321","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"687","214.19","0.00218767","0.0518743","05/18/23 10:00:24 +189634000 ns","214.1896","01 06","ACK =>","","","","","","","","","","","",""
"688","214.241","0.00562467","0.0488533","05/18/23 10:00:24 +240675000 ns","214.2407","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"689","214.37","0.00562467","0.123227","05/18/23 10:00:24 +369527000 ns","214.3695","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"690","214.577","0.00218667","0.202282","05/18/23 10:00:24 +577434000 ns","214.5774","01 06","ACK =>","","","","","","","","","","","",""
"691","214.594","0.00218667","0.0147923","05/18/23 10:00:24 +594413000 ns","214.5944","01 06","ACK =>","","","","","","","","","","","",""
