"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"2108","173.088","0.00562467","0.125415","05/15/23 10:47:30 +88306000 ns","173.0883","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"2109","173.296","0.00218767","0.202392","05/15/23 10:47:30 +296323000 ns","173.2963","01 06","ACK =>","","","","","","","","","","","",""
"2110","173.311","0.00218767","0.0123953","05/15/23 10:47:30 +310906000 ns","173.3109","01 06","ACK =>","","","","","","","","","","","",""
"2111","173.412","0.00562467","0.0993733","05/15/23 10:47:30 +412467000 ns","173.4125","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"2112","173.54","0.00218767","0.122185","05/15/23 10:47:30 +540277000 ns","173.5403","01 06","ACK =>","","","","","","","","","","","",""
"2113","173.569","0.00218667","0.0265623","05/15/23 10:47:30 +569027000 ns","173.569","01 06","ACK =>","","","","","","","","","","","",""
"2114","173.595","0.00562567","0.0235413","05/15/23 10:47:30 +594755000 ns","173.5948","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"2115","173.661","0.00218667","0.0608323","05/15/23 10:47:30 +661213000 ns","173.6612","01 06","ACK =>","","","","","","","","","","","",""
"2116","173.763","0.00562567","0.0992693","05/15/23 10:47:30 +762669000 ns","173.7627","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"2117","173.822","0.00218767","0.0538523","05/15/23 10:47:30 +822147000 ns","173.8221","01 06","ACK =>","","","","","","","","","","","",""
"2118","173.873","0.00562567","0.0489573","05/15/23 10:47:30 +873292000 ns","173.8733","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"2119","174.005","0.00562467","0.125622","05/15/23 10:47:31 +4540000 ns","174.0045","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"2120","174.212","0.00218767","0.202282","05/15/23 10:47:31 +212447000 ns","174.2124","01 06","ACK =>","","","","","","","","","","","",""
"2121","174.228","0.00218767","0.0131243","05/15/23 10:47:31 +227759000 ns","174.2278","01 06","ACK =>","","","","","","","","","","","",""
"2122","174.328","0.00562567","0.0985393","05/15/23 10:47:31 +328486000 ns","174.3285","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"2123","174.456","0.00218767","0.122289","05/15/23 10:47:31 +456401000 ns","174.4564","01 06","ACK =>","","","","","","","","","","","",""
"2124","174.482","0.00218767","0.0236453","05/15/23 10:47:31 +482234000 ns","174.4822","01 06","ACK =>","","","","","","","","","","","",""
"2125","174.508","0.00562567","0.0234363","05/15/23 10:47:31 +507858000 ns","174.5079","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"2126","174.566","0.00218667","0.0526033","05/15/23 10:47:31 +566087000 ns","174.5661","01 06","ACK =>","","","","","","","","","","","",""
"2127","174.667","0.00562467","0.0990613","05/15/23 10:47:31 +667335000 ns","174.6673","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"2128","174.725","0.00218767","0.0523953","05/15/23 10:47:31 +725355000 ns","174.7254","01 06","ACK =>","","","","","","","","","","","",""
"2129","174.776","0.00562567","0.0486443","05/15/23 10:47:31 +776187000 ns","174.7762","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"2130","174.904","0.00562467","0.122497","05/15/23 10:47:31 +904310000 ns","174.9043","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"2131","175.113","0.00218767","0.202601","05/15/23 10:47:32 +112536000 ns","175.1125","01 06","ACK =>","","","","","","","","","","","",""
"2132","175.128","0.00218767","0.0132283","05/15/23 10:47:32 +127952000 ns","175.1279","01 06","ACK =>","","","","","","","","","","","",""
"2133","175.228","0.00562467","0.0981233","05/15/23 10:47:32 +228263000 ns","175.2283","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"2134","175.356","0.00218767","0.122498","05/15/23 10:47:32 +356386000 ns","175.3564","01 06","ACK =>","","","","","","","","","","","",""
"2135","175.382","0.00218767","0.0234363","05/15/23 10:47:32 +382010000 ns","175.382","01 06","ACK =>","","","","","","","","","","","",""
"2136","175.408","0.00562467","0.0233263","05/15/23 10:47:32 +407524000 ns","175.4075","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"2137","175.465","0.00218767","0.0522913","05/15/23 10:47:32 +465440000 ns","175.4654","01 06","ACK =>","","","","","","","","","","","",""
"2138","175.567","0.00562467","0.0990603","05/15/23 10:47:32 +566688000 ns","175.5667","01 15 02 0A E2","=> Static status query","","","","15","","","","","","","",""
"2139","175.624","0.00218767","0.0519783","05/15/23 10:47:32 +624291000 ns","175.6243","01 06","ACK =>","","","","","","","","","","","",""
"2140","175.675","0.00562467","0.0487493","05/15/23 10:47:32 +675228000 ns","175.6752","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"2141","175.804","0.00562467","0.123644","05/15/23 10:47:32 +804497000 ns","175.8045","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"2142","176.013","0.00218767","0.202496","05/15/23 10:47:33 +12618000 ns","176.0126","01 06","ACK =>","","","","","","","","","","","",""
"2143","176.029","0.00218667","0.0139583","05/15/23 10:47:33 +28764000 ns","176.0288","01 06","ACK =>","","","","","","","","","","","",""
"2144","176.128","0.00562467","0.0974993","05/15/23 10:47:33 +128450000 ns","176.1284","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"2145","176.256","0.00218767","0.122289","05/15/23 10:47:33 +256364000 ns","176.2564","01 06","ACK =>","","","","","","","","","","","",""
"2146","176.282","0.00218767","0.0236453","05/15/23 10:47:33 +282197000 ns","176.2822","01 06","ACK =>","","","","","","","","","","","",""
"2147","176.308","0.00562467","0.0236453","05/15/23 10:47:33 +308030000 ns","176.308","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"2148","176.366","0.00218767","0.0521863","05/15/23 10:47:33 +365841000 ns","176.3658","01 06","ACK =>","","","","","","","","","","","",""
"2149","176.493","0.00562467","0.124581","05/15/23 10:47:33 +492610000 ns","176.4926","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"2150","176.555","0.00218767","0.0567703","05/15/23 10:47:33 +555005000 ns","176.555","01 06","ACK =>","","","","","","","","","","","",""
"2151","176.581","0.00562567","0.0234363","05/15/23 10:47:33 +580629000 ns","176.5806","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"2152","176.709","0.00562567","0.122282","05/15/23 10:47:33 +708537000 ns","176.7085","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"2153","176.912","0.00218767","0.198225","05/15/23 10:47:33 +912388000 ns","176.9124","01 06","ACK =>","","","","","","","","","","","",""
"2154","176.929","0.00218767","0.0141663","05/15/23 10:47:33 +928742000 ns","176.9287","01 06","ACK =>","","","","","","","","","","","",""
"2155","177.028","0.00562467","0.0974983","05/15/23 10:47:34 +28428000 ns","177.0284","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"2156","177.156","0.00218767","0.122393","05/15/23 10:47:34 +156446000 ns","177.1564","01 06","ACK =>","","","","","","","","","","","",""
"2157","177.182","0.00218767","0.0233333","05/15/23 10:47:34 +181967000 ns","177.182","01 06","ACK =>","","","","","","","","","","","",""
"2158","177.208","0.00562567","0.0234363","05/15/23 10:47:34 +207591000 ns","177.2076","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"2159","177.266","0.00218767","0.0527073","05/15/23 10:47:34 +265924000 ns","177.2659","01 06","ACK =>","","","","","","","","","","","",""
"2160","177.393","0.00562467","0.124789","05/15/23 10:47:34 +392901000 ns","177.3929","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"2161","177.455","0.00218767","0.0565613","05/15/23 10:47:34 +455087000 ns","177.4551","01 06","ACK =>","","","","","","","","","","","",""
"2162","177.481","0.00562467","0.0234373","05/15/23 10:47:34 +480712000 ns","177.4807","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"2163","177.608","0.00562467","0.122081","05/15/23 10:47:34 +608418000 ns","177.6084","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"2164","177.812","0.00218767","0.198434","05/15/23 10:47:34 +812477000 ns","177.8125","01 06","ACK =>","","","","","","","","","","","",""
"2165","177.829","0.00218667","0.0139583","05/15/23 10:47:34 +828623000 ns","177.8286","01 06","ACK =>","","","","","","","","","","","",""
"2166","177.932","0.00562467","0.10145","05/15/23 10:47:34 +932260000 ns","177.9323","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"2167","178.06","0.00218767","0.122498","05/15/23 10:47:35 +60383000 ns","178.0604","01 06","ACK =>","","","","","","","","","","","",""
"2168","178.086","0.00218667","0.0234373","05/15/23 10:47:35 +86008000 ns","178.086","01 06","ACK =>","","","","","","","","","","","",""
"2169","178.112","0.00562467","0.0234373","05/15/23 10:47:35 +111632000 ns","178.1116","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"2170","178.178","0.00218767","0.0606243","05/15/23 10:47:35 +177881000 ns","178.1779","01 06","ACK =>","","","","","","","","","","","",""
"2171","178.305","0.00562467","0.124789","05/15/23 10:47:35 +304858000 ns","178.3049","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"2172","178.371","0.00218767","0.0606243","05/15/23 10:47:35 +371107000 ns","178.3711","01 06","ACK =>","","","","","","","","","","","",""
"2173","178.397","0.00562567","0.0234363","05/15/23 10:47:35 +396731000 ns","178.3967","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"2174","178.525","0.00562467","0.122185","05/15/23 10:47:35 +524542000 ns","178.5245","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"2175","178.732","0.00218767","0.202184","05/15/23 10:47:35 +732351000 ns","178.7323","01 06","ACK =>","","","","","","","","","","","",""
"2176","178.745","0.00218767","0.0101033","05/15/23 10:47:35 +744642000 ns","178.7446","01 06","ACK =>","","","","","","","","","","","",""
"2177","178.848","0.00562467","0.101665","05/15/23 10:47:35 +848495000 ns","178.8485","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"2178","178.976","0.00218767","0.122081","05/15/23 10:47:35 +976201000 ns","178.9762","01 06","ACK =>","","","","","","","","","","","",""
"2179","179.002","0.00218767","0.0234363","05/15/23 10:47:36 +1825000 ns","179.0018","01 06","ACK =>","","","","","","","","","","","",""
"2180","179.027","0.00562467","0.0233333","05/15/23 10:47:36 +27346000 ns","179.0273","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"2181","179.087","0.00218767","0.0540613","05/15/23 10:47:36 +87032000 ns","179.087","01 06","ACK =>","","","","","","","","","","","",""
"2182","179.214","0.00562467","0.12447","05/15/23 10:47:36 +213690000 ns","179.2137","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"2183","179.272","0.00218767","0.0526033","05/15/23 10:47:36 +271918000 ns","179.2719","01 06","ACK =>","","","","","","","","","","","",""
"2184","179.323","0.00562467","0.0488533","05/15/23 10:47:36 +322959000 ns","179.323","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"2185","179.452","0.00562467","0.123852","05/15/23 10:47:36 +452436000 ns","179.4524","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"2186","179.66","0.00218667","0.202393","05/15/23 10:47:36 +660454000 ns","179.6605","01 06","ACK =>","","","","","","","","","","","",""
"2187","179.678","0.00218767","0.0151043","05/15/23 10:47:36 +677745000 ns","179.6777","01 06","ACK =>","","","","","","","","","","","",""
"2188","179.78","0.00562567","0.100518","05/15/23 10:47:36 +780451000 ns","179.7805","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"2189","179.909","0.00218767","0.122497","05/15/23 10:47:36 +908574000 ns","179.9086","01 06","ACK =>","","","","","","","","","","","",""
"2190","179.934","0.00218767","0.0234373","05/15/23 10:47:36 +934199000 ns","179.9342","01 06","ACK =>","","","","","","","","","","","",""
"2191","179.96","0.00562567","0.0234363","05/15/23 10:47:36 +959823000 ns","179.9598","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"2192","180.027","0.00218667","0.0614573","05/15/23 10:47:37 +26906000 ns","180.0269","01 06","ACK =>","","","","","","","","","","","",""
"2193","180.128","0.00562567","0.0992693","05/15/23 10:47:37 +128362000 ns","180.1284","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"2194","180.188","0.00218667","0.0539573","05/15/23 10:47:37 +187945000 ns","180.1879","01 06","ACK =>","","","","","","","","","","","",""
"2195","180.239","0.00562467","0.0487493","05/15/23 10:47:37 +238881000 ns","180.2389","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"2196","180.368","0.00562467","0.123852","05/15/23 10:47:37 +368358000 ns","180.3684","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"2197","180.576","0.00218767","0.20249","05/15/23 10:47:37 +576473000 ns","180.5765","01 06","ACK =>","","","","","","","","","","","",""
"2198","180.594","0.00218767","0.0149993","05/15/23 10:47:37 +593660000 ns","180.5937","01 06","ACK =>","","","","","","","","","","","",""
"2199","180.696","0.00562467","0.100623","05/15/23 10:47:37 +696471000 ns","180.6965","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"2200","180.824","0.00218767","0.122394","05/15/23 10:47:37 +824490000 ns","180.8245","01 06","ACK =>","","","","","","","","","","","",""
"2201","180.85","0.00218667","0.0235413","05/15/23 10:47:37 +850219000 ns","180.8502","01 06","ACK =>","","","","","","","","","","","",""
"2202","180.876","0.00562467","0.0233333","05/15/23 10:47:37 +875739000 ns","180.8757","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"2203","180.934","0.00218767","0.0526033","05/15/23 10:47:37 +933967000 ns","180.934","01 06","ACK =>","","","","","","","","","","","",""
"2204","181.035","0.00562567","0.0990603","05/15/23 10:47:38 +35215000 ns","181.0352","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"2205","181.093","0.00218767","0.0518733","05/15/23 10:47:38 +92714000 ns","181.0927","01 06","ACK =>","","","","","","","","","","","",""
"2206","181.143","0.00562467","0.0485413","05/15/23 10:47:38 +143443000 ns","181.1434","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"2207","181.272","0.00562467","0.123227","05/15/23 10:47:38 +272295000 ns","181.2723","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"2208","181.477","0.00218767","0.198642","05/15/23 10:47:38 +476562000 ns","181.4766","01 06","ACK =>","","","","","","","","","","","",""
"2209","181.494","0.00218767","0.0147913","05/15/23 10:47:38 +493541000 ns","181.4935","01 06","ACK =>","","","","","","","","","","","",""
"2210","181.597","0.00562467","0.100831","05/15/23 10:47:38 +596560000 ns","181.5966","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"2211","181.724","0.00218767","0.122283","05/15/23 10:47:38 +724468000 ns","181.7245","01 06","ACK =>","","","","","","","","","","","",""
"2212","181.75","0.00218667","0.0234373","05/15/23 10:47:38 +750093000 ns","181.7501","01 06","ACK =>","","","","","","","","","","","",""
"2213","181.776","0.00562467","0.0234373","05/15/23 10:47:38 +775717000 ns","181.7757","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
