"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"193","168.416","0.00562567","0.124581","05/18/23 11:24:15 +416286000 ns","168.4163","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"194","168.477","0.00218767","0.0548943","05/18/23 11:24:15 +476806000 ns","168.4768","01 06","ACK =>","","","","","","","","","","","",""
"195","168.502","0.00562467","0.0234373","05/18/23 11:24:15 +502431000 ns","168.5024","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"196","168.654","0.00218767","0.146039","05/18/23 11:24:15 +654095000 ns","168.6541","01 06","ACK =>","","","","","","","","","","","",""
"197","168.68","0.00562467","0.0236453","05/18/23 11:24:15 +679928000 ns","168.6799","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"198","168.738","0.00218767","0.0519783","05/18/23 11:24:15 +737531000 ns","168.7375","01 06","ACK =>","","","","","","","","","","","",""
"199","168.864","0.00562467","0.12447","05/18/23 11:24:15 +864189000 ns","168.8642","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"200","168.928","0.00218767","0.0577073","05/18/23 11:24:15 +927521000 ns","168.9275","01 06","ACK =>","","","","","","","","","","","",""
"201","168.953","0.00562467","0.0234373","05/18/23 11:24:15 +953146000 ns","168.9531","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"202","169.106","0.00218767","0.147289","05/18/23 11:24:16 +106060000 ns","169.1061","01 06","ACK =>","","","","","","","","","","","",""
"203","169.132","0.00562567","0.0234363","05/18/23 11:24:16 +131684000 ns","169.1317","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"204","169.19","0.00218767","0.0522903","05/18/23 11:24:16 +189600000 ns","169.1896","01 06","ACK =>","","","","","","","","","","","",""
"205","169.316","0.00562467","0.124477","05/18/23 11:24:16 +316265000 ns","169.3163","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"206","169.378","0.00218767","0.0558323","05/18/23 11:24:16 +377722000 ns","169.3777","01 06","ACK =>","","","","","","","","","","","",""
"207","169.429","0.00562467","0.0489573","05/18/23 11:24:16 +428867000 ns","169.4289","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"208","169.586","0.00218667","0.151456","05/18/23 11:24:16 +585948000 ns","169.586","01 06","ACK =>","","","","","","","","","","","",""
"209","169.612","0.00562467","0.0234373","05/18/23 11:24:16 +611572000 ns","169.6116","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"210","169.671","0.00218767","0.0533323","05/18/23 11:24:16 +670529000 ns","169.6705","01 06","ACK =>","","","","","","","","","","","",""
"211","169.772","0.00562467","0.0996863","05/18/23 11:24:16 +772403000 ns","169.7724","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"212","169.832","0.00218767","0.0539573","05/18/23 11:24:16 +831985000 ns","169.832","01 06","ACK =>","","","","","","","","","","","",""
"213","169.858","0.00562467","0.0236453","05/18/23 11:24:16 +857818000 ns","169.8578","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"214","170.01","0.00218767","0.146768","05/18/23 11:24:17 +10211000 ns","170.0102","01 06","ACK =>","","","","","","","","","","","",""
"215","170.036","0.00562567","0.0234303","05/18/23 11:24:17 +35829000 ns","170.0358","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"216","170.1","0.00218767","0.0588523","05/18/23 11:24:17 +100307000 ns","170.1003","01 06","ACK =>","","","","","","","","","","","",""
"217","170.227","0.00562567","0.124789","05/18/23 11:24:17 +227284000 ns","170.2273","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"218","170.294","0.00218767","0.0607273","05/18/23 11:24:17 +293637000 ns","170.2936","01 06","ACK =>","","","","","","","","","","","",""
"219","170.319","0.00562467","0.0233333","05/18/23 11:24:17 +319158000 ns","170.3192","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"220","170.47","0.00218767","0.144997","05/18/23 11:24:17 +469780000 ns","170.4698","01 06","ACK =>","","","","","","","","","","","",""
"221","170.495","0.00562467","0.0234373","05/18/23 11:24:17 +495405000 ns","170.4954","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"222","170.554","0.00218767","0.0524993","05/18/23 11:24:17 +553529000 ns","170.5535","01 06","ACK =>","","","","","","","","","","","",""
"223","170.655","0.00562567","0.0991643","05/18/23 11:24:17 +654881000 ns","170.6549","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"224","170.712","0.00218767","0.0517693","05/18/23 11:24:17 +712276000 ns","170.7123","01 06","ACK =>","","","","","","","","","","","",""
"225","170.763","0.00562467","0.0488533","05/18/23 11:24:17 +763317000 ns","170.7633","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"226","170.918","0.00218767","0.14906","05/18/23 11:24:17 +918002000 ns","170.918","01 06","ACK =>","","","","","","","","","","","",""
"227","170.944","0.00562467","0.0236453","05/18/23 11:24:17 +943835000 ns","170.9438","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"228","171.001","0.00218767","0.0519783","05/18/23 11:24:18 +1438000 ns","171.0014","01 06","ACK =>","","","","","","","","","","","",""
"229","171.128","0.00562467","0.124372","05/18/23 11:24:18 +127998000 ns","171.128","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"230","171.194","0.00218767","0.0608323","05/18/23 11:24:18 +194455000 ns","171.1945","01 06","ACK =>","","","","","","","","","","","",""
"231","171.22","0.00562467","0.0234373","05/18/23 11:24:18 +220080000 ns","171.2201","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"232","171.374","0.00218767","0.14822","05/18/23 11:24:18 +373925000 ns","171.3739","01 06","ACK =>","","","","","","","","","","","",""
"233","171.4","0.00562467","0.0234373","05/18/23 11:24:18 +399550000 ns","171.3996","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"234","171.457","0.00218767","0.0520823","05/18/23 11:24:18 +457257000 ns","171.4573","01 06","ACK =>","","","","","","","","","","","",""
"235","171.559","0.00562467","0.0993733","05/18/23 11:24:18 +558818000 ns","171.5588","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"236","171.617","0.00218767","0.0520823","05/18/23 11:24:18 +616525000 ns","171.6165","01 06","ACK =>","","","","","","","","","","","",""
"237","171.667","0.00562467","0.0487493","05/18/23 11:24:18 +667462000 ns","171.6675","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"238","171.822","0.00218767","0.148747","05/18/23 11:24:18 +821834000 ns","171.8218","01 06","ACK =>","","","","","","","","","","","",""
"239","171.847","0.00562467","0.0234373","05/18/23 11:24:18 +847459000 ns","171.8475","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"240","171.905","0.00218767","0.0522903","05/18/23 11:24:18 +905374000 ns","171.9054","01 06","ACK =>","","","","","","","","","","","",""
"241","172.032","0.00562567","0.124789","05/18/23 11:24:19 +32351000 ns","172.0323","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"242","172.095","0.00218767","0.0567693","05/18/23 11:24:19 +94746000 ns","172.0947","01 06","ACK =>","","","","","","","","","","","",""
"243","172.12","0.00562467","0.0234373","05/18/23 11:24:19 +120371000 ns","172.1204","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"244","172.274","0.00218667","0.14781","05/18/23 11:24:19 +273806000 ns","172.2738","01 06","ACK =>","","","","","","","","","","","",""
"245","172.299","0.00562467","0.0233333","05/18/23 11:24:19 +299326000 ns","172.2993","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"246","172.357","0.00218667","0.0521873","05/18/23 11:24:19 +357138000 ns","172.3571","01 06","ACK =>","","","","","","","","","","","",""
"247","172.484","0.00562567","0.124581","05/18/23 11:24:19 +483906000 ns","172.4839","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"248","172.544","0.00218767","0.0548943","05/18/23 11:24:19 +544426000 ns","172.5444","01 06","ACK =>","","","","","","","","","","","",""
"249","172.57","0.00562567","0.0235343","05/18/23 11:24:19 +570148000 ns","172.5701","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"250","172.722","0.00218767","0.146351","05/18/23 11:24:19 +722125000 ns","172.7221","01 06","ACK =>","","","","","","","","","","","",""
"251","172.748","0.00562567","0.0234363","05/18/23 11:24:19 +747749000 ns","172.7477","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"252","172.805","0.00218667","0.0518743","05/18/23 11:24:19 +805249000 ns","172.8053","01 06","ACK =>","","","","","","","","","","","",""
"253","172.932","0.00562467","0.124477","05/18/23 11:24:19 +931913000 ns","172.9319","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"254","172.994","0.00218667","0.0566663","05/18/23 11:24:19 +994204000 ns","172.9942","01 06","ACK =>","","","","","","","","","","","",""
"255","173.02","0.00562567","0.0235413","05/18/23 11:24:20 +19932000 ns","173.0199","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"256","173.174","0.00218767","0.148434","05/18/23 11:24:20 +173992000 ns","173.174","01 06","ACK =>","","","","","","","","","","","",""
"257","173.2","0.00562467","0.0234373","05/18/23 11:24:20 +199617000 ns","173.1996","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"258","173.257","0.00218767","0.0519783","05/18/23 11:24:20 +257220000 ns","173.2572","01 06","ACK =>","","","","","","","","","","","",""
"259","173.384","0.00562467","0.124477","05/18/23 11:24:20 +383885000 ns","173.3839","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"260","173.444","0.00218767","0.0548943","05/18/23 11:24:20 +444404000 ns","173.4444","01 06","ACK =>","","","","","","","","","","","",""
"261","173.47","0.00562467","0.0235413","05/18/23 11:24:20 +470133000 ns","173.4701","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"262","173.622","0.00218667","0.146248","05/18/23 11:24:20 +622006000 ns","173.622","01 06","ACK =>","","","","","","","","","","","",""
"263","173.648","0.00562467","0.0235413","05/18/23 11:24:20 +647734000 ns","173.6477","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"264","173.706","0.00218767","0.0521873","05/18/23 11:24:20 +705546000 ns","173.7056","01 06","ACK =>","","","","","","","","","","","",""
"265","173.833","0.00562467","0.125199","05/18/23 11:24:20 +832933000 ns","173.8329","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"266","173.894","0.00218767","0.0557283","05/18/23 11:24:20 +894286000 ns","173.8943","01 06","ACK =>","","","","","","","","","","","",""
"267","173.92","0.00562467","0.0234373","05/18/23 11:24:20 +919911000 ns","173.9199","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"268","174.074","0.00218667","0.148539","05/18/23 11:24:21 +74075000 ns","174.0741","01 06","ACK =>","","","","","","","","","","","",""
"269","174.1","0.00562567","0.0235413","05/18/23 11:24:21 +99803000 ns","174.0998","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"270","174.157","0.00218667","0.0519783","05/18/23 11:24:21 +157407000 ns","174.1574","01 06","ACK =>","","","","","","","","","","","",""
"271","174.284","0.00562567","0.124581","05/18/23 11:24:21 +284175000 ns","174.2842","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"272","174.345","0.00218767","0.0554153","05/18/23 11:24:21 +345216000 ns","174.3452","01 06","ACK =>","","","","","","","","","","","",""
"273","174.371","0.00562467","0.0236453","05/18/23 11:24:21 +371049000 ns","174.371","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"274","174.522","0.00218667","0.145206","05/18/23 11:24:21 +521880000 ns","174.5219","01 06","ACK =>","","","","","","","","","","","",""
"275","174.548","0.00562467","0.0234373","05/18/23 11:24:21 +547504000 ns","174.5475","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"276","174.605","0.00218767","0.0519783","05/18/23 11:24:21 +605107000 ns","174.6051","01 06","ACK =>","","","","","","","","","","","",""
"277","174.732","0.00562467","0.124477","05/18/23 11:24:21 +731772000 ns","174.7318","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"278","174.795","0.00218767","0.0574993","05/18/23 11:24:21 +794896000 ns","174.7949","01 06","ACK =>","","","","","","","","","","","",""
"279","174.821","0.00562567","0.0234363","05/18/23 11:24:21 +820520000 ns","174.8205","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"280","174.974","0.00218767","0.147705","05/18/23 11:24:21 +973851000 ns","174.9738","01 06","ACK =>","","","","","","","","","","","",""
"281","175","0.00562467","0.0236453","05/18/23 11:24:21 +999684000 ns","174.9997","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"282","175.057","0.00218767","0.0516593","05/18/23 11:24:22 +56968000 ns","175.057","01 06","ACK =>","","","","","","","","","","","",""
"283","175.184","0.00562467","0.124685","05/18/23 11:24:22 +183841000 ns","175.1838","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"284","175.245","0.00218767","0.0556243","05/18/23 11:24:22 +245090000 ns","175.2451","01 06","ACK =>","","","","","","","","","","","",""
"285","175.271","0.00562467","0.0234373","05/18/23 11:24:22 +270715000 ns","175.2707","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"286","175.422","0.00218767","0.145726","05/18/23 11:24:22 +422066000 ns","175.4221","01 06","ACK =>","","","","","","","","","","","",""
"287","175.448","0.00562467","0.0235413","05/18/23 11:24:22 +447795000 ns","175.4478","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"288","175.506","0.00218767","0.0528113","05/18/23 11:24:22 +506231000 ns","175.5062","01 06","ACK =>","","","","","","","","","","","",""
"289","175.633","0.00562567","0.124685","05/18/23 11:24:22 +633104000 ns","175.6331","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"290","175.695","0.00218767","0.0563523","05/18/23 11:24:22 +695082000 ns","175.6951","01 06","ACK =>","","","","","","","","","","","",""
"291","175.746","0.00562467","0.0486453","05/18/23 11:24:22 +745915000 ns","175.7459","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"292","175.902","0.00218767","0.150414","05/18/23 11:24:22 +901954000 ns","175.9019","01 06","ACK =>","","","","","","","","","","","",""
"293","175.928","0.00562467","0.0235413","05/18/23 11:24:22 +927683000 ns","175.9277","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"294","175.985","0.00218767","0.0516653","05/18/23 11:24:22 +984973000 ns","175.985","01 06","ACK =>","","","","","","","","","","","",""
"295","176.086","0.00562467","0.0991653","05/18/23 11:24:23 +86326000 ns","176.0863","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"296","176.145","0.00218767","0.0531243","05/18/23 11:24:23 +145075000 ns","176.1451","01 06","ACK =>","","","","","","","","","","","",""
"297","176.196","0.00562467","0.0488533","05/18/23 11:24:23 +196116000 ns","176.1961","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
