"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1585","232.368","0.00260467","0.304343","05/23/23 12:02:43 +368271000 ns","232.3683","01 06","ACK <=","","","","","","","","","","","",""
"1586","232.379","0.0105207","0.00791033","05/23/23 12:02:43 +378786000 ns","232.3788","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"1587","232.481","0.00229167","0.0919703","05/23/23 12:02:43 +481277000 ns","232.4813","01 06","ACK <=","","","","","","","","","","","",""
"1588","232.491","0.00687467","0.00739633","05/23/23 12:02:43 +490965000 ns","232.491","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"1589","232.568","0.00218767","0.0703043","05/23/23 12:02:43 +568144000 ns","232.5681","01 06","ACK <=","","","","","","","","","","","",""
"1590","232.577","0.0103117","0.00687533","05/23/23 12:02:43 +577207000 ns","232.5772","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"1591","232.68","0.00218767","0.0923813","05/23/23 12:02:43 +679900000 ns","232.6799","01 06","ACK <=","","","","","","","","","","","",""
"1592","232.688","0.00677067","0.00635433","05/23/23 12:02:43 +688442000 ns","232.6884","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"1593","232.996","0.00218667","0.300802","05/23/23 12:02:43 +996015000 ns","232.996","01 06","ACK <=","","","","","","","","","","","",""
"1594","233.006","0.0105207","0.00739633","05/23/23 12:02:44 +5598000 ns","233.0056","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"1595","233.108","0.00218767","0.0915473","05/23/23 12:02:44 +107666000 ns","233.1077","01 06","ACK <=","","","","","","","","","","","",""
"1596","233.118","0.00697967","0.00791633","05/23/23 12:02:44 +117770000 ns","233.1178","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"1597","233.194","0.00218767","0.0693673","05/23/23 12:02:44 +194117000 ns","233.1941","01 06","ACK <=","","","","","","","","","","","",""
"1598","233.203","0.0105207","0.00635333","05/23/23 12:02:44 +202658000 ns","233.2027","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"1599","233.306","0.00218767","0.0931173","05/23/23 12:02:44 +306296000 ns","233.3063","01 06","ACK <=","","","","","","","","","","","",""
"1600","233.314","0.00677067","0.00583333","05/23/23 12:02:44 +314317000 ns","233.3143","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"1601","233.623","0.00218667","0.301733","05/23/23 12:02:44 +622821000 ns","233.6228","01 06","ACK <=","","","","","","","","","","","",""
"1602","233.632","0.0105207","0.00739633","05/23/23 12:02:44 +632404000 ns","233.6324","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"1603","233.735","0.00218767","0.0919703","05/23/23 12:02:44 +734895000 ns","233.7349","01 06","ACK <=","","","","","","","","","","","",""
"1604","233.744","0.00697867","0.00739633","05/23/23 12:02:44 +744479000 ns","233.7445","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"1605","234.055","0.00218067","0.303406","05/23/23 12:02:45 +54864000 ns","234.0549","01 06","ACK <=","","","","","","","","","","","",""
"1606","234.059","0.0102087","0.00218733","05/23/23 12:02:45 +59232000 ns","234.0592","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"1607","234.141","0.00229167","0.0711383","05/23/23 12:02:45 +140579000 ns","234.1406","01 06","ACK <=","","","","","","","","","","","",""
"1608","234.149","0.00697967","0.00624933","05/23/23 12:02:45 +149120000 ns","234.1491","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"1609","234.458","0.00218767","0.30226","05/23/23 12:02:45 +458360000 ns","234.4584","01 06","ACK <=","","","","","","","","","","","",""
"1610","234.468","0.0104167","0.00760333","05/23/23 12:02:45 +468151000 ns","234.4682","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"1611","234.571","0.00218767","0.0923813","05/23/23 12:02:45 +570949000 ns","234.571","01 06","ACK <=","","","","","","","","","","","",""
"1612","234.58","0.00677067","0.00718733","05/23/23 12:02:45 +580324000 ns","234.5803","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"1613","234.891","0.00218767","0.303406","05/23/23 12:02:45 +890501000 ns","234.8905","01 06","ACK <=","","","","","","","","","","","",""
"1614","234.902","0.0106247","0.00916633","05/23/23 12:02:45 +901855000 ns","234.9019","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"1615","235.004","0.00218767","0.0910333","05/23/23 12:02:46 +3513000 ns","235.0035","01 06","ACK <=","","","","","","","","","","","",""
"1616","235.013","0.00677067","0.00738933","05/23/23 12:02:46 +13090000 ns","235.0131","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"1617","235.294","0.00218767","0.274142","05/23/23 12:02:46 +294003000 ns","235.294","01 06","ACK <=","","","","","","","","","","","",""
"1618","235.304","0.0105207","0.00749333","05/23/23 12:02:46 +303684000 ns","235.3037","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"1619","235.406","0.00229167","0.0920753","05/23/23 12:02:46 +406280000 ns","235.4063","01 06","ACK <=","","","","","","","","","","","",""
"1620","235.416","0.00677067","0.00760433","05/23/23 12:02:46 +416176000 ns","235.4162","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"1621","235.727","0.00260467","0.304447","05/23/23 12:02:46 +727394000 ns","235.7274","01 06","ACK <=","","","","","","","","","","","",""
"1622","235.738","0.0105137","0.00791633","05/23/23 12:02:46 +737915000 ns","235.7379","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"1623","235.841","0.00218767","0.0921793","05/23/23 12:02:46 +840608000 ns","235.8406","01 06","ACK <=","","","","","","","","","","","",""
"1624","235.85","0.00677067","0.00687533","05/23/23 12:02:46 +849671000 ns","235.8497","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"1625","235.953","0.00218767","0.0965543","05/23/23 12:02:46 +952996000 ns","235.953","01 06","ACK <=","","","","","","","","","","","",""
"1626","235.963","0.0104167","0.00790933","05/23/23 12:02:46 +963093000 ns","235.9631","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"1627","236.04","0.00218767","0.0661383","05/23/23 12:02:47 +39648000 ns","236.0396","01 06","ACK <=","","","","","","","","","","","",""
"1628","236.048","0.00718767","0.00656233","05/23/23 12:02:47 +48398000 ns","236.0484","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"1629","236.151","0.00218767","0.0956163","05/23/23 12:02:47 +151202000 ns","236.1512","01 06","ACK <=","","","","","","","","","","","",""
"1630","236.16","0.0106247","0.00687533","05/23/23 12:02:47 +160265000 ns","236.1603","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"1631","236.262","0.00218767","0.0915473","05/23/23 12:02:47 +262437000 ns","236.2624","01 06","ACK <=","","","","","","","","","","","",""
"1632","236.272","0.00687467","0.00687533","05/23/23 12:02:47 +271500000 ns","236.2715","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"1633","236.58","0.00229167","0.301739","05/23/23 12:02:47 +580114000 ns","236.5801","01 06","ACK <=","","","","","","","","","","","",""
"1634","236.59","0.0105207","0.00729133","05/23/23 12:02:47 +589697000 ns","236.5897","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"1635","236.667","0.00218767","0.0665553","05/23/23 12:02:47 +666773000 ns","236.6668","01 06","ACK <=","","","","","","","","","","","",""
"1636","236.675","0.00697967","0.00635333","05/23/23 12:02:47 +675314000 ns","236.6753","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"1637","237.013","0.00218767","0.330274","05/23/23 12:02:48 +12568000 ns","237.0126","01 06","ACK <=","","","","","","","","","","","",""
"1638","237.024","0.0105207","0.00885333","05/23/23 12:02:48 +23609000 ns","237.0236","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"1639","237.125","0.00218767","0.0909293","05/23/23 12:02:48 +125059000 ns","237.1251","01 06","ACK <=","","","","","","","","","","","",""
"1640","237.135","0.00676367","0.00739633","05/23/23 12:02:48 +134643000 ns","237.1346","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"1641","237.416","0.00218667","0.274351","05/23/23 12:02:48 +415758000 ns","237.4158","01 06","ACK <=","","","","","","","","","","","",""
"1642","237.425","0.0104097","0.00739633","05/23/23 12:02:48 +425341000 ns","237.4253","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"1643","237.528","0.00218767","0.0919713","05/23/23 12:02:48 +527722000 ns","237.5277","01 06","ACK <=","","","","","","","","","","","",""
"1644","237.537","0.00677067","0.00697833","05/23/23 12:02:48 +536888000 ns","237.5369","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"1645","237.641","0.00218767","0.0970753","05/23/23 12:02:48 +640734000 ns","237.6407","01 06","ACK <=","","","","","","","","","","","",""
"1646","237.65","0.0104167","0.00738933","05/23/23 12:02:48 +650311000 ns","237.6503","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"1647","237.726","0.00218667","0.0655133","05/23/23 12:02:48 +726241000 ns","237.7262","01 06","ACK <=","","","","","","","","","","","",""
"1648","237.734","0.00677167","0.00593733","05/23/23 12:02:48 +734365000 ns","237.7344","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"1649","238.073","0.00218667","0.331843","05/23/23 12:02:49 +72980000 ns","238.073","01 06","ACK <=","","","","","","","","","","","",""
"1650","238.077","0.0102077","0.00187533","05/23/23 12:02:49 +77042000 ns","238.077","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"1651","238.159","0.00218767","0.0717633","05/23/23 12:02:49 +159013000 ns","238.159","01 06","ACK <=","","","","","","","","","","","",""
"1652","238.168","0.00718767","0.00676433","05/23/23 12:02:49 +167965000 ns","238.168","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"1653","238.271","0.00218767","0.0960333","05/23/23 12:02:49 +271186000 ns","238.2712","01 06","ACK <=","","","","","","","","","","","",""
"1654","238.28","0.0103127","0.00635333","05/23/23 12:02:49 +279727000 ns","238.2797","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"1655","238.363","0.00218667","0.0729093","05/23/23 12:02:49 +362949000 ns","238.3629","01 06","ACK <=","","","","","","","","","","","",""
"1656","238.372","0.00677067","0.00708333","05/23/23 12:02:49 +372219000 ns","238.3722","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"1657","238.684","0.00218767","0.304858","05/23/23 12:02:49 +683848000 ns","238.6839","01 06","ACK <=","","","","","","","","","","","",""
"1658","238.695","0.0106247","0.00885433","05/23/23 12:02:49 +694890000 ns","238.6949","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"1659","238.797","0.00229167","0.0918663","05/23/23 12:02:49 +797381000 ns","238.7974","01 06","ACK <=","","","","","","","","","","","",""
"1660","238.807","0.00677067","0.00760433","05/23/23 12:02:49 +807277000 ns","238.8073","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"1661","239.111","0.00229167","0.296635","05/23/23 12:02:50 +110683000 ns","239.1107","01 06","ACK <=","","","","","","","","","","","",""
"1662","239.12","0.0105207","0.00728533","05/23/23 12:02:50 +120260000 ns","239.1203","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"1663","239.199","0.00229167","0.0683253","05/23/23 12:02:50 +199106000 ns","239.1991","01 06","ACK <=","","","","","","","","","","","",""
"1664","239.209","0.00687467","0.00739633","05/23/23 12:02:50 +208794000 ns","239.2088","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"1665","239.52","0.00218767","0.304239","05/23/23 12:02:50 +519908000 ns","239.5199","01 06","ACK <=","","","","","","","","","","","",""
"1666","239.531","0.0105207","0.00843733","05/23/23 12:02:50 +530533000 ns","239.5305","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"1667","239.633","0.00218767","0.0920683","05/23/23 12:02:50 +633122000 ns","239.6331","01 06","ACK <=","","","","","","","","","","","",""
"1668","239.643","0.00687467","0.00739633","05/23/23 12:02:50 +642706000 ns","239.6427","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"1669","239.954","0.00218767","0.304239","05/23/23 12:02:50 +953820000 ns","239.9538","01 06","ACK <=","","","","","","","","","","","",""
"1670","239.964","0.0106247","0.00833333","05/23/23 12:02:50 +964341000 ns","239.9643","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"1671","240.04","0.00218767","0.0652003","05/23/23 12:02:51 +40166000 ns","240.0402","01 06","ACK <=","","","","","","","","","","","",""
"1672","240.049","0.00677067","0.00635433","05/23/23 12:02:51 +48708000 ns","240.0487","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"1673","240.357","0.00218667","0.301323","05/23/23 12:02:51 +356802000 ns","240.3568","01 06","ACK <=","","","","","","","","","","","",""
"1674","240.366","0.0103117","0.00697333","05/23/23 12:02:51 +365962000 ns","240.366","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"1675","240.469","0.00229167","0.0924923","05/23/23 12:02:51 +468766000 ns","240.4688","01 06","ACK <=","","","","","","","","","","","",""
"1676","240.478","0.00697967","0.00739533","05/23/23 12:02:51 +478453000 ns","240.4785","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"1677","240.791","0.00218767","0.30528","05/23/23 12:02:51 +790713000 ns","240.7907","01 06","ACK <=","","","","","","","","","","","",""
"1678","240.801","0.0104157","0.00770233","05/23/23 12:02:51 +800603000 ns","240.8006","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"1679","240.903","0.00218667","0.0921803","05/23/23 12:02:51 +903199000 ns","240.9032","01 06","ACK <=","","","","","","","","","","","",""
"1680","240.913","0.00687467","0.00729233","05/23/23 12:02:51 +912678000 ns","240.9127","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"1681","241.223","0.00218667","0.303927","05/23/23 12:02:52 +223480000 ns","241.2235","01 06","ACK <=","","","","","","","","","","","",""
"1682","241.234","0.0105137","0.00875033","05/23/23 12:02:52 +234417000 ns","241.2344","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"1683","241.336","0.00218667","0.0909303","05/23/23 12:02:52 +335861000 ns","241.3359","01 06","ACK <=","","","","","","","","","","","",""
"1684","241.346","0.00697967","0.00833333","05/23/23 12:02:52 +346381000 ns","241.3464","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"1685","241.626","0.00218667","0.273094","05/23/23 12:02:52 +626455000 ns","241.6264","01 06","ACK <=","","","","","","","","","","","",""
"1686","241.636","0.0104167","0.00760433","05/23/23 12:02:52 +636246000 ns","241.6362","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"1687","241.741","0.00218767","0.0942623","05/23/23 12:02:52 +740925000 ns","241.7409","01 06","ACK <=","","","","","","","","","","","",""
"1688","241.75","0.00718067","0.00656233","05/23/23 12:02:52 +749675000 ns","241.7497","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"1689","242.06","0.00250067","0.302781","05/23/23 12:02:53 +59637000 ns","242.0596","01 06","ACK <=","","","","","","","","","","","",""
