"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1","85.0499","0.00562467","85.0499","05/23/23 11:45:08 +49859000 ns","85.04986","01 D0 02 FE D3","=> Initialise","","","","D0","","","","","","","",""
"2","85.3789","0.00562467","0.323425","05/23/23 11:45:08 +378909000 ns","85.37891","01 D0 02 FE D3","=> Initialise","","","","D0","","","","","","","",""
"3","85.6827","0.00562467","0.29812","05/23/23 11:45:08 +682654000 ns","85.68266","01 D0 02 FE D3","=> Initialise","","","","D0","","","","","","","",""
"4","88.1867","0.00562467","2.49847","05/23/23 11:45:11 +186746000 ns","88.18674","01 D0 02 FE D3","=> Initialise","","","","D0","","","","","","","",""
"5","91.29","0.00562567","3.09762","05/23/23 11:45:14 +289987000 ns","91.28999","01 D1 02 FE D2","=> Initialise","","","","D1","","","","","","","",""
"6","94.4171","0.00562467","3.12147","05/23/23 11:45:17 +417083000 ns","94.41708","01 D2 02 FE D1","=> Initialise","","","","D2","","","","","","","",""
"7","97.5462","0.00562467","3.12345","05/23/23 11:45:20 +546158000 ns","97.54616","01 D3 02 FE D0","=> Initialise","","","","D3","","","","","","","",""
"8","100.667","0.00562467","3.11532","05/23/23 11:45:23 +667107000 ns","100.6671","01 D4 02 FE D7","=> Initialise","","","","D4","","","","","","","",""
"9","101.517","0.00218667","0.843834","05/23/23 11:45:24 +516566000 ns","101.5166","01 06","ACK =>","","","","","","","","","","","",""
"10","101.654","0.00218767","0.135095","05/23/23 11:45:24 +653848000 ns","101.6538","01 06","ACK =>","","","","","","","","","","","",""
"11","102.767","0.00677067","1.11059","05/23/23 11:45:25 +766629000 ns","102.7666","01 C5 03 55 55 39","=> Update breakthrough force","","","","C5","","","","","","","",""
"12","102.922","0.00218767","0.14906","05/23/23 11:45:25 +922460000 ns","102.9225","01 06","ACK =>","","","","","","","","","","","",""
"13","105.883","0.00562567","2.95824","05/23/23 11:45:28 +882891000 ns","105.8829","01 B6 02 FF B4","=> EBLU Query","","","","B6","","","","","","","",""
"14","106.031","0.00218767","0.142809","05/23/23 11:45:29 +31326000 ns","106.0313","01 06","ACK =>","","","","","","","","","","","",""
"15","109.017","0.00562567","2.98314","05/23/23 11:45:32 +16653000 ns","109.0167","01 B7 02 FF B5","=> EBLU Query","","","","B7","","","","","","","",""
"16","109.167","0.00218767","0.144997","05/23/23 11:45:32 +167276000 ns","109.1673","01 06","ACK =>","","","","","","","","","","","",""
"17","112.151","0.00562467","2.98199","05/23/23 11:45:35 +151457000 ns","112.1515","01 B8 02 FF BA","=> EBLU Query","","","","B8","","","","","","","",""
"18","112.303","0.00218667","0.146248","05/23/23 11:45:35 +303330000 ns","112.3033","01 06","ACK =>","","","","","","","","","","","",""
"19","115.264","0.00562467","2.95804","05/23/23 11:45:38 +263553000 ns","115.2635","01 B9 02 FF BB","=> EBLU Query","","","","B9","","","","","","","",""
"20","115.419","0.00218767","0.149893","05/23/23 11:45:38 +419071000 ns","115.4191","01 06","ACK =>","","","","","","","","","","","",""
"21","118.38","0.00562467","2.95887","05/23/23 11:45:41 +380128000 ns","118.3801","01 BA 02 FF B8","=> EBLU Query","","","","BA","","","","","","","",""
"22","118.535","0.00218767","0.149476","05/23/23 11:45:41 +535229000 ns","118.5352","01 06","ACK =>","","","","","","","","","","","",""
"23","120.508","0.00562467","1.97067","05/23/23 11:45:43 +508087000 ns","120.5081","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"24","120.565","0.00218767","0.0517693","05/23/23 11:45:43 +565481000 ns","120.5655","01 06","ACK =>","","","","","","","","","","","",""
"25","120.616","0.00562467","0.0486453","05/23/23 11:45:43 +616314000 ns","120.6163","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"26","120.746","0.00562467","0.123852","05/23/23 11:45:43 +745791000 ns","120.7458","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"27","120.954","0.00218667","0.202386","05/23/23 11:45:43 +953802000 ns","120.9538","01 06","ACK =>","","","","","","","","","","","",""
"28","120.969","0.00218667","0.0130213","05/23/23 11:45:43 +969010000 ns","120.969","01 06","ACK =>","","","","","","","","","","","",""
"29","121.07","0.00562567","0.0987483","05/23/23 11:45:44 +69945000 ns","121.0699","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"30","121.198","0.00218767","0.122289","05/23/23 11:45:44 +197860000 ns","121.1979","01 06","ACK =>","","","","","","","","","","","",""
"31","121.223","0.00218767","0.0233323","05/23/23 11:45:44 +223380000 ns","121.2234","01 06","ACK =>","","","","","","","","","","","",""
"32","121.249","0.00562567","0.0236453","05/23/23 11:45:44 +249213000 ns","121.2492","01 AF 02 81 D3","=> change mode","","","","AF","","","","","","","",""
"33","121.394","0.00562467","0.139053","05/23/23 11:45:44 +393892000 ns","121.3939","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"34","121.598","0.00218667","0.19833","05/23/23 11:45:44 +597847000 ns","121.5978","01 06","ACK =>","","","","","","","","","","","",""
"35","121.614","0.00218767","0.0140623","05/23/23 11:45:44 +614096000 ns","121.6141","01 06","ACK =>","","","","","","","","","","","",""
"36","121.629","0.00562467","0.0127083","05/23/23 11:45:44 +628992000 ns","121.629","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"37","121.771","0.00218767","0.136352","05/23/23 11:45:44 +770969000 ns","121.771","01 06","ACK =>","","","","","","","","","","","",""
"38","121.79","0.00562467","0.0167703","05/23/23 11:45:44 +789927000 ns","121.7899","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"39","121.935","0.00218767","0.139782","05/23/23 11:45:44 +935334000 ns","121.9353","01 06","ACK =>","","","","","","","","","","","",""
"40","121.951","0.00562467","0.0134373","05/23/23 11:45:44 +950959000 ns","121.951","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"41","122.095","0.00218767","0.138852","05/23/23 11:45:45 +95436000 ns","122.0954","01 06","ACK =>","","","","","","","","","","","",""
"42","122.112","0.00562567","0.0144783","05/23/23 11:45:45 +112102000 ns","122.1121","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"43","122.255","0.00218667","0.137289","05/23/23 11:45:45 +255017000 ns","122.255","01 06","ACK =>","","","","","","","","","","","",""
"44","122.273","0.00562467","0.0156253","05/23/23 11:45:45 +272829000 ns","122.2728","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"45","122.415","0.00218667","0.136762","05/23/23 11:45:45 +415216000 ns","122.4152","01 06","ACK =>","","","","","","","","","","","",""
"46","122.433","0.00562467","0.0155213","05/23/23 11:45:45 +432924000 ns","122.4329","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"47","122.575","0.00218767","0.136664","05/23/23 11:45:45 +575213000 ns","122.5752","01 06","ACK =>","","","","","","","","","","","",""
"48","122.594","0.00562467","0.0167703","05/23/23 11:45:45 +594171000 ns","122.5942","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"49","122.735","0.00218767","0.135206","05/23/23 11:45:45 +735002000 ns","122.735","01 06","ACK =>","","","","","","","","","","","",""
"50","122.883","0.00218767","0.145934","05/23/23 11:45:45 +883124000 ns","122.8831","01 06","ACK =>","","","","","","","","","","","",""
"51","123.023","0.00218667","0.137804","05/23/23 11:45:46 +23116000 ns","123.0231","01 06","ACK =>","","","","","","","","","","","",""
"52","123.757","0.00562467","0.732169","05/23/23 11:45:46 +757472000 ns","123.7575","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"53","123.89","0.00562567","0.126872","05/23/23 11:45:46 +889969000 ns","123.89","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"54","124.002","0.00218767","0.106241","05/23/23 11:45:47 +1836000 ns","124.0018","01 06","ACK =>","","","","","","","","","","","",""
"55","124.114","0.00218767","0.109789","05/23/23 11:45:47 +113813000 ns","124.1138","01 06","ACK =>","","","","","","","","","","","",""
"56","124.14","0.00218767","0.0236453","05/23/23 11:45:47 +139646000 ns","124.1396","01 06","ACK =>","","","","","","","","","","","",""
"57","124.165","0.00562467","0.0234373","05/23/23 11:45:47 +165271000 ns","124.1653","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"58","124.302","0.00562467","0.130935","05/23/23 11:45:47 +301831000 ns","124.3018","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"59","124.411","0.00218767","0.103227","05/23/23 11:45:47 +410683000 ns","124.4107","01 06","ACK =>","","","","","","","","","","","",""
"60","124.526","0.00218767","0.113012","05/23/23 11:45:47 +525883000 ns","124.5259","01 06","ACK =>","","","","","","","","","","","",""
"61","124.552","0.00218767","0.0236453","05/23/23 11:45:47 +551716000 ns","124.5517","01 06","ACK =>","","","","","","","","","","","",""
"62","124.577","0.00562467","0.0235413","05/23/23 11:45:47 +577445000 ns","124.5774","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"63","124.71","0.00562567","0.126872","05/23/23 11:45:47 +709942000 ns","124.7099","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"64","124.821","0.00218767","0.105206","05/23/23 11:45:47 +820774000 ns","124.8208","01 06","ACK =>","","","","","","","","","","","",""
"65","124.93","0.00218767","0.106977","05/23/23 11:45:47 +929939000 ns","124.9299","01 06","ACK =>","","","","","","","","","","","",""
"66","124.956","0.00218767","0.0234363","05/23/23 11:45:47 +955563000 ns","124.9556","01 06","ACK =>","","","","","","","","","","","",""
"67","125.006","0.00562567","0.0487423","05/23/23 11:45:48 +6493000 ns","125.0065","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"68","125.138","0.00562567","0.125726","05/23/23 11:45:48 +137845000 ns","125.1378","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"69","125.251","0.00218767","0.107185","05/23/23 11:45:48 +250656000 ns","125.2507","01 06","ACK =>","","","","","","","","","","","",""
"70","125.362","0.00218767","0.10906","05/23/23 11:45:48 +361904000 ns","125.3619","01 06","ACK =>","","","","","","","","","","","",""
"71","125.387","0.00218767","0.0233323","05/23/23 11:45:48 +387424000 ns","125.3874","01 06","ACK =>","","","","","","","","","","","",""
"72","125.438","0.00562467","0.0487493","05/23/23 11:45:48 +438361000 ns","125.4384","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"73","125.574","0.00562467","0.129783","05/23/23 11:45:48 +573769000 ns","125.5738","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"74","125.682","0.00218767","0.10229","05/23/23 11:45:48 +681684000 ns","125.6817","01 06","ACK =>","","","","","","","","","","","",""
"75","125.694","0.00562467","0.00999933","05/23/23 11:45:48 +693871000 ns","125.6939","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"76","125.839","0.00218667","0.139373","05/23/23 11:45:48 +838869000 ns","125.8389","01 06","ACK =>","","","","","","","","","","","",""
"77","125.856","0.00562467","0.0145833","05/23/23 11:45:48 +855639000 ns","125.8556","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"78","125.999","0.00218767","0.137602","05/23/23 11:45:48 +998866000 ns","125.9989","01 06","ACK =>","","","","","","","","","","","",""
"79","126.114","0.00562567","0.112699","05/23/23 11:45:49 +113753000 ns","126.1138","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"80","126.326","0.00218667","0.206142","05/23/23 11:45:49 +325521000 ns","126.3255","01 06","ACK =>","","","","","","","","","","","",""
"81","126.339","0.00218767","0.0109373","05/23/23 11:45:49 +338645000 ns","126.3386","01 06","ACK =>","","","","","","","","","","","",""
"82","126.442","0.00562467","0.10104","05/23/23 11:45:49 +441873000 ns","126.4419","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"83","126.57","0.00218667","0.122179","05/23/23 11:45:49 +569677000 ns","126.5697","01 06","ACK =>","","","","","","","","","","","",""
"84","126.595","0.00218767","0.0234373","05/23/23 11:45:49 +595301000 ns","126.5953","01 06","ACK =>","","","","","","","","","","","",""
"85","126.621","0.00562467","0.0234373","05/23/23 11:45:49 +620926000 ns","126.6209","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"86","126.761","0.00562467","0.134789","05/23/23 11:45:49 +761340000 ns","126.7613","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"87","126.871","0.00218767","0.10354","05/23/23 11:45:49 +870505000 ns","126.8705","01 06","ACK =>","","","","","","","","","","","",""
"88","126.982","0.00218667","0.108852","05/23/23 11:45:49 +981545000 ns","126.9815","01 06","ACK =>","","","","","","","","","","","",""
"89","127.007","0.00218767","0.0234373","05/23/23 11:45:50 +7169000 ns","127.0072","01 06","ACK =>","","","","","","","","","","","",""
"90","127.033","0.00561867","0.0238533","05/23/23 11:45:50 +33210000 ns","127.0332","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"91","127.165","0.00562467","0.12656","05/23/23 11:45:50 +165389000 ns","127.1654","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"92","127.277","0.00218667","0.105832","05/23/23 11:45:50 +276846000 ns","127.2768","01 06","ACK =>","","","","","","","","","","","",""
"93","127.389","0.00218667","0.110207","05/23/23 11:45:50 +389240000 ns","127.3892","01 06","ACK =>","","","","","","","","","","","",""
"94","127.415","0.00218767","0.0235413","05/23/23 11:45:50 +414968000 ns","127.415","01 06","ACK =>","","","","","","","","","","","",""
"95","127.441","0.00562567","0.0237493","05/23/23 11:45:50 +440905000 ns","127.4409","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"96","127.581","0.00562467","0.134782","05/23/23 11:45:50 +581313000 ns","127.5813","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"97","127.691","0.00218767","0.103644","05/23/23 11:45:50 +690582000 ns","127.6906","01 06","ACK =>","","","","","","","","","","","",""
"98","127.805","0.00218767","0.112602","05/23/23 11:45:50 +805372000 ns","127.8054","01 06","ACK =>","","","","","","","","","","","",""
"99","127.831","0.00218667","0.0235413","05/23/23 11:45:50 +831101000 ns","127.8311","01 06","ACK =>","","","","","","","","","","","",""
"100","127.857","0.00562567","0.0235413","05/23/23 11:45:50 +856829000 ns","127.8568","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"101","127.989","0.00562467","0.126664","05/23/23 11:45:50 +989119000 ns","127.9891","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"102","128.107","0.00218767","0.111866","05/23/23 11:45:51 +106610000 ns","128.1066","01 06","ACK =>","","","","","","","","","","","",""
"103","128.221","0.00218667","0.112394","05/23/23 11:45:51 +221192000 ns","128.2212","01 06","ACK =>","","","","","","","","","","","",""
"104","128.247","0.00218767","0.0234373","05/23/23 11:45:51 +246816000 ns","128.2468","01 06","ACK =>","","","","","","","","","","","",""
"105","128.272","0.00562467","0.0234373","05/23/23 11:45:51 +272441000 ns","128.2724","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"106","128.405","0.00562467","0.126977","05/23/23 11:45:51 +405043000 ns","128.405","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"107","128.514","0.00218767","0.103748","05/23/23 11:45:51 +514416000 ns","128.5144","01 06","ACK =>","","","","","","","","","","","",""
"108","128.625","0.00218767","0.108324","05/23/23 11:45:51 +624928000 ns","128.6249","01 06","ACK =>","","","","","","","","","","","",""
"109","128.651","0.00218767","0.0236453","05/23/23 11:45:51 +650761000 ns","128.6508","01 06","ACK =>","","","","","","","","","","","",""
"110","128.676","0.00562467","0.0234373","05/23/23 11:45:51 +676386000 ns","128.6764","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"111","128.809","0.00562567","0.126768","05/23/23 11:45:51 +808779000 ns","128.8088","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"112","128.925","0.00218767","0.111039","05/23/23 11:45:51 +925444000 ns","128.9254","01 06","ACK =>","","","","","","","","","","","",""
"113","129.041","0.00218767","0.113435","05/23/23 11:45:52 +41067000 ns","129.0411","01 06","ACK =>","","","","","","","","","","","",""
"114","129.067","0.00218667","0.0234373","05/23/23 11:45:52 +66692000 ns","129.0667","01 06","ACK =>","","","","","","","","","","","",""
"115","129.092","0.00562467","0.0234373","05/23/23 11:45:52 +92316000 ns","129.0923","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"116","129.225","0.00562567","0.126866","05/23/23 11:45:52 +224807000 ns","129.2248","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"117","129.335","0.00218767","0.104164","05/23/23 11:45:52 +334597000 ns","129.3346","01 06","ACK =>","","","","","","","","","","","",""
"118","129.445","0.00218667","0.107915","05/23/23 11:45:52 +444700000 ns","129.4447","01 06","ACK =>","","","","","","","","","","","",""
"119","129.471","0.00218767","0.0238543","05/23/23 11:45:52 +470741000 ns","129.4707","01 06","ACK =>","","","","","","","","","","","",""
"120","129.497","0.00562467","0.0237493","05/23/23 11:45:52 +496678000 ns","129.4967","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"121","129.629","0.00561867","0.126456","05/23/23 11:45:52 +628759000 ns","129.6288","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"122","129.739","0.00218667","0.104998","05/23/23 11:45:52 +739376000 ns","129.7394","01 06","ACK =>","","","","","","","","","","","",""
"123","129.849","0.00218667","0.107186","05/23/23 11:45:52 +848749000 ns","129.8488","01 06","ACK =>","","","","","","","","","","","",""
"124","129.874","0.00218767","0.0234373","05/23/23 11:45:52 +874373000 ns","129.8744","01 06","ACK =>","","","","","","","","","","","",""
"125","129.9","0.00562467","0.0235413","05/23/23 11:45:52 +900102000 ns","129.9001","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"126","130.066","0.00218667","0.16031","05/23/23 11:45:53 +66037000 ns","130.066","01 06","ACK =>","","","","","","","","","","","",""
"127","130.092","0.00562467","0.0233333","05/23/23 11:45:53 +91557000 ns","130.0916","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"128","130.246","0.00218767","0.148845","05/23/23 11:45:53 +246027000 ns","130.246","01 06","ACK =>","","","","","","","","","","","",""
"129","130.272","0.00562467","0.0235413","05/23/23 11:45:53 +271756000 ns","130.2718","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"130","130.413","0.00562467","0.135206","05/23/23 11:45:53 +412587000 ns","130.4126","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"131","130.519","0.00218767","0.101144","05/23/23 11:45:53 +519356000 ns","130.5194","01 06","ACK =>","","","","","","","","","","","",""
"132","130.532","0.00562467","0.0109373","05/23/23 11:45:53 +532481000 ns","130.5325","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"133","130.678","0.00218767","0.139678","05/23/23 11:45:53 +677784000 ns","130.6778","01 06","ACK =>","","","","","","","","","","","",""
"134","130.695","0.00562467","0.0145833","05/23/23 11:45:53 +694555000 ns","130.6945","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"135","130.838","0.00218767","0.137393","05/23/23 11:45:53 +837573000 ns","130.8376","01 06","ACK =>","","","","","","","","","","","",""
"136","130.953","0.00562467","0.11281","05/23/23 11:45:53 +952571000 ns","130.9526","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"137","131.16","0.00218767","0.202288","05/23/23 11:45:54 +160484000 ns","131.1605","01 06","ACK =>","","","","","","","","","","","",""
"138","131.176","0.00218667","0.0137503","05/23/23 11:45:54 +176422000 ns","131.1764","01 06","ACK =>","","","","","","","","","","","",""
"139","131.28","0.00562467","0.101867","05/23/23 11:45:54 +280476000 ns","131.2805","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"140","131.408","0.00218767","0.122081","05/23/23 11:45:54 +408182000 ns","131.4082","01 06","ACK =>","","","","","","","","","","","",""
"141","131.434","0.00218667","0.0234373","05/23/23 11:45:54 +433807000 ns","131.4338","01 06","ACK =>","","","","","","","","","","","",""
"142","131.459","0.00562467","0.0234373","05/23/23 11:45:54 +459431000 ns","131.4594","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"143","131.6","0.00562467","0.135206","05/23/23 11:45:54 +600262000 ns","131.6003","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"144","131.709","0.00218767","0.103533","05/23/23 11:45:54 +709420000 ns","131.7094","01 06","ACK =>","","","","","","","","","","","",""
"145","131.824","0.00218767","0.112602","05/23/23 11:45:54 +824210000 ns","131.8242","01 06","ACK =>","","","","","","","","","","","",""
"146","131.85","0.00218767","0.0233323","05/23/23 11:45:54 +849730000 ns","131.8497","01 06","ACK =>","","","","","","","","","","","",""
"147","131.876","0.00562567","0.0236453","05/23/23 11:45:54 +875563000 ns","131.8756","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"148","132.008","0.00562467","0.127185","05/23/23 11:45:55 +8374000 ns","132.0084","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"149","132.118","0.00218667","0.104269","05/23/23 11:45:55 +118268000 ns","132.1183","01 06","ACK =>","","","","","","","","","","","",""
"150","132.228","0.00218767","0.107596","05/23/23 11:45:55 +228051000 ns","132.2281","01 06","ACK =>","","","","","","","","","","","",""
"151","132.254","0.00218767","0.0233323","05/23/23 11:45:55 +253571000 ns","132.2536","01 06","ACK =>","","","","","","","","","","","",""
"152","132.279","0.00562467","0.0234373","05/23/23 11:45:55 +279196000 ns","132.2792","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"153","132.42","0.00562467","0.13531","05/23/23 11:45:55 +420131000 ns","132.4201","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"154","132.528","0.00218767","0.102394","05/23/23 11:45:55 +528150000 ns","132.5282","01 06","ACK =>","","","","","","","","","","","",""
"155","132.644","0.00218667","0.113748","05/23/23 11:45:55 +644086000 ns","132.6441","01 06","ACK =>","","","","","","","","","","","",""
"156","132.67","0.00218767","0.0234373","05/23/23 11:45:55 +669710000 ns","132.6697","01 06","ACK =>","","","","","","","","","","","",""
"157","132.695","0.00562567","0.0233323","05/23/23 11:45:55 +695230000 ns","132.6952","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"158","132.828","0.00562567","0.127282","05/23/23 11:45:55 +828138000 ns","132.8281","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"159","132.938","0.00218667","0.104373","05/23/23 11:45:55 +938137000 ns","132.9381","01 06","ACK =>","","","","","","","","","","","",""
"160","133.048","0.00218767","0.107706","05/23/23 11:45:56 +48030000 ns","133.048","01 06","ACK =>","","","","","","","","","","","",""
"161","133.074","0.00218767","0.0234373","05/23/23 11:45:56 +73655000 ns","133.0737","01 06","ACK =>","","","","","","","","","","","",""
"162","133.099","0.00562467","0.0235413","05/23/23 11:45:56 +99384000 ns","133.0994","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"163","133.24","0.00562567","0.134893","05/23/23 11:45:56 +239902000 ns","133.2399","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"164","133.349","0.00218767","0.103845","05/23/23 11:45:56 +349373000 ns","133.3494","01 06","ACK =>","","","","","","","","","","","",""
"165","133.46","0.00218767","0.108227","05/23/23 11:45:56 +459788000 ns","133.4598","01 06","ACK =>","","","","","","","","","","","",""
"166","133.486","0.00218767","0.0237493","05/23/23 11:45:56 +485725000 ns","133.4857","01 06","ACK =>","","","","","","","","","","","",""
"167","133.512","0.00562467","0.0236453","05/23/23 11:45:56 +511558000 ns","133.5116","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"168","133.644","0.00562467","0.126664","05/23/23 11:45:56 +643847000 ns","133.6438","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"169","133.754","0.00218767","0.104894","05/23/23 11:45:56 +754366000 ns","133.7544","01 06","ACK =>","","","","","","","","","","","",""
"170","133.864","0.00218767","0.107179","05/23/23 11:45:56 +863733000 ns","133.8637","01 06","ACK =>","","","","","","","","","","","",""
"171","133.89","0.00218767","0.0239573","05/23/23 11:45:56 +889878000 ns","133.8899","01 06","ACK =>","","","","","","","","","","","",""
"172","133.916","0.00562467","0.0236453","05/23/23 11:45:56 +915711000 ns","133.9157","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"173","134.048","0.00562567","0.12656","05/23/23 11:45:57 +47896000 ns","134.0479","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"174","134.156","0.00218667","0.102602","05/23/23 11:45:57 +156124000 ns","134.1561","01 06","ACK =>","","","","","","","","","","","",""
"175","134.268","0.00218767","0.109269","05/23/23 11:45:57 +267580000 ns","134.2676","01 06","ACK =>","","","","","","","","","","","",""
"176","134.293","0.00218767","0.0234303","05/23/23 11:45:57 +293198000 ns","134.2932","01 06","ACK =>","","","","","","","","","","","",""
"177","134.319","0.00562467","0.0234373","05/23/23 11:45:57 +318823000 ns","134.3188","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"178","134.477","0.00218767","0.152289","05/23/23 11:45:57 +476737000 ns","134.4767","01 06","ACK =>","","","","","","","","","","","",""
"179","134.503","0.00562467","0.0236453","05/23/23 11:45:57 +502570000 ns","134.5026","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"180","134.64","0.00562467","0.131352","05/23/23 11:45:57 +639547000 ns","134.6395","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"181","134.747","0.00218767","0.101977","05/23/23 11:45:57 +747149000 ns","134.7471","01 06","ACK =>","","","","","","","","","","","",""
"182","134.759","0.00562467","0.00989533","05/23/23 11:45:57 +759232000 ns","134.7592","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"183","134.905","0.00218667","0.139783","05/23/23 11:45:57 +904640000 ns","134.9046","01 06","ACK =>","","","","","","","","","","","",""
"184","135.049","0.00218767","0.141873","05/23/23 11:45:58 +48700000 ns","135.0487","01 06","ACK =>","","","","","","","","","","","",""
"185","135.099","0.00562467","0.0485403","05/23/23 11:45:58 +99428000 ns","135.0994","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"186","135.231","0.00562467","0.126248","05/23/23 11:45:58 +231301000 ns","135.2313","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"187","135.342","0.00218667","0.105096","05/23/23 11:45:58 +342022000 ns","135.342","01 06","ACK =>","","","","","","","","","","","",""
"188","135.355","0.00562467","0.0110423","05/23/23 11:45:58 +355251000 ns","135.3553","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"189","135.496","0.00218767","0.135622","05/23/23 11:45:58 +496498000 ns","135.4965","01 06","ACK =>","","","","","","","","","","","",""
"190","135.611","0.00562467","0.11281","05/23/23 11:45:58 +611496000 ns","135.6115","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"191","135.726","0.00218667","0.108957","05/23/23 11:45:58 +726078000 ns","135.7261","01 06","ACK =>","","","","","","","","","","","",""
"192","135.741","0.00562467","0.0130213","05/23/23 11:45:58 +741286000 ns","135.7413","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"193","135.885","0.00218767","0.137699","05/23/23 11:45:58 +884610000 ns","135.8846","01 06","ACK =>","","","","","","","","","","","",""
