"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"556","194.507","0.00218767","0.0256253","05/18/23 10:10:47 +507226000 ns","194.5072","01 06","ACK =>","","","","","","","","","","","",""
"557","194.533","0.00562567","0.0234363","05/18/23 10:10:47 +532850000 ns","194.5329","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"558","194.598","0.00218667","0.0595823","05/18/23 10:10:47 +598058000 ns","194.5981","01 06","ACK =>","","","","","","","","","","","",""
"559","194.675","0.00562467","0.0742703","05/18/23 10:10:47 +674515000 ns","194.6745","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"560","194.732","0.00218767","0.0520823","05/18/23 10:10:47 +732222000 ns","194.7322","01 06","ACK =>","","","","","","","","","","","",""
"561","194.783","0.00562467","0.0487493","05/18/23 10:10:47 +783159000 ns","194.7832","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"562","194.911","0.00562467","0.122289","05/18/23 10:10:47 +911073000 ns","194.9111","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"563","195.119","0.00218767","0.202386","05/18/23 10:10:48 +119084000 ns","195.1191","01 06","ACK =>","","","","","","","","","","","",""
"564","195.133","0.00218767","0.0114573","05/18/23 10:10:48 +132729000 ns","195.1327","01 06","ACK =>","","","","","","","","","","","",""
"565","195.235","0.00562567","0.100102","05/18/23 10:10:48 +235019000 ns","195.235","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"566","195.363","0.00218767","0.122393","05/18/23 10:10:48 +363038000 ns","195.363","01 06","ACK =>","","","","","","","","","","","",""
"567","195.389","0.00218767","0.0233323","05/18/23 10:10:48 +388558000 ns","195.3886","01 06","ACK =>","","","","","","","","","","","",""
"568","195.414","0.00562467","0.0234373","05/18/23 10:10:48 +414183000 ns","195.4142","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"569","195.472","0.00218767","0.0526033","05/18/23 10:10:48 +472411000 ns","195.4724","01 06","ACK =>","","","","","","","","","","","",""
"570","195.6","0.00562467","0.124998","05/18/23 10:10:48 +599597000 ns","195.5996","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"571","195.659","0.00218767","0.0539573","05/18/23 10:10:48 +659179000 ns","195.6592","01 06","ACK =>","","","","","","","","","","","",""
"572","195.71","0.00562467","0.0489573","05/18/23 10:10:48 +710324000 ns","195.7103","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"573","195.843","0.00562467","0.126873","05/18/23 10:10:48 +842822000 ns","195.8428","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"574","196.051","0.00218767","0.202288","05/18/23 10:10:49 +50735000 ns","196.0507","01 06","ACK =>","","","","","","","","","","","",""
"575","196.066","0.00218667","0.0129163","05/18/23 10:10:49 +65839000 ns","196.0658","01 06","ACK =>","","","","","","","","","","","",""
"576","196.167","0.00562467","0.0986383","05/18/23 10:10:49 +166664000 ns","196.1667","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"577","196.295","0.00218667","0.122498","05/18/23 10:10:49 +294787000 ns","196.2948","01 06","ACK =>","","","","","","","","","","","",""
"578","196.321","0.00218667","0.0236463","05/18/23 10:10:49 +320620000 ns","196.3206","01 06","ACK =>","","","","","","","","","","","",""
"579","196.346","0.00562467","0.0234373","05/18/23 10:10:49 +346244000 ns","196.3462","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"580","196.404","0.00218767","0.0522913","05/18/23 10:10:49 +404160000 ns","196.4042","01 06","ACK =>","","","","","","","","","","","",""
"581","196.506","0.00562467","0.0991643","05/18/23 10:10:49 +505512000 ns","196.5055","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"582","196.564","0.00218767","0.0528123","05/18/23 10:10:49 +563949000 ns","196.5639","01 06","ACK =>","","","","","","","","","","","",""
"583","196.615","0.00562467","0.0486443","05/18/23 10:10:49 +614781000 ns","196.6148","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"584","196.742","0.00562567","0.122081","05/18/23 10:10:49 +742487000 ns","196.7425","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"585","196.95","0.00218667","0.202288","05/18/23 10:10:49 +950401000 ns","196.9504","01 06","ACK =>","","","","","","","","","","","",""
"586","196.966","0.00218667","0.0130213","05/18/23 10:10:49 +965609000 ns","196.9656","01 06","ACK =>","","","","","","","","","","","",""
"587","197.066","0.00562467","0.0985403","05/18/23 10:10:50 +66336000 ns","197.0663","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"588","197.194","0.00218667","0.122394","05/18/23 10:10:50 +194355000 ns","197.1944","01 06","ACK =>","","","","","","","","","","","",""
"589","197.22","0.00218767","0.0234373","05/18/23 10:10:50 +219979000 ns","197.22","01 06","ACK =>","","","","","","","","","","","",""
"590","197.246","0.00562467","0.0236453","05/18/23 10:10:50 +245812000 ns","197.2458","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"591","197.304","0.00218667","0.0523893","05/18/23 10:10:50 +303826000 ns","197.3038","01 06","ACK =>","","","","","","","","","","","",""
"592","197.406","0.00562467","0.0996863","05/18/23 10:10:50 +405699000 ns","197.4057","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"593","197.463","0.00218767","0.0515613","05/18/23 10:10:50 +462885000 ns","197.4629","01 06","ACK =>","","","","","","","","","","","",""
"594","197.514","0.00562467","0.0488533","05/18/23 10:10:50 +513926000 ns","197.5139","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"595","197.642","0.00562567","0.12281","05/18/23 10:10:50 +642361000 ns","197.6424","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"596","197.85","0.00218767","0.201975","05/18/23 10:10:50 +849962000 ns","197.85","01 06","ACK =>","","","","","","","","","","","",""
"597","197.866","0.00218767","0.0137493","05/18/23 10:10:50 +865899000 ns","197.8659","01 06","ACK =>","","","","","","","","","","","",""
"598","197.966","0.00562467","0.0980193","05/18/23 10:10:50 +966106000 ns","197.9661","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"599","198.094","0.00218767","0.122289","05/18/23 10:10:51 +94020000 ns","198.094","01 06","ACK =>","","","","","","","","","","","",""
"600","198.12","0.00218767","0.0236453","05/18/23 10:10:51 +119853000 ns","198.1199","01 06","ACK =>","","","","","","","","","","","",""
"601","198.145","0.00562467","0.0234373","05/18/23 10:10:51 +145478000 ns","198.1455","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"602","198.203","0.00218667","0.0516663","05/18/23 10:10:51 +202769000 ns","198.2028","01 06","ACK =>","","","","","","","","","","","",""
"603","198.304","0.00562467","0.0992693","05/18/23 10:10:51 +304225000 ns","198.3042","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"604","198.362","0.00218767","0.0522913","05/18/23 10:10:51 +362141000 ns","198.3621","01 06","ACK =>","","","","","","","","","","","",""
"605","198.413","0.00562467","0.0486383","05/18/23 10:10:51 +412967000 ns","198.413","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"606","198.542","0.00562467","0.123123","05/18/23 10:10:51 +541715000 ns","198.5417","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"607","198.75","0.00218767","0.2026","05/18/23 10:10:51 +749940000 ns","198.7499","01 06","ACK =>","","","","","","","","","","","",""
"608","198.766","0.00218767","0.0135413","05/18/23 10:10:51 +765669000 ns","198.7657","01 06","ACK =>","","","","","","","","","","","",""
"609","198.87","0.00562467","0.101873","05/18/23 10:10:51 +869730000 ns","198.8697","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"610","198.998","0.00218667","0.12229","05/18/23 10:10:51 +997645000 ns","198.9977","01 06","ACK =>","","","","","","","","","","","",""
"611","199.023","0.00218767","0.0234373","05/18/23 10:10:52 +23269000 ns","199.0233","01 06","ACK =>","","","","","","","","","","","",""
"612","199.049","0.00562467","0.0235413","05/18/23 10:10:52 +48998000 ns","199.049","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"613","199.116","0.00218667","0.0611453","05/18/23 10:10:52 +115768000 ns","199.1158","01 06","ACK =>","","","","","","","","","","","",""
"614","199.217","0.00562567","0.0994773","05/18/23 10:10:52 +217432000 ns","199.2174","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"615","199.276","0.00218767","0.0528113","05/18/23 10:10:52 +275869000 ns","199.2759","01 06","ACK =>","","","","","","","","","","","",""
"616","199.327","0.00562567","0.0486443","05/18/23 10:10:52 +326701000 ns","199.3267","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"617","199.457","0.00562567","0.125101","05/18/23 10:10:52 +457428000 ns","199.4574","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"618","199.666","0.00218767","0.202489","05/18/23 10:10:52 +665543000 ns","199.6655","01 06","ACK =>","","","","","","","","","","","",""
"619","199.682","0.00218767","0.0138543","05/18/23 10:10:52 +681585000 ns","199.6816","01 06","ACK =>","","","","","","","","","","","",""
"620","199.785","0.00562467","0.101664","05/18/23 10:10:52 +785437000 ns","199.7854","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"621","199.913","0.00218767","0.122394","05/18/23 10:10:52 +913456000 ns","199.9135","01 06","ACK =>","","","","","","","","","","","",""
"622","199.939","0.00218667","0.0235413","05/18/23 10:10:52 +939185000 ns","199.9392","01 06","ACK =>","","","","","","","","","","","",""
"623","199.965","0.00562467","0.0234373","05/18/23 10:10:52 +964809000 ns","199.9648","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"624","200.032","0.00218767","0.0614573","05/18/23 10:10:53 +31891000 ns","200.0319","01 06","ACK =>","","","","","","","","","","","",""
"625","200.108","0.00562467","0.0739573","05/18/23 10:10:53 +108036000 ns","200.108","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"626","200.166","0.00218767","0.0519783","05/18/23 10:10:53 +165639000 ns","200.1656","01 06","ACK =>","","","","","","","","","","","",""
"627","200.216","0.00562467","0.0486453","05/18/23 10:10:53 +216472000 ns","200.2165","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"628","200.345","0.00562567","0.123122","05/18/23 10:10:53 +345219000 ns","200.3452","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"629","200.553","0.00218667","0.202392","05/18/23 10:10:53 +553237000 ns","200.5532","01 06","ACK =>","","","","","","","","","","","",""
"630","200.567","0.00218767","0.0111463","05/18/23 10:10:53 +566570000 ns","200.5666","01 06","ACK =>","","","","","","","","","","","",""
"631","200.669","0.00562467","0.10031","05/18/23 10:10:53 +669068000 ns","200.6691","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"632","200.797","0.00218767","0.122283","05/18/23 10:10:53 +796976000 ns","200.797","01 06","ACK =>","","","","","","","","","","","",""
"633","200.823","0.00218767","0.0237493","05/18/23 10:10:53 +822913000 ns","200.8229","01 06","ACK =>","","","","","","","","","","","",""
"634","200.849","0.00562467","0.0234373","05/18/23 10:10:53 +848538000 ns","200.8485","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"635","200.906","0.00218767","0.0514573","05/18/23 10:10:53 +905620000 ns","200.9056","01 06","ACK =>","","","","","","","","","","","",""
"636","201.007","0.00562567","0.0991643","05/18/23 10:10:54 +6972000 ns","201.007","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"637","201.065","0.00218767","0.0522903","05/18/23 10:10:54 +64888000 ns","201.0649","01 06","ACK =>","","","","","","","","","","","",""
"638","201.116","0.00562567","0.0491653","05/18/23 10:10:54 +116241000 ns","201.1162","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"639","201.245","0.00562467","0.123018","05/18/23 10:10:54 +244885000 ns","201.2449","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"640","201.453","0.00218767","0.202288","05/18/23 10:10:54 +452798000 ns","201.4528","01 06","ACK =>","","","","","","","","","","","",""
"641","201.466","0.00218767","0.0114583","05/18/23 10:10:54 +466444000 ns","201.4664","01 06","ACK =>","","","","","","","","","","","",""
"642","201.569","0.00562467","0.10031","05/18/23 10:10:54 +568942000 ns","201.5689","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"643","201.697","0.00218767","0.122185","05/18/23 10:10:54 +696752000 ns","201.6967","01 06","ACK =>","","","","","","","","","","","",""
"644","201.723","0.00218667","0.0238543","05/18/23 10:10:54 +722794000 ns","201.7228","01 06","ACK =>","","","","","","","","","","","",""
"645","201.748","0.00562467","0.0232293","05/18/23 10:10:54 +748210000 ns","201.7482","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"646","201.806","0.00218767","0.0520823","05/18/23 10:10:54 +805917000 ns","201.8059","01 06","ACK =>","","","","","","","","","","","",""
"647","201.907","0.00562467","0.0993673","05/18/23 10:10:54 +907472000 ns","201.9075","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"648","201.965","0.00218767","0.0523943","05/18/23 10:10:54 +965491000 ns","201.9655","01 06","ACK =>","","","","","","","","","","","",""
"649","202.017","0.00562467","0.0488533","05/18/23 10:10:55 +16532000 ns","202.0165","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"650","202.144","0.00562467","0.12229","05/18/23 10:10:55 +144447000 ns","202.1444","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"651","202.353","0.00218767","0.2026","05/18/23 10:10:55 +352672000 ns","202.3527","01 06","ACK =>","","","","","","","","","","","",""
"652","202.366","0.00218767","0.0114583","05/18/23 10:10:55 +366318000 ns","202.3663","01 06","ACK =>","","","","","","","","","","","",""
"653","202.468","0.00562467","0.0998943","05/18/23 10:10:55 +468400000 ns","202.4684","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"654","202.596","0.00218767","0.122393","05/18/23 10:10:55 +596418000 ns","202.5964","01 06","ACK =>","","","","","","","","","","","",""
"655","202.622","0.00218767","0.0234373","05/18/23 10:10:55 +622043000 ns","202.622","01 06","ACK =>","","","","","","","","","","","",""
"656","202.648","0.00562567","0.0234363","05/18/23 10:10:55 +647667000 ns","202.6477","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"657","202.706","0.00218767","0.0524983","05/18/23 10:10:55 +705791000 ns","202.7058","01 06","ACK =>","","","","","","","","","","","",""
"658","202.833","0.00562467","0.124685","05/18/23 10:10:55 +832664000 ns","202.8327","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"659","202.893","0.00218767","0.0543743","05/18/23 10:10:55 +892663000 ns","202.8927","01 06","ACK =>","","","","","","","","","","","",""
"660","202.944","0.00562467","0.0488533","05/18/23 10:10:55 +943704000 ns","202.9437","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
