"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1016","241.562","0.00677067","0.00750033","05/18/23 10:00:51 +562205000 ns","241.5622","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1017","241.683","0.00218767","0.113637","05/18/23 10:00:51 +682613000 ns","241.6826","01 06","ACK <=","","","","","","","","","","","",""
"1018","241.769","0.00677067","0.0846793","05/18/23 10:00:51 +769480000 ns","241.7695","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1019","241.885","0.00958267","0.108325","05/18/23 10:00:51 +884576000 ns","241.8846","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1020","242.006","0.00218767","0.111762","05/18/23 10:00:52 +5921000 ns","242.0059","01 06","ACK <=","","","","","","","","","","","",""
"1021","242.014","0.00708267","0.00625033","05/18/23 10:00:52 +14359000 ns","242.0144","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1022","242.186","0.00218767","0.164671","05/18/23 10:00:52 +186113000 ns","242.1861","01 06","ACK <=","","","","","","","","","","","",""
"1023","242.195","0.00947867","0.00677133","05/18/23 10:00:52 +195072000 ns","242.1951","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1024","242.345","0.00218767","0.140824","05/18/23 10:00:52 +345375000 ns","242.3454","01 06","ACK <=","","","","","","","","","","","",""
"1025","242.354","0.00916667","0.00677033","05/18/23 10:00:52 +354333000 ns","242.3543","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1026","242.454","0.00218767","0.0900963","05/18/23 10:00:52 +453596000 ns","242.4536","01 06","ACK <=","","","","","","","","","","","",""
"1027","242.462","0.00697967","0.00635333","05/18/23 10:00:52 +462137000 ns","242.4621","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1028","242.582","0.00218767","0.11322","05/18/23 10:00:52 +582337000 ns","242.5823","01 06","ACK <=","","","","","","","","","","","",""
"1029","242.67","0.00677067","0.0850963","05/18/23 10:00:52 +669621000 ns","242.6696","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1030","242.785","0.00979067","0.108325","05/18/23 10:00:52 +784717000 ns","242.7847","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1031","242.906","0.00218767","0.111554","05/18/23 10:00:52 +906062000 ns","242.9061","01 06","ACK <=","","","","","","","","","","","",""
"1032","242.915","0.00686867","0.00645833","05/18/23 10:00:52 +914708000 ns","242.9147","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1033","243.086","0.00218767","0.164261","05/18/23 10:00:53 +85838000 ns","243.0858","01 06","ACK <=","","","","","","","","","","","",""
"1034","243.095","0.00927067","0.00677033","05/18/23 10:00:53 +94796000 ns","243.0948","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1035","243.246","0.00218767","0.141755","05/18/23 10:00:53 +245822000 ns","243.2458","01 06","ACK <=","","","","","","","","","","","",""
"1036","243.255","0.00958367","0.00677033","05/18/23 10:00:53 +254780000 ns","243.2548","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1037","243.355","0.00218767","0.0905123","05/18/23 10:00:53 +354876000 ns","243.3549","01 06","ACK <=","","","","","","","","","","","",""
"1038","243.363","0.00718667","0.00625033","05/18/23 10:00:53 +363314000 ns","243.3633","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1039","243.482","0.00218767","0.111554","05/18/23 10:00:53 +482055000 ns","243.4821","01 06","ACK <=","","","","","","","","","","","",""
"1040","243.571","0.00708267","0.0869713","05/18/23 10:00:53 +571214000 ns","243.5712","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1041","243.685","0.00937467","0.106658","05/18/23 10:00:53 +684955000 ns","243.685","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1042","243.806","0.00218767","0.111658","05/18/23 10:00:53 +805988000 ns","243.806","01 06","ACK <=","","","","","","","","","","","",""
"1043","243.814","0.00677067","0.00625033","05/18/23 10:00:53 +814426000 ns","243.8144","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1044","243.986","0.00218767","0.164782","05/18/23 10:00:53 +985979000 ns","243.986","01 06","ACK <=","","","","","","","","","","","",""
"1045","243.995","0.00947267","0.00677033","05/18/23 10:00:53 +994937000 ns","243.9949","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1046","244.145","0.00218767","0.140511","05/18/23 10:00:54 +144921000 ns","244.1449","01 06","ACK <=","","","","","","","","","","","",""
"1047","244.154","0.00916667","0.00718733","05/18/23 10:00:54 +154296000 ns","244.1543","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1048","244.253","0.00218767","0.0896793","05/18/23 10:00:54 +253142000 ns","244.2531","01 06","ACK <=","","","","","","","","","","","",""
"1049","244.263","0.00697967","0.00739533","05/18/23 10:00:54 +262725000 ns","244.2627","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1050","244.382","0.00218767","0.112595","05/18/23 10:00:54 +382300000 ns","244.3823","01 06","ACK <=","","","","","","","","","","","",""
"1051","244.47","0.00677067","0.0859293","05/18/23 10:00:54 +470417000 ns","244.4704","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1052","244.586","0.00968767","0.108325","05/18/23 10:00:54 +585513000 ns","244.5855","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1053","244.706","0.00218767","0.11072","05/18/23 10:00:54 +705921000 ns","244.7059","01 06","ACK <=","","","","","","","","","","","",""
"1054","244.714","0.00697967","0.00624933","05/18/23 10:00:54 +714358000 ns","244.7144","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1055","244.885","0.00218767","0.16415","05/18/23 10:00:54 +885488000 ns","244.8855","01 06","ACK <=","","","","","","","","","","","",""
"1056","244.895","0.00927067","0.00687533","05/18/23 10:00:54 +894551000 ns","244.8945","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1057","245.045","0.00218767","0.141449","05/18/23 10:00:55 +45271000 ns","245.0453","01 06","ACK <=","","","","","","","","","","","",""
"1058","245.055","0.00947867","0.00718733","05/18/23 10:00:55 +54646000 ns","245.0546","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1059","245.154","0.00218767","0.0897833","05/18/23 10:00:55 +153908000 ns","245.1539","01 06","ACK <=","","","","","","","","","","","",""
"1060","245.163","0.00697967","0.00729133","05/18/23 10:00:55 +163387000 ns","245.1634","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1061","245.283","0.00218767","0.112595","05/18/23 10:00:55 +282962000 ns","245.283","01 06","ACK <=","","","","","","","","","","","",""
"1062","245.371","0.00677067","0.0858253","05/18/23 10:00:55 +370975000 ns","245.371","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1063","245.486","0.00947967","0.10822","05/18/23 10:00:55 +485966000 ns","245.486","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1064","245.606","0.00218767","0.110512","05/18/23 10:00:55 +605958000 ns","245.606","01 06","ACK <=","","","","","","","","","","","",""
"1065","245.614","0.00718767","0.00635333","05/18/23 10:00:55 +614499000 ns","245.6145","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1066","245.785","0.00218667","0.163526","05/18/23 10:00:55 +785213000 ns","245.7852","01 06","ACK <=","","","","","","","","","","","",""
"1067","245.795","0.00916567","0.00718833","05/18/23 10:00:55 +794588000 ns","245.7946","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1068","245.945","0.00239567","0.141658","05/18/23 10:00:55 +945412000 ns","245.9454","01 06","ACK <=","","","","","","","","","","","",""
"1069","245.955","0.00926367","0.00697933","05/18/23 10:00:55 +954787000 ns","245.9548","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1070","246.054","0.00218767","0.0901023","05/18/23 10:00:56 +54153000 ns","246.0542","01 06","ACK <=","","","","","","","","","","","",""
"1071","246.064","0.00687467","0.00739633","05/18/23 10:00:56 +63737000 ns","246.0637","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1072","246.183","0.00218767","0.112589","05/18/23 10:00:56 +183201000 ns","246.1832","01 06","ACK <=","","","","","","","","","","","",""
"1073","246.271","0.00677067","0.0858313","05/18/23 10:00:56 +271220000 ns","246.2712","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1074","246.386","0.00947867","0.108325","05/18/23 10:00:56 +386316000 ns","246.3863","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1075","246.51","0.00218767","0.114047","05/18/23 10:00:56 +509842000 ns","246.5098","01 06","ACK <=","","","","","","","","","","","",""
"1076","246.518","0.00677067","0.00635433","05/18/23 10:00:56 +518384000 ns","246.5184","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1077","246.696","0.00218667","0.170928","05/18/23 10:00:56 +696083000 ns","246.6961","01 06","ACK <=","","","","","","","","","","","",""
"1078","246.707","0.00937567","0.00895833","05/18/23 10:00:56 +707228000 ns","246.7072","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1079","246.858","0.00218767","0.14165","05/18/23 10:00:56 +858254000 ns","246.8583","01 06","ACK <=","","","","","","","","","","","",""
"1080","246.868","0.00937467","0.00750033","05/18/23 10:00:56 +867942000 ns","246.8679","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1081","246.97","0.00229167","0.0930123","05/18/23 10:00:56 +970329000 ns","246.9703","01 06","ACK <=","","","","","","","","","","","",""
"1082","246.979","0.00677067","0.00687533","05/18/23 10:00:56 +979496000 ns","246.9795","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1083","247.099","0.00218767","0.113116","05/18/23 10:00:57 +99383000 ns","247.0994","01 06","ACK <=","","","","","","","","","","","",""
"1084","247.188","0.00677067","0.0859293","05/18/23 10:00:57 +187500000 ns","247.1875","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1085","247.303","0.00927067","0.108429","05/18/23 10:00:57 +302700000 ns","247.3027","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1086","247.426","0.00218767","0.113741","05/18/23 10:00:57 +425712000 ns","247.4257","01 06","ACK <=","","","","","","","","","","","",""
"1087","247.434","0.00687467","0.00635433","05/18/23 10:00:57 +434254000 ns","247.4342","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1088","247.613","0.00218767","0.171442","05/18/23 10:00:57 +612571000 ns","247.6126","01 06","ACK <=","","","","","","","","","","","",""
"1089","247.623","0.00947967","0.00864533","05/18/23 10:00:57 +623404000 ns","247.6234","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1090","247.749","0.00218767","0.116345","05/18/23 10:00:57 +749229000 ns","247.7492","01 06","ACK <=","","","","","","","","","","","",""
"1091","247.758","0.00906267","0.00677033","05/18/23 10:00:57 +758187000 ns","247.7582","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1092","247.857","0.00218767","0.0898873","05/18/23 10:00:57 +857137000 ns","247.8571","01 06","ACK <=","","","","","","","","","","","",""
"1093","247.866","0.00718667","0.00635433","05/18/23 10:00:57 +865679000 ns","247.8657","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1094","247.986","0.00218767","0.113533","05/18/23 10:00:57 +986399000 ns","247.9864","01 06","ACK <=","","","","","","","","","","","",""
"1095","248.073","0.00708267","0.0843673","05/18/23 10:00:58 +72954000 ns","248.073","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1096","248.187","0.00937567","0.106658","05/18/23 10:00:58 +186695000 ns","248.1867","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1097","248.31","0.00218767","0.113845","05/18/23 10:00:58 +309916000 ns","248.3099","01 06","ACK <=","","","","","","","","","","","",""
"1098","248.318","0.00697967","0.00624933","05/18/23 10:00:58 +318353000 ns","248.3184","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1099","248.497","0.00218667","0.171234","05/18/23 10:00:58 +496567000 ns","248.4966","01 06","ACK <=","","","","","","","","","","","",""
"1100","248.501","0.00906267","0.00197933","05/18/23 10:00:58 +500733000 ns","248.5007","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1101","248.658","0.00218767","0.148115","05/18/23 10:00:58 +657911000 ns","248.6579","01 06","ACK <=","","","","","","","","","","","",""
"1102","248.669","0.00947967","0.00854133","05/18/23 10:00:58 +668640000 ns","248.6686","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1103","248.743","0.00218767","0.0645753","05/18/23 10:00:58 +742695000 ns","248.7427","01 06","ACK <=","","","","","","","","","","","",""
"1104","248.751","0.00697867","0.00635433","05/18/23 10:00:58 +751237000 ns","248.7512","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1105","248.87","0.00218767","0.112283","05/18/23 10:00:58 +870499000 ns","248.8705","01 06","ACK <=","","","","","","","","","","","",""
"1106","248.958","0.00708267","0.0849923","05/18/23 10:00:58 +957679000 ns","248.9577","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1107","249.071","0.00947867","0.106658","05/18/23 10:00:59 +71420000 ns","249.0714","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1108","249.193","0.00229167","0.112492","05/18/23 10:00:59 +193391000 ns","249.1934","01 06","ACK <=","","","","","","","","","","","",""
"1109","249.202","0.00708367","0.00614533","05/18/23 10:00:59 +201828000 ns","249.2018","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1110","249.373","0.00218767","0.164567","05/18/23 10:00:59 +373479000 ns","249.3735","01 06","ACK <=","","","","","","","","","","","",""
"1111","249.383","0.00947867","0.00687433","05/18/23 10:00:59 +382541000 ns","249.3825","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1112","249.56","0.00218767","0.167484","05/18/23 10:00:59 +559504000 ns","249.5595","01 06","ACK <=","","","","","","","","","","","",""
"1113","249.569","0.00937467","0.00770833","05/18/23 10:00:59 +569400000 ns","249.5694","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1114","249.643","0.00249967","0.0645823","05/18/23 10:00:59 +643357000 ns","249.6434","01 06","ACK <=","","","","","","","","","","","",""
"1115","249.652","0.00718667","0.00604233","05/18/23 10:00:59 +651899000 ns","249.6519","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1116","249.801","0.00218767","0.141443","05/18/23 10:00:59 +800529000 ns","249.8005","01 06","ACK <=","","","","","","","","","","","",""
"1117","249.858","0.00708367","0.0554153","05/18/23 10:00:59 +858132000 ns","249.8581","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
