"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1248","204.873","0.00218667","0.0555203","05/23/23 12:02:15 +873327000 ns","204.8733","01 06","ACK =>","","","","","","","","","","","",""
"1249","204.9","0.00562567","0.0241663","05/23/23 12:02:15 +899680000 ns","204.8997","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"1250","204.964","0.00218767","0.0588523","05/23/23 12:02:15 +964158000 ns","204.9642","01 06","ACK =>","","","","","","","","","","","",""
"1251","205.015","0.00562467","0.0490623","05/23/23 12:02:16 +15408000 ns","205.0154","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1252","205.077","0.00218767","0.0563533","05/23/23 12:02:16 +77386000 ns","205.0774","01 06","ACK =>","","","","","","","","","","","",""
"1253","205.103","0.00561867","0.0237493","05/23/23 12:02:16 +103323000 ns","205.1033","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"1254","205.164","0.00218767","0.0553113","05/23/23 12:02:16 +164253000 ns","205.1642","01 06","ACK =>","","","","","","","","","","","",""
"1255","205.215","0.00562467","0.0486443","05/23/23 12:02:16 +215085000 ns","205.2151","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1256","205.276","0.00218667","0.0553123","05/23/23 12:02:16 +276022000 ns","205.276","01 06","ACK =>","","","","","","","","","","","",""
"1257","205.428","0.00562467","0.149998","05/23/23 12:02:16 +428207000 ns","205.4282","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1258","205.494","0.00218767","0.0604153","05/23/23 12:02:16 +494247000 ns","205.4942","01 06","ACK =>","","","","","","","","","","","",""
"1259","205.52","0.00562467","0.0235413","05/23/23 12:02:16 +519976000 ns","205.52","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"1260","205.58","0.00218167","0.0546863","05/23/23 12:02:16 +580287000 ns","205.5803","01 06","ACK =>","","","","","","","","","","","",""
"1261","205.834","0.00562467","0.25187","05/23/23 12:02:16 +834339000 ns","205.8343","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1262","205.897","0.00218767","0.0570823","05/23/23 12:02:16 +897046000 ns","205.897","01 06","ACK =>","","","","","","","","","","","",""
"1263","205.948","0.00562467","0.0488533","05/23/23 12:02:16 +948087000 ns","205.9481","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1264","206.009","0.00218767","0.0555203","05/23/23 12:02:17 +9232000 ns","206.0092","01 06","ACK =>","","","","","","","","","","","",""
"1265","206.035","0.00562467","0.0236453","05/23/23 12:02:17 +35065000 ns","206.0351","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1266","206.097","0.00218767","0.0559303","05/23/23 12:02:17 +96620000 ns","206.0966","01 06","ACK =>","","","","","","","","","","","",""
"1267","206.249","0.00562567","0.150413","05/23/23 12:02:17 +249221000 ns","206.2492","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1268","206.314","0.00218767","0.0594773","05/23/23 12:02:17 +314324000 ns","206.3143","01 06","ACK =>","","","","","","","","","","","",""
"1269","206.366","0.00562467","0.0490623","05/23/23 12:02:17 +365574000 ns","206.3656","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"1270","206.427","0.00218667","0.0562493","05/23/23 12:02:17 +427448000 ns","206.4274","01 06","ACK =>","","","","","","","","","","","",""
"1271","206.681","0.00562467","0.251031","05/23/23 12:02:17 +680666000 ns","206.6807","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1272","206.768","0.00218767","0.0815613","05/23/23 12:02:17 +767852000 ns","206.7679","01 06","ACK =>","","","","","","","","","","","",""
"1273","206.794","0.00562467","0.0235413","05/23/23 12:02:17 +793581000 ns","206.7936","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"1274","206.86","0.00218767","0.0610403","05/23/23 12:02:17 +860246000 ns","206.8602","01 06","ACK =>","","","","","","","","","","","",""
"1275","207.088","0.00562467","0.225927","05/23/23 12:02:18 +88361000 ns","207.0884","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1276","207.15","0.00218767","0.0562493","05/23/23 12:02:18 +150235000 ns","207.1502","01 06","ACK =>","","","","","","","","","","","",""
"1277","207.201","0.00562467","0.0486443","05/23/23 12:02:18 +201067000 ns","207.2011","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"1278","207.262","0.00218767","0.0555203","05/23/23 12:02:18 +262212000 ns","207.2622","01 06","ACK =>","","","","","","","","","","","",""
"1279","207.516","0.00562467","0.251343","05/23/23 12:02:18 +515743000 ns","207.5157","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1280","207.604","0.00218767","0.0830193","05/23/23 12:02:18 +604387000 ns","207.6044","01 06","ACK =>","","","","","","","","","","","",""
"1281","207.63","0.00562467","0.0235413","05/23/23 12:02:18 +630116000 ns","207.6301","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"1282","207.696","0.00218767","0.0603113","05/23/23 12:02:18 +696052000 ns","207.696","01 06","ACK =>","","","","","","","","","","","",""
"1283","207.722","0.00562467","0.0235413","05/23/23 12:02:18 +721781000 ns","207.7218","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1284","207.783","0.00218767","0.0557283","05/23/23 12:02:18 +783134000 ns","207.7831","01 06","ACK =>","","","","","","","","","","","",""
"1285","207.834","0.00562467","0.0488533","05/23/23 12:02:18 +834175000 ns","207.8342","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"1286","207.896","0.00218767","0.0557283","05/23/23 12:02:18 +895528000 ns","207.8955","01 06","ACK =>","","","","","","","","","","","",""
"1287","207.947","0.00562467","0.0488533","05/23/23 12:02:18 +946569000 ns","207.9466","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1288","208.007","0.00218667","0.0550973","05/23/23 12:02:19 +7291000 ns","208.0073","01 06","ACK =>","","","","","","","","","","","",""
"1289","208.033","0.00562467","0.0234373","05/23/23 12:02:19 +32915000 ns","208.0329","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"1290","208.098","0.00218767","0.0594783","05/23/23 12:02:19 +98018000 ns","208.098","01 06","ACK =>","","","","","","","","","","","",""
"1291","208.149","0.00562467","0.0491663","05/23/23 12:02:19 +149372000 ns","208.1494","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1292","208.212","0.00218667","0.0569783","05/23/23 12:02:19 +211975000 ns","208.212","01 06","ACK =>","","","","","","","","","","","",""
"1293","208.263","0.00562467","0.0487493","05/23/23 12:02:19 +262911000 ns","208.2629","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"1294","208.324","0.00218767","0.0554163","05/23/23 12:02:19 +323952000 ns","208.324","01 06","ACK =>","","","","","","","","","","","",""
"1295","208.35","0.00562567","0.0234363","05/23/23 12:02:19 +349576000 ns","208.3496","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1296","208.41","0.00218767","0.0548943","05/23/23 12:02:19 +410096000 ns","208.4101","01 06","ACK =>","","","","","","","","","","","",""
"1297","208.461","0.00562467","0.0488473","05/23/23 12:02:19 +461131000 ns","208.4611","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"1298","208.521","0.00218667","0.0543743","05/23/23 12:02:19 +521130000 ns","208.5211","01 06","ACK =>","","","","","","","","","","","",""
"1299","208.774","0.00562467","0.250829","05/23/23 12:02:19 +774146000 ns","208.7741","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1300","208.839","0.00218667","0.0591663","05/23/23 12:02:19 +838937000 ns","208.8389","01 06","ACK =>","","","","","","","","","","","",""
"1301","208.865","0.00562467","0.0234373","05/23/23 12:02:19 +864561000 ns","208.8646","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"1302","208.925","0.00218767","0.0547843","05/23/23 12:02:19 +924970000 ns","208.925","01 06","ACK =>","","","","","","","","","","","",""
"1303","209.204","0.00562567","0.276349","05/23/23 12:02:20 +203507000 ns","209.2035","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1304","209.271","0.00218767","0.0617693","05/23/23 12:02:20 +270902000 ns","209.2709","01 06","ACK =>","","","","","","","","","","","",""
"1305","209.297","0.00562467","0.0234373","05/23/23 12:02:20 +296527000 ns","209.2965","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"1306","209.357","0.00218767","0.0548943","05/23/23 12:02:20 +357046000 ns","209.357","01 06","ACK =>","","","","","","","","","","","",""
"1307","209.61","0.00562467","0.251135","05/23/23 12:02:20 +610369000 ns","209.6104","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1308","209.674","0.00218667","0.0580203","05/23/23 12:02:20 +674014000 ns","209.674","01 06","ACK =>","","","","","","","","","","","",""
"1309","209.725","0.00562567","0.0487493","05/23/23 12:02:20 +724950000 ns","209.7249","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"1310","209.786","0.00218767","0.0555193","05/23/23 12:02:20 +786095000 ns","209.7861","01 06","ACK =>","","","","","","","","","","","",""
"1311","209.837","0.00562467","0.0488533","05/23/23 12:02:20 +837136000 ns","209.8371","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1312","209.899","0.00218767","0.0562423","05/23/23 12:02:20 +899003000 ns","209.899","01 06","ACK =>","","","","","","","","","","","",""
"1313","209.925","0.00562467","0.0235413","05/23/23 12:02:20 +924732000 ns","209.9247","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"1314","209.985","0.00218667","0.0546873","05/23/23 12:02:20 +985044000 ns","209.985","01 06","ACK =>","","","","","","","","","","","",""
"1315","210.037","0.00562467","0.0492703","05/23/23 12:02:21 +36501000 ns","210.0365","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1316","210.097","0.00218767","0.0548953","05/23/23 12:02:21 +97021000 ns","210.097","01 06","ACK =>","","","","","","","","","","","",""
"1317","210.148","0.00562467","0.0489573","05/23/23 12:02:21 +148166000 ns","210.1482","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"1318","210.208","0.00218767","0.0538533","05/23/23 12:02:21 +207644000 ns","210.2076","01 06","ACK =>","","","","","","","","","","","",""
"1319","210.259","0.00562467","0.0487493","05/23/23 12:02:21 +258581000 ns","210.2586","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1320","210.319","0.00218767","0.0545823","05/23/23 12:02:21 +318788000 ns","210.3188","01 06","ACK =>","","","","","","","","","","","",""
"1321","210.344","0.00562467","0.0234303","05/23/23 12:02:21 +344406000 ns","210.3444","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"1322","210.412","0.00218667","0.0617703","05/23/23 12:02:21 +411801000 ns","210.4118","01 06","ACK =>","","","","","","","","","","","",""
"1323","210.463","0.00562567","0.0487493","05/23/23 12:02:21 +462737000 ns","210.4627","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1324","210.526","0.00218667","0.0577073","05/23/23 12:02:21 +526070000 ns","210.5261","01 06","ACK =>","","","","","","","","","","","",""
"1325","210.678","0.00562567","0.149893","05/23/23 12:02:21 +678150000 ns","210.6781","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1326","210.739","0.00218767","0.0553113","05/23/23 12:02:21 +739087000 ns","210.7391","01 06","ACK =>","","","","","","","","","","","",""
"1327","210.765","0.00562567","0.0234363","05/23/23 12:02:21 +764711000 ns","210.7647","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1328","210.831","0.00218767","0.0608253","05/23/23 12:02:21 +831162000 ns","210.8312","01 06","ACK =>","","","","","","","","","","","",""
"1329","210.882","0.00562467","0.0489573","05/23/23 12:02:21 +882307000 ns","210.8823","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1330","210.944","0.00218767","0.0561453","05/23/23 12:02:21 +944077000 ns","210.9441","01 06","ACK =>","","","","","","","","","","","",""
"1331","210.97","0.00562567","0.0234363","05/23/23 12:02:21 +969701000 ns","210.9697","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"1332","211.03","0.00218767","0.0546863","05/23/23 12:02:22 +30013000 ns","211.03","01 06","ACK =>","","","","","","","","","","","",""
"1333","211.309","0.00562467","0.276863","05/23/23 12:02:22 +309064000 ns","211.3091","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
