"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"2586","294.294","0.00697867","0.00625033","05/23/23 09:20:47 +293679000 ns","294.2937","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"2587","294.398","0.00239567","0.0969713","05/23/23 09:20:47 +397629000 ns","294.3976","01 06","ACK <=","","","","","","","","","","","",""
"2588","294.407","0.00906267","0.00697933","05/23/23 09:20:47 +407004000 ns","294.407","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"2589","294.509","0.00218667","0.0927003","05/23/23 09:20:47 +508767000 ns","294.5088","01 06","ACK <=","","","","","","","","","","","",""
"2590","294.517","0.00677067","0.00625033","05/23/23 09:20:47 +517204000 ns","294.5172","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"2591","294.651","0.00239567","0.126651","05/23/23 09:20:47 +650626000 ns","294.6506","01 06","ACK <=","","","","","","","","","","","",""
"2592","294.661","0.00927067","0.00802133","05/23/23 09:20:47 +661043000 ns","294.661","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"2593","294.737","0.00218667","0.0664573","05/23/23 09:20:47 +736771000 ns","294.7368","01 06","ACK <=","","","","","","","","","","","",""
"2594","294.745","0.00677067","0.00635433","05/23/23 09:20:47 +745312000 ns","294.7453","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"2595","294.876","0.00218767","0.124047","05/23/23 09:20:47 +876130000 ns","294.8761","01 06","ACK <=","","","","","","","","","","","",""
"2596","294.886","0.00937567","0.00749933","05/23/23 09:20:47 +885817000 ns","294.8858","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"2597","294.963","0.00218667","0.0677073","05/23/23 09:20:47 +962900000 ns","294.9629","01 06","ACK <=","","","","","","","","","","","",""
"2598","294.971","0.00697867","0.00634833","05/23/23 09:20:47 +971435000 ns","294.9714","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"2599","295.101","0.00218667","0.122908","05/23/23 09:20:48 +101322000 ns","295.1013","01 06","ACK <=","","","","","","","","","","","",""
"2600","295.111","0.00937467","0.00729233","05/23/23 09:20:48 +110801000 ns","295.1108","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"2601","295.188","0.00218767","0.0677003","05/23/23 09:20:48 +187876000 ns","295.1879","01 06","ACK <=","","","","","","","","","","","",""
"2602","295.196","0.00697867","0.00635433","05/23/23 09:20:48 +196418000 ns","295.1964","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"2603","295.326","0.00218667","0.122804","05/23/23 09:20:48 +326201000 ns","295.3262","01 06","ACK <=","","","","","","","","","","","",""
"2604","295.336","0.00937467","0.00739633","05/23/23 09:20:48 +335784000 ns","295.3358","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"2605","295.413","0.00218767","0.0675963","05/23/23 09:20:48 +412755000 ns","295.4128","01 06","ACK <=","","","","","","","","","","","",""
"2606","295.421","0.00708267","0.00635433","05/23/23 09:20:48 +421297000 ns","295.4213","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"2607","295.551","0.00218767","0.122908","05/23/23 09:20:48 +551288000 ns","295.5513","01 06","ACK <=","","","","","","","","","","","",""
"2608","295.561","0.00937467","0.00749933","05/23/23 09:20:48 +560975000 ns","295.561","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"2609","295.638","0.00218767","0.0673883","05/23/23 09:20:48 +637738000 ns","295.6377","01 06","ACK <=","","","","","","","","","","","",""
"2610","295.646","0.00677067","0.00625033","05/23/23 09:20:48 +646176000 ns","295.6462","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"2611","295.776","0.00218767","0.123324","05/23/23 09:20:48 +776271000 ns","295.7763","01 06","ACK <=","","","","","","","","","","","",""
"2612","295.786","0.00916667","0.00760433","05/23/23 09:20:48 +786063000 ns","295.7861","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"2613","295.888","0.00229167","0.0930123","05/23/23 09:20:48 +888242000 ns","295.8882","01 06","ACK <=","","","","","","","","","","","",""
"2614","295.898","0.00697967","0.00739533","05/23/23 09:20:48 +897929000 ns","295.8979","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"2615","296.001","0.00218767","0.0963453","05/23/23 09:20:49 +1254000 ns","296.0013","01 06","ACK <=","","","","","","","","","","","",""
"2616","296.011","0.00927067","0.00770833","05/23/23 09:20:49 +11150000 ns","296.0111","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"2617","296.113","0.00239567","0.0929083","05/23/23 09:20:49 +113329000 ns","296.1133","01 06","ACK <=","","","","","","","","","","","",""
"2618","296.123","0.00697867","0.00739633","05/23/23 09:20:49 +123121000 ns","296.1231","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"2619","296.227","0.00218767","0.0965543","05/23/23 09:20:49 +226654000 ns","296.2267","01 06","ACK <=","","","","","","","","","","","",""
"2620","296.236","0.00937567","0.00749933","05/23/23 09:20:49 +236341000 ns","296.2363","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"2621","296.339","0.00239567","0.0930123","05/23/23 09:20:49 +338729000 ns","296.3387","01 06","ACK <=","","","","","","","","","","","",""
"2622","296.349","0.00697867","0.00739633","05/23/23 09:20:49 +348521000 ns","296.3485","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"2623","296.452","0.00218767","0.0962413","05/23/23 09:20:49 +451741000 ns","296.4518","01 06","ACK <=","","","","","","","","","","","",""
"2624","296.462","0.00937467","0.00760433","05/23/23 09:20:49 +461533000 ns","296.4615","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"2625","296.564","0.00218667","0.0930133","05/23/23 09:20:49 +563921000 ns","296.5639","01 06","ACK <=","","","","","","","","","","","",""
"2626","296.574","0.00686767","0.00739633","05/23/23 09:20:49 +573504000 ns","296.5735","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"2627","296.677","0.00218767","0.0964573","05/23/23 09:20:49 +676829000 ns","296.6768","01 06","ACK <=","","","","","","","","","","","",""
"2628","296.687","0.00937467","0.00749333","05/23/23 09:20:49 +686510000 ns","296.6865","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"2629","296.789","0.00229167","0.0929153","05/23/23 09:20:49 +788800000 ns","296.7888","01 06","ACK <=","","","","","","","","","","","",""
"2630","296.798","0.00697967","0.00738833","05/23/23 09:20:49 +798480000 ns","296.7985","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"2631","296.933","0.00218767","0.127074","05/23/23 09:20:49 +932534000 ns","296.9325","01 06","ACK <=","","","","","","","","","","","",""
"2632","296.944","0.00937467","0.00885433","05/23/23 09:20:49 +943576000 ns","296.9436","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"2633","297.018","0.00218667","0.0654093","05/23/23 09:20:50 +18360000 ns","297.0184","01 06","ACK <=","","","","","","","","","","","",""
"2634","297.027","0.00687467","0.00666733","05/23/23 09:20:50 +27214000 ns","297.0272","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"2635","297.13","0.00239567","0.0962413","05/23/23 09:20:50 +130330000 ns","297.1303","01 06","ACK <=","","","","","","","","","","","",""
"2636","297.14","0.00916667","0.00697933","05/23/23 09:20:50 +139705000 ns","297.1397","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"2637","297.242","0.00218767","0.0929083","05/23/23 09:20:50 +241780000 ns","297.2418","01 06","ACK <=","","","","","","","","","","","",""
"2638","297.25","0.00677067","0.00625033","05/23/23 09:20:50 +250218000 ns","297.2502","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"2639","297.384","0.00239567","0.126657","05/23/23 09:20:50 +383646000 ns","297.3836","01 06","ACK <=","","","","","","","","","","","",""
"2640","297.394","0.00927067","0.00802133","05/23/23 09:20:50 +394063000 ns","297.3941","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"2641","297.47","0.00218767","0.0664503","05/23/23 09:20:50 +469784000 ns","297.4698","01 06","ACK <=","","","","","","","","","","","",""
"2642","297.478","0.00677067","0.00645833","05/23/23 09:20:50 +478430000 ns","297.4784","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"2643","297.609","0.00218767","0.124053","05/23/23 09:20:50 +609254000 ns","297.6093","01 06","ACK <=","","","","","","","","","","","",""
"2644","297.619","0.00937467","0.00739633","05/23/23 09:20:50 +618838000 ns","297.6188","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"2645","297.696","0.00218767","0.0677003","05/23/23 09:20:50 +695913000 ns","297.6959","01 06","ACK <=","","","","","","","","","","","",""
"2646","297.705","0.00687467","0.00645833","05/23/23 09:20:50 +704559000 ns","297.7046","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"2647","297.834","0.00218667","0.122804","05/23/23 09:20:50 +834238000 ns","297.8342","01 06","ACK <=","","","","","","","","","","","",""
"2648","297.844","0.00937467","0.00739633","05/23/23 09:20:50 +843821000 ns","297.8438","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"2649","297.921","0.00218767","0.0674923","05/23/23 09:20:50 +920688000 ns","297.9207","01 06","ACK <=","","","","","","","","","","","",""
"2650","297.929","0.00677067","0.00624933","05/23/23 09:20:50 +929125000 ns","297.9291","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"2651","298.059","0.00229167","0.123429","05/23/23 09:20:51 +59325000 ns","298.0593","01 06","ACK <=","","","","","","","","","","","",""
"2652","298.069","0.00937467","0.00718733","05/23/23 09:20:51 +68804000 ns","298.0688","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"2653","298.146","0.00218767","0.0673883","05/23/23 09:20:51 +145567000 ns","298.1456","01 06","ACK <=","","","","","","","","","","","",""
"2654","298.154","0.00697967","0.00624933","05/23/23 09:20:51 +154004000 ns","298.154","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"2655","298.284","0.00218767","0.123324","05/23/23 09:20:51 +284308000 ns","298.2843","01 06","ACK <=","","","","","","","","","","","",""
"2656","298.294","0.00936867","0.00739533","05/23/23 09:20:51 +293891000 ns","298.2939","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"2657","298.396","0.00229167","0.0930193","05/23/23 09:20:51 +396279000 ns","298.3963","01 06","ACK <=","","","","","","","","","","","",""
"2658","298.406","0.00697867","0.00728533","05/23/23 09:20:51 +405856000 ns","298.4059","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"2659","298.509","0.00218767","0.0964563","05/23/23 09:20:51 +509291000 ns","298.5093","01 06","ACK <=","","","","","","","","","","","",""
"2660","298.519","0.00937467","0.00749333","05/23/23 09:20:51 +518972000 ns","298.519","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"2661","298.596","0.00218767","0.0671863","05/23/23 09:20:51 +595533000 ns","298.5955","01 06","ACK <=","","","","","","","","","","","",""
"2662","298.604","0.00687467","0.00635433","05/23/23 09:20:51 +604075000 ns","298.6041","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"2663","298.734","0.00218767","0.123318","05/23/23 09:20:51 +734268000 ns","298.7343","01 06","ACK <=","","","","","","","","","","","",""
"2664","298.744","0.00927067","0.00760333","05/23/23 09:20:51 +744059000 ns","298.744","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"2665","298.82","0.00218767","0.0667703","05/23/23 09:20:51 +820100000 ns","298.8201","01 06","ACK <=","","","","","","","","","","","",""
"2666","298.829","0.00676467","0.00635333","05/23/23 09:20:51 +828641000 ns","298.8286","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"2667","298.959","0.00218767","0.123949","05/23/23 09:20:51 +959355000 ns","298.9594","01 06","ACK <=","","","","","","","","","","","",""
"2668","298.969","0.00937567","0.00739533","05/23/23 09:20:51 +968938000 ns","298.9689","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"2669","299.071","0.00218767","0.0930123","05/23/23 09:20:52 +71326000 ns","299.0713","01 06","ACK <=","","","","","","","","","","","",""
"2670","299.081","0.00677067","0.00760433","05/23/23 09:20:52 +81118000 ns","299.0811","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"2671","299.184","0.00218767","0.0964493","05/23/23 09:20:52 +184338000 ns","299.1843","01 06","ACK <=","","","","","","","","","","","",""
"2672","299.194","0.00937467","0.00739633","05/23/23 09:20:52 +193922000 ns","299.1939","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"2673","299.296","0.00218767","0.0931163","05/23/23 09:20:52 +296413000 ns","299.2964","01 06","ACK <=","","","","","","","","","","","",""
"2674","299.306","0.00697867","0.00739633","05/23/23 09:20:52 +305997000 ns","299.306","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"2675","299.409","0.00218767","0.0964503","05/23/23 09:20:52 +409426000 ns","299.4094","01 06","ACK <=","","","","","","","","","","","",""
"2676","299.419","0.00937467","0.00749933","05/23/23 09:20:52 +419113000 ns","299.4191","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"2677","299.522","0.00218767","0.0930133","05/23/23 09:20:52 +521501000 ns","299.5215","01 06","ACK <=","","","","","","","","","","","",""
"2678","299.531","0.00697867","0.00739533","05/23/23 09:20:52 +531084000 ns","299.5311","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"2679","299.635","0.00218767","0.0964503","05/23/23 09:20:52 +634513000 ns","299.6345","01 06","ACK <=","","","","","","","","","","","",""
"2680","299.644","0.00916667","0.00770833","05/23/23 09:20:52 +644409000 ns","299.6444","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"2681","299.747","0.00229167","0.0930123","05/23/23 09:20:52 +746588000 ns","299.7466","01 06","ACK <=","","","","","","","","","","","",""
"2682","299.756","0.00687567","0.00739533","05/23/23 09:20:52 +756275000 ns","299.7563","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"2683","299.86","0.00218767","0.0964493","05/23/23 09:20:52 +859600000 ns","299.8596","01 06","ACK <=","","","","","","","","","","","",""
"2684","299.869","0.00937467","0.00750033","05/23/23 09:20:52 +869288000 ns","299.8693","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"2685","299.971","0.00218767","0.0925963","05/23/23 09:20:52 +971259000 ns","299.9713","01 06","ACK <=","","","","","","","","","","","",""
"2686","299.981","0.00697867","0.00791633","05/23/23 09:20:52 +981363000 ns","299.9814","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"2687","300.116","0.00218767","0.127387","05/23/23 09:20:53 +115729000 ns","300.1157","01 06","ACK <=","","","","","","","","","","","",""
"2688","300.127","0.00947867","0.00874333","05/23/23 09:20:53 +126660000 ns","300.1266","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"2689","300.201","0.00218667","0.0649993","05/23/23 09:20:53 +201138000 ns","300.2011","01 06","ACK <=","","","","","","","","","","","",""
