"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"954","239.914","0.00562567","0.0234363","05/18/23 14:20:44 +914491000 ns","239.9145","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"955","240.069","0.00218767","0.148636","05/18/23 14:20:45 +68753000 ns","240.0688","01 06","ACK =>","","","","","","","","","","","",""
"956","240.094","0.00562467","0.0235413","05/18/23 14:20:45 +94482000 ns","240.0945","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"957","240.261","0.00218767","0.160726","05/18/23 14:20:45 +260833000 ns","240.2608","01 06","ACK =>","","","","","","","","","","","",""
"958","240.286","0.00562467","0.0234373","05/18/23 14:20:45 +286458000 ns","240.2865","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"959","240.441","0.00218767","0.148851","05/18/23 14:20:45 +440934000 ns","240.4409","01 06","ACK =>","","","","","","","","","","","",""
"960","240.467","0.00562467","0.0236453","05/18/23 14:20:45 +466767000 ns","240.4668","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"961","240.629","0.00218667","0.156352","05/18/23 14:20:45 +628744000 ns","240.6287","01 06","ACK =>","","","","","","","","","","","",""
"962","240.654","0.00562567","0.0235413","05/18/23 14:20:45 +654472000 ns","240.6545","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"963","240.809","0.00218767","0.148851","05/18/23 14:20:45 +808949000 ns","240.8089","01 06","ACK =>","","","","","","","","","","","",""
"964","240.835","0.00562567","0.0234363","05/18/23 14:20:45 +834573000 ns","240.8346","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"965","240.997","0.00218667","0.156872","05/18/23 14:20:45 +997071000 ns","240.9971","01 06","ACK =>","","","","","","","","","","","",""
"966","241.023","0.00562567","0.0235413","05/18/23 14:20:46 +22799000 ns","241.0228","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"967","241.177","0.00218767","0.148851","05/18/23 14:20:46 +177276000 ns","241.1773","01 06","ACK =>","","","","","","","","","","","",""
"968","241.203","0.00562467","0.0235413","05/18/23 14:20:46 +203005000 ns","241.203","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"969","241.369","0.00218767","0.160303","05/18/23 14:20:46 +368933000 ns","241.3689","01 06","ACK =>","","","","","","","","","","","",""
"970","241.395","0.00562567","0.0234363","05/18/23 14:20:46 +394557000 ns","241.3946","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"971","241.549","0.00218767","0.148538","05/18/23 14:20:46 +548721000 ns","241.5487","01 06","ACK =>","","","","","","","","","","","",""
"972","241.574","0.00562467","0.0234373","05/18/23 14:20:46 +574346000 ns","241.5743","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"973","241.737","0.00218767","0.156768","05/18/23 14:20:46 +736739000 ns","241.7367","01 06","ACK =>","","","","","","","","","","","",""
"974","241.762","0.00562467","0.0234373","05/18/23 14:20:46 +762364000 ns","241.7624","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"975","241.917","0.00218767","0.148851","05/18/23 14:20:46 +916840000 ns","241.9168","01 06","ACK =>","","","","","","","","","","","",""
"976","241.968","0.00562467","0.0486453","05/18/23 14:20:46 +967673000 ns","241.9677","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"977","242.125","0.00218767","0.151455","05/18/23 14:20:47 +124753000 ns","242.1248","01 06","ACK =>","","","","","","","","","","","",""
"978","242.15","0.00562467","0.0234373","05/18/23 14:20:47 +150378000 ns","242.1504","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"979","242.305","0.00218667","0.148956","05/18/23 14:20:47 +304959000 ns","242.305","01 06","ACK =>","","","","","","","","","","","",""
"980","242.331","0.00562467","0.0234373","05/18/23 14:20:47 +330583000 ns","242.3306","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"981","242.493","0.00218767","0.156664","05/18/23 14:20:47 +492872000 ns","242.4929","01 06","ACK =>","","","","","","","","","","","",""
"982","242.518","0.00562467","0.0234303","05/18/23 14:20:47 +518490000 ns","242.5185","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"983","242.673","0.00218767","0.148852","05/18/23 14:20:47 +672967000 ns","242.673","01 06","ACK =>","","","","","","","","","","","",""
"984","242.699","0.00562567","0.0234363","05/18/23 14:20:47 +698591000 ns","242.6986","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"985","242.865","0.00218667","0.160622","05/18/23 14:20:47 +864839000 ns","242.8648","01 06","ACK =>","","","","","","","","","","","",""
"986","242.891","0.00562467","0.0235413","05/18/23 14:20:47 +890567000 ns","242.8906","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"987","243.049","0.00218767","0.15281","05/18/23 14:20:48 +49002000 ns","243.049","01 06","ACK =>","","","","","","","","","","","",""
"988","243.075","0.00562467","0.0236453","05/18/23 14:20:48 +74835000 ns","243.0748","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"989","243.229","0.00218667","0.148331","05/18/23 14:20:48 +228791000 ns","243.2288","01 06","ACK =>","","","","","","","","","","","",""
"990","243.254","0.00562567","0.0234373","05/18/23 14:20:48 +254415000 ns","243.2544","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"991","243.409","0.00218767","0.148851","05/18/23 14:20:48 +408892000 ns","243.4089","01 06","ACK =>","","","","","","","","","","","",""
"992","243.435","0.00562467","0.0237493","05/18/23 14:20:48 +434829000 ns","243.4348","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"993","243.589","0.00218767","0.148226","05/18/23 14:20:48 +588680000 ns","243.5887","01 06","ACK =>","","","","","","","","","","","",""
"994","243.614","0.00562467","0.0234373","05/18/23 14:20:48 +614305000 ns","243.6143","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"995","243.781","0.00218767","0.16072","05/18/23 14:20:48 +780650000 ns","243.7807","01 06","ACK =>","","","","","","","","","","","",""
"996","243.806","0.00562567","0.0234363","05/18/23 14:20:48 +806274000 ns","243.8063","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"997","243.957","0.00218767","0.145101","05/18/23 14:20:48 +957001000 ns","243.957","01 06","ACK =>","","","","","","","","","","","",""
"998","243.983","0.00562467","0.0235413","05/18/23 14:20:48 +982730000 ns","243.9827","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"999","244.141","0.00218767","0.152497","05/18/23 14:20:49 +140852000 ns","244.1409","01 06","ACK =>","","","","","","","","","","","",""
"1000","244.167","0.00562467","0.0235413","05/18/23 14:20:49 +166581000 ns","244.1666","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"1001","244.325","0.00218767","0.152497","05/18/23 14:20:49 +324703000 ns","244.3247","01 06","ACK =>","","","","","","","","","","","",""
"1002","244.351","0.00562467","0.0236453","05/18/23 14:20:49 +350536000 ns","244.3505","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1003","244.505","0.00218767","0.148747","05/18/23 14:20:49 +504908000 ns","244.5049","01 06","ACK =>","","","","","","","","","","","",""
"1004","244.531","0.00562467","0.0234373","05/18/23 14:20:49 +530533000 ns","244.5305","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"1005","244.685","0.00218767","0.148539","05/18/23 14:20:49 +684697000 ns","244.6847","01 06","ACK =>","","","","","","","","","","","",""
"1006","244.71","0.00562467","0.0234373","05/18/23 14:20:49 +710322000 ns","244.7103","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1007","244.873","0.00218767","0.15708","05/18/23 14:20:49 +873027000 ns","244.873","01 06","ACK =>","","","","","","","","","","","",""
"1008","244.899","0.00562467","0.0234373","05/18/23 14:20:49 +898652000 ns","244.8987","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1009","245.053","0.00218667","0.148741","05/18/23 14:20:50 +53018000 ns","245.053","01 06","ACK =>","","","","","","","","","","","",""
"1010","245.079","0.00562467","0.0234373","05/18/23 14:20:50 +78642000 ns","245.0786","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"1011","245.241","0.00218767","0.156664","05/18/23 14:20:50 +240931000 ns","245.2409","01 06","ACK =>","","","","","","","","","","","",""
"1012","245.267","0.00562467","0.0234373","05/18/23 14:20:50 +266556000 ns","245.2666","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1013","245.421","0.00218767","0.148539","05/18/23 14:20:50 +420720000 ns","245.4207","01 06","ACK =>","","","","","","","","","","","",""
"1014","245.446","0.00562567","0.0235403","05/18/23 14:20:50 +446448000 ns","245.4464","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"1015","245.601","0.00218767","0.148747","05/18/23 14:20:50 +600821000 ns","245.6008","01 06","ACK =>","","","","","","","","","","","",""
"1016","245.627","0.00562467","0.0236453","05/18/23 14:20:50 +626654000 ns","245.6266","01 18 02 0A EF","=> Static status query","","","","18","","","","","","","",""
"1017","245.789","0.00218767","0.156455","05/18/23 14:20:50 +788734000 ns","245.7887","01 06","ACK =>","","","","","","","","","","","",""
"1018","245.814","0.00562467","0.0235413","05/18/23 14:20:50 +814463000 ns","245.8145","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1019","245.969","0.00218767","0.148747","05/18/23 14:20:50 +968835000 ns","245.9688","01 06","ACK =>","","","","","","","","","","","",""
"1020","245.995","0.00562467","0.0235413","05/18/23 14:20:50 +994564000 ns","245.9946","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1021","246.149","0.00218667","0.148748","05/18/23 14:20:51 +148937000 ns","246.1489","01 06","ACK =>","","","","","","","","","","","",""
"1022","246.175","0.00562567","0.0236453","05/18/23 14:20:51 +174769000 ns","246.1748","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1023","246.337","0.00218767","0.15624","05/18/23 14:20:51 +336635000 ns","246.3366","01 06","ACK =>","","","","","","","","","","","",""
"1024","246.362","0.00562467","0.0234373","05/18/23 14:20:51 +362260000 ns","246.3623","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"1025","246.517","0.00218767","0.148851","05/18/23 14:20:51 +516736000 ns","246.5167","01 06","ACK =>","","","","","","","","","","","",""
"1026","246.542","0.00562467","0.0235413","05/18/23 14:20:51 +542465000 ns","246.5425","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1027","246.705","0.00218767","0.156664","05/18/23 14:20:51 +704754000 ns","246.7048","01 06","ACK =>","","","","","","","","","","","",""
"1028","246.73","0.00562467","0.0234373","05/18/23 14:20:51 +730379000 ns","246.7304","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"1029","246.885","0.00218767","0.148955","05/18/23 14:20:51 +884959000 ns","246.885","01 06","ACK =>","","","","","","","","","","","",""
"1030","246.936","0.00562467","0.0486453","05/18/23 14:20:51 +935792000 ns","246.9358","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1031","247.093","0.00218767","0.151455","05/18/23 14:20:52 +92872000 ns","247.0929","01 06","ACK =>","","","","","","","","","","","",""
"1032","247.119","0.00562467","0.0235413","05/18/23 14:20:52 +118601000 ns","247.1186","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"1033","247.273","0.00218767","0.148643","05/18/23 14:20:52 +272869000 ns","247.2729","01 06","ACK =>","","","","","","","","","","","",""
"1034","247.298","0.00562467","0.0234373","05/18/23 14:20:52 +298494000 ns","247.2985","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1035","247.461","0.00218767","0.156664","05/18/23 14:20:52 +460783000 ns","247.4608","01 06","ACK =>","","","","","","","","","","","",""
"1036","247.486","0.00562567","0.0234363","05/18/23 14:20:52 +486407000 ns","247.4864","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"1037","247.641","0.00218767","0.14874","05/18/23 14:20:52 +640773000 ns","247.6408","01 06","ACK =>","","","","","","","","","","","",""
"1038","247.667","0.00562467","0.0235413","05/18/23 14:20:52 +666502000 ns","247.6665","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1039","247.833","0.00218767","0.160414","05/18/23 14:20:52 +832541000 ns","247.8325","01 06","ACK =>","","","","","","","","","","","",""
"1040","247.858","0.00562567","0.0234363","05/18/23 14:20:52 +858165000 ns","247.8582","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"1041","248.013","0.00218767","0.148955","05/18/23 14:20:53 +12746000 ns","248.0127","01 06","ACK =>","","","","","","","","","","","",""
"1042","248.038","0.00562467","0.0234373","05/18/23 14:20:53 +38371000 ns","248.0384","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1043","248.201","0.00218767","0.156872","05/18/23 14:20:53 +200868000 ns","248.2009","01 06","ACK =>","","","","","","","","","","","",""
"1044","248.226","0.00562467","0.0234373","05/18/23 14:20:53 +226493000 ns","248.2265","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"1045","248.381","0.00218767","0.148643","05/18/23 14:20:53 +380761000 ns","248.3808","01 06","ACK =>","","","","","","","","","","","",""
"1046","248.406","0.00562467","0.0235413","05/18/23 14:20:53 +406490000 ns","248.4065","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1047","248.569","0.00218767","0.156559","05/18/23 14:20:53 +568674000 ns","248.5687","01 06","ACK =>","","","","","","","","","","","",""
"1048","248.595","0.00562567","0.0237493","05/18/23 14:20:53 +594611000 ns","248.5946","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"1049","248.749","0.00218767","0.148851","05/18/23 14:20:53 +749088000 ns","248.7491","01 06","ACK =>","","","","","","","","","","","",""
"1050","248.775","0.00562467","0.0234303","05/18/23 14:20:53 +774706000 ns","248.7747","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1051","248.941","0.00218667","0.16031","05/18/23 14:20:53 +940641000 ns","248.9406","01 06","ACK =>","","","","","","","","","","","",""
"1052","248.966","0.00562467","0.0234373","05/18/23 14:20:53 +966265000 ns","248.9663","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1053","249.121","0.00218767","0.148852","05/18/23 14:20:54 +120742000 ns","249.1207","01 06","ACK =>","","","","","","","","","","","",""
"1054","249.146","0.00562567","0.0234363","05/18/23 14:20:54 +146366000 ns","249.1464","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"1055","249.305","0.00218767","0.152601","05/18/23 14:20:54 +304593000 ns","249.3046","01 06","ACK =>","","","","","","","","","","","",""
"1056","249.33","0.00562567","0.0234363","05/18/23 14:20:54 +330217000 ns","249.3302","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1057","249.485","0.00218767","0.148851","05/18/23 14:20:54 +484694000 ns","249.4847","01 06","ACK =>","","","","","","","","","","","",""
