"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"192","157.525","0.00562467","0.0234373","05/23/23 09:18:30 +524653000 ns","157.5247","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"193","157.586","0.00218767","0.0554093","05/23/23 09:18:30 +585687000 ns","157.5857","01 06","ACK =>","","","","","","","","","","","",""
"194","157.662","0.00562467","0.0741653","05/23/23 09:18:30 +662040000 ns","157.662","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"195","157.724","0.00218767","0.0563533","05/23/23 09:18:30 +724018000 ns","157.724","01 06","ACK =>","","","","","","","","","","","",""
"196","157.775","0.00562467","0.0487493","05/23/23 09:18:30 +774955000 ns","157.7749","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"197","157.836","0.00218767","0.0554153","05/23/23 09:18:30 +835995000 ns","157.836","01 06","ACK =>","","","","","","","","","","","",""
"198","157.887","0.00562467","0.0486453","05/23/23 09:18:30 +886828000 ns","157.8868","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"199","157.949","0.00218767","0.0564573","05/23/23 09:18:30 +948910000 ns","157.9489","01 06","ACK =>","","","","","","","","","","","",""
"200","158","0.00562467","0.0486453","05/23/23 09:18:30 +999743000 ns","157.9997","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"201","158.061","0.00218767","0.0560403","05/23/23 09:18:31 +61408000 ns","158.0614","01 06","ACK =>","","","","","","","","","","","",""
"202","158.112","0.00562467","0.0487493","05/23/23 09:18:31 +112345000 ns","158.1124","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"203","158.174","0.00218767","0.0563533","05/23/23 09:18:31 +174323000 ns","158.1743","01 06","ACK =>","","","","","","","","","","","",""
"204","158.225","0.00562467","0.0486453","05/23/23 09:18:31 +225156000 ns","158.2252","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"205","158.286","0.00218767","0.0552073","05/23/23 09:18:31 +285988000 ns","158.286","01 06","ACK =>","","","","","","","","","","","",""
"206","158.337","0.00562467","0.0488533","05/23/23 09:18:31 +337029000 ns","158.337","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"207","158.399","0.00218767","0.0563533","05/23/23 09:18:31 +399007000 ns","158.399","01 06","ACK =>","","","","","","","","","","","",""
"208","158.45","0.00562467","0.0485403","05/23/23 09:18:31 +449735000 ns","158.4497","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"209","158.511","0.00218767","0.0560413","05/23/23 09:18:31 +511401000 ns","158.5114","01 06","ACK =>","","","","","","","","","","","",""
"210","158.588","0.00562467","0.0744773","05/23/23 09:18:31 +588066000 ns","158.5881","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"211","158.655","0.00218767","0.0611453","05/23/23 09:18:31 +654836000 ns","158.6548","01 06","ACK =>","","","","","","","","","","","",""
"212","158.68","0.00562567","0.0234363","05/23/23 09:18:31 +680460000 ns","158.6805","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"213","158.741","0.00218767","0.0549983","05/23/23 09:18:31 +741084000 ns","158.7411","01 06","ACK =>","","","","","","","","","","","",""
"214","158.792","0.00562467","0.0491663","05/23/23 09:18:31 +792438000 ns","158.7924","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"215","158.853","0.00218767","0.0549923","05/23/23 09:18:31 +853055000 ns","158.8531","01 06","ACK =>","","","","","","","","","","","",""
"216","158.904","0.00562467","0.0487493","05/23/23 09:18:31 +903992000 ns","158.904","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"217","158.965","0.00218667","0.0555203","05/23/23 09:18:31 +965137000 ns","158.9651","01 06","ACK =>","","","","","","","","","","","",""
"218","159.041","0.00562467","0.0740613","05/23/23 09:18:32 +41385000 ns","159.0414","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"219","159.107","0.00218767","0.0599993","05/23/23 09:18:32 +107009000 ns","159.107","01 06","ACK =>","","","","","","","","","","","",""
"220","159.133","0.00562467","0.0235413","05/23/23 09:18:32 +132738000 ns","159.1327","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"221","159.193","0.00218767","0.0546863","05/23/23 09:18:32 +193049000 ns","159.1931","01 06","ACK =>","","","","","","","","","","","",""
"222","159.27","0.00562467","0.0743743","05/23/23 09:18:32 +269611000 ns","159.2696","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"223","159.332","0.00218767","0.0567693","05/23/23 09:18:32 +332005000 ns","159.332","01 06","ACK =>","","","","","","","","","","","",""
"224","159.358","0.00562467","0.0234373","05/23/23 09:18:32 +357630000 ns","159.3576","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"225","159.418","0.00218667","0.0547913","05/23/23 09:18:32 +418046000 ns","159.418","01 06","ACK =>","","","","","","","","","","","",""
"226","159.495","0.00562467","0.0742703","05/23/23 09:18:32 +494503000 ns","159.4945","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"227","159.557","0.00218667","0.0569783","05/23/23 09:18:32 +557106000 ns","159.5571","01 06","ACK =>","","","","","","","","","","","",""
"228","159.583","0.00562467","0.0236463","05/23/23 09:18:32 +582939000 ns","159.5829","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"229","159.644","0.00218767","0.0553113","05/23/23 09:18:32 +643875000 ns","159.6439","01 06","ACK =>","","","","","","","","","","","",""
"230","159.72","0.00562467","0.0742693","05/23/23 09:18:32 +720332000 ns","159.7203","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"231","159.782","0.00218767","0.0561453","05/23/23 09:18:32 +782102000 ns","159.7821","01 06","ACK =>","","","","","","","","","","","",""
"232","159.833","0.00562567","0.0486443","05/23/23 09:18:32 +832934000 ns","159.8329","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"233","159.894","0.00218767","0.0554153","05/23/23 09:18:32 +893975000 ns","159.894","01 06","ACK =>","","","","","","","","","","","",""
"234","159.945","0.00562567","0.0486443","05/23/23 09:18:32 +944807000 ns","159.9448","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"235","160.007","0.00218767","0.0564573","05/23/23 09:18:33 +6890000 ns","160.0069","01 06","ACK =>","","","","","","","","","","","",""
"236","160.058","0.00562567","0.0487483","05/23/23 09:18:33 +57826000 ns","160.0578","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"237","160.119","0.00218767","0.0558253","05/23/23 09:18:33 +119277000 ns","160.1193","01 06","ACK =>","","","","","","","","","","","",""
"238","160.17","0.00562467","0.0487493","05/23/23 09:18:33 +170214000 ns","160.1702","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"239","160.232","0.00218767","0.0560403","05/23/23 09:18:33 +231879000 ns","160.2319","01 06","ACK =>","","","","","","","","","","","",""
"240","160.283","0.00562467","0.0486453","05/23/23 09:18:33 +282712000 ns","160.2827","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"241","160.344","0.00218767","0.0557283","05/23/23 09:18:33 +344065000 ns","160.3441","01 06","ACK =>","","","","","","","","","","","",""
"242","160.395","0.00562467","0.0488533","05/23/23 09:18:33 +395106000 ns","160.3951","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"243","160.458","0.00218767","0.0574993","05/23/23 09:18:33 +458230000 ns","160.4582","01 06","ACK =>","","","","","","","","","","","",""
"244","160.509","0.00562467","0.0489573","05/23/23 09:18:33 +509375000 ns","160.5094","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"245","160.57","0.00218767","0.0545823","05/23/23 09:18:33 +569582000 ns","160.5696","01 06","ACK =>","","","","","","","","","","","",""
"246","160.646","0.00562467","0.0745823","05/23/23 09:18:33 +646352000 ns","160.6463","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"247","160.714","0.00218767","0.0618733","05/23/23 09:18:33 +713850000 ns","160.7139","01 06","ACK =>","","","","","","","","","","","",""
"248","160.739","0.00562467","0.0234373","05/23/23 09:18:33 +739475000 ns","160.7395","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"249","160.8","0.00218667","0.0547913","05/23/23 09:18:33 +799891000 ns","160.7999","01 06","ACK =>","","","","","","","","","","","",""
"250","160.851","0.00562467","0.0487493","05/23/23 09:18:33 +850827000 ns","160.8508","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"251","160.912","0.00218767","0.0553123","05/23/23 09:18:33 +911764000 ns","160.9118","01 06","ACK =>","","","","","","","","","","","",""
"252","160.963","0.00562467","0.0486443","05/23/23 09:18:33 +962596000 ns","160.9626","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"253","161.023","0.00218767","0.0547913","05/23/23 09:18:34 +23012000 ns","161.023","01 06","ACK =>","","","","","","","","","","","",""
"254","161.099","0.00562467","0.0740613","05/23/23 09:18:34 +99261000 ns","161.0993","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"255","161.165","0.00218767","0.0599983","05/23/23 09:18:34 +164884000 ns","161.1649","01 06","ACK =>","","","","","","","","","","","",""
"256","161.191","0.00562467","0.0234373","05/23/23 09:18:34 +190509000 ns","161.1905","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"257","161.251","0.00218767","0.0552073","05/23/23 09:18:34 +251341000 ns","161.2513","01 06","ACK =>","","","","","","","","","","","",""
"258","161.328","0.00562467","0.0741593","05/23/23 09:18:34 +327688000 ns","161.3277","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"259","161.39","0.00218767","0.0567693","05/23/23 09:18:34 +390082000 ns","161.3901","01 06","ACK =>","","","","","","","","","","","",""
"260","161.416","0.00562467","0.0234373","05/23/23 09:18:34 +415707000 ns","161.4157","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"261","161.476","0.00218767","0.0543743","05/23/23 09:18:34 +475706000 ns","161.4757","01 06","ACK =>","","","","","","","","","","","",""
"262","161.552","0.00562467","0.0742693","05/23/23 09:18:34 +552163000 ns","161.5522","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"263","161.615","0.00218767","0.0573953","05/23/23 09:18:34 +615183000 ns","161.6152","01 06","ACK =>","","","","","","","","","","","",""
"264","161.641","0.00562467","0.0235413","05/23/23 09:18:34 +640912000 ns","161.6409","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"265","161.702","0.00218667","0.0556243","05/23/23 09:18:34 +702161000 ns","161.7022","01 06","ACK =>","","","","","","","","","","","",""
"266","161.778","0.00562467","0.0739573","05/23/23 09:18:34 +778305000 ns","161.7783","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"267","161.84","0.00218767","0.0558323","05/23/23 09:18:34 +839762000 ns","161.8398","01 06","ACK =>","","","","","","","","","","","",""
"268","161.865","0.00562467","0.0234373","05/23/23 09:18:34 +865387000 ns","161.8654","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"269","161.926","0.00218767","0.0551033","05/23/23 09:18:34 +926115000 ns","161.9261","01 06","ACK =>","","","","","","","","","","","",""
"270","162.002","0.00562467","0.0741653","05/23/23 09:18:35 +2468000 ns","162.0025","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"271","162.065","0.00218767","0.0570823","05/23/23 09:18:35 +65175000 ns","162.0652","01 06","ACK =>","","","","","","","","","","","",""
"272","162.091","0.00562467","0.0233333","05/23/23 09:18:35 +90696000 ns","162.0907","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"273","162.151","0.00218667","0.0543743","05/23/23 09:18:35 +150695000 ns","162.1507","01 06","ACK =>","","","","","","","","","","","",""
"274","162.227","0.00562567","0.0740613","05/23/23 09:18:35 +226943000 ns","162.2269","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"275","162.29","0.00218767","0.0574983","05/23/23 09:18:35 +290067000 ns","162.2901","01 06","ACK =>","","","","","","","","","","","",""
"276","162.341","0.00562567","0.0490613","05/23/23 09:18:35 +341316000 ns","162.3413","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"277","162.402","0.00218767","0.0547903","05/23/23 09:18:35 +401732000 ns","162.4017","01 06","ACK =>","","","","","","","","","","","",""
"278","162.453","0.00562467","0.0487493","05/23/23 09:18:35 +452669000 ns","162.4527","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"279","162.515","0.00218767","0.0564573","05/23/23 09:18:35 +514751000 ns","162.5148","01 06","ACK =>","","","","","","","","","","","",""
"280","162.566","0.00562467","0.0487423","05/23/23 09:18:35 +565681000 ns","162.5657","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"281","162.627","0.00218667","0.0553123","05/23/23 09:18:35 +626618000 ns","162.6266","01 06","ACK =>","","","","","","","","","","","",""
"282","162.678","0.00562467","0.0490623","05/23/23 09:18:35 +677867000 ns","162.6779","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"283","162.74","0.00218767","0.0566653","05/23/23 09:18:35 +740157000 ns","162.7402","01 06","ACK =>","","","","","","","","","","","",""
"284","162.791","0.00562467","0.0488533","05/23/23 09:18:35 +791198000 ns","162.7912","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"285","162.852","0.00218767","0.0548953","05/23/23 09:18:35 +851718000 ns","162.8517","01 06","ACK =>","","","","","","","","","","","",""
"286","162.928","0.00562467","0.0740613","05/23/23 09:18:35 +927967000 ns","162.928","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"287","162.996","0.00218767","0.0621863","05/23/23 09:18:35 +995778000 ns","162.9958","01 06","ACK =>","","","","","","","","","","","",""
"288","163.022","0.00562467","0.0235413","05/23/23 09:18:36 +21507000 ns","163.0215","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"289","163.082","0.00218767","0.0551033","05/23/23 09:18:36 +82235000 ns","163.0822","01 06","ACK =>","","","","","","","","","","","",""
"290","163.133","0.00562467","0.0489573","05/23/23 09:18:36 +133380000 ns","163.1334","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"291","163.194","0.00218767","0.0551033","05/23/23 09:18:36 +194108000 ns","163.1941","01 06","ACK =>","","","","","","","","","","","",""
"292","163.245","0.00562567","0.0486443","05/23/23 09:18:36 +244940000 ns","163.2449","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"293","163.306","0.00218767","0.0553113","05/23/23 09:18:36 +305877000 ns","163.3059","01 06","ACK =>","","","","","","","","","","","",""
"294","163.357","0.00562567","0.0487483","05/23/23 09:18:36 +356813000 ns","163.3568","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"295","163.418","0.00218767","0.0555193","05/23/23 09:18:36 +417958000 ns","163.418","01 06","ACK =>","","","","","","","","","","","",""
"296","163.469","0.00562467","0.0491663","05/23/23 09:18:36 +469312000 ns","163.4693","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
