"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1046","238.864","0.00677067","0.00634733","05/18/23 14:10:23 +863678000 ns","238.8637","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1047","239.035","0.00229167","0.164157","05/18/23 14:10:24 +34606000 ns","239.0346","01 06","ACK <=","","","","","","","","","","","",""
"1048","239.044","0.00937467","0.00729233","05/18/23 14:10:24 +44190000 ns","239.0442","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1049","239.22","0.00218667","0.166338","05/18/23 14:10:24 +219903000 ns","239.2199","01 06","ACK <=","","","","","","","","","","","",""
"1050","239.23","0.00937467","0.00750033","05/18/23 14:10:24 +229590000 ns","239.2296","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1051","239.304","0.00218767","0.0649923","05/18/23 14:10:24 +303957000 ns","239.304","01 06","ACK <=","","","","","","","","","","","",""
"1052","239.312","0.00687467","0.00635433","05/18/23 14:10:24 +312499000 ns","239.3125","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1053","239.432","0.00218767","0.112179","05/18/23 14:10:24 +431553000 ns","239.4315","01 06","ACK <=","","","","","","","","","","","",""
"1054","239.518","0.00718067","0.0844773","05/18/23 14:10:24 +518218000 ns","239.5182","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1055","239.632","0.00937467","0.106658","05/18/23 14:10:24 +632057000 ns","239.632","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1056","239.755","0.00218767","0.113325","05/18/23 14:10:24 +754757000 ns","239.7548","01 06","ACK <=","","","","","","","","","","","",""
"1057","239.764","0.00697867","0.00677033","05/18/23 14:10:24 +763715000 ns","239.7637","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1058","239.942","0.00218767","0.171345","05/18/23 14:10:24 +942039000 ns","239.942","01 06","ACK <=","","","","","","","","","","","",""
"1059","239.953","0.00947967","0.00874933","05/18/23 14:10:24 +952976000 ns","239.953","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1060","240.135","0.00218767","0.172483","05/18/23 14:10:25 +134939000 ns","240.1349","01 06","ACK <=","","","","","","","","","","","",""
"1061","240.146","0.00947967","0.00864533","05/18/23 14:10:25 +145772000 ns","240.1458","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1062","240.22","0.00218767","0.0650963","05/18/23 14:10:25 +220348000 ns","240.2204","01 06","ACK <=","","","","","","","","","","","",""
"1063","240.228","0.00687467","0.00583333","05/18/23 14:10:25 +228369000 ns","240.2284","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1064","240.348","0.00218767","0.112595","05/18/23 14:10:25 +347839000 ns","240.3478","01 06","ACK <=","","","","","","","","","","","",""
"1065","240.435","0.00708367","0.0846793","05/18/23 14:10:25 +434706000 ns","240.4347","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1066","240.548","0.00958267","0.106658","05/18/23 14:10:25 +548448000 ns","240.5484","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1067","240.671","0.00218767","0.113012","05/18/23 14:10:25 +671043000 ns","240.671","01 06","ACK <=","","","","","","","","","","","",""
"1068","240.68","0.00718767","0.00666633","05/18/23 14:10:25 +679897000 ns","240.6799","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1069","240.851","0.00239567","0.164047","05/18/23 14:10:25 +851132000 ns","240.8511","01 06","ACK <=","","","","","","","","","","","",""
"1070","240.86","0.00906167","0.00656233","05/18/23 14:10:25 +860090000 ns","240.8601","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1071","241.011","0.00218767","0.141866","05/18/23 14:10:26 +11018000 ns","241.011","01 06","ACK <=","","","","","","","","","","","",""
"1072","241.02","0.00906167","0.00697933","05/18/23 14:10:26 +20185000 ns","241.0202","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1073","241.119","0.00218767","0.0898883","05/18/23 14:10:26 +119135000 ns","241.1191","01 06","ACK <=","","","","","","","","","","","",""
"1074","241.128","0.00718767","0.00635333","05/18/23 14:10:26 +127676000 ns","241.1277","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1075","241.248","0.00218767","0.113012","05/18/23 14:10:26 +247876000 ns","241.2479","01 06","ACK <=","","","","","","","","","","","",""
"1076","241.335","0.00708267","0.0848883","05/18/23 14:10:26 +334952000 ns","241.3349","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1077","241.449","0.00968767","0.106554","05/18/23 14:10:26 +448589000 ns","241.4486","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1078","241.571","0.00218767","0.112907","05/18/23 14:10:26 +571184000 ns","241.5712","01 06","ACK <=","","","","","","","","","","","",""
"1079","241.58","0.00708267","0.00677133","05/18/23 14:10:26 +580143000 ns","241.5801","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1080","241.758","0.00218767","0.17113","05/18/23 14:10:26 +758356000 ns","241.7584","01 06","ACK <=","","","","","","","","","","","",""
"1081","241.762","0.00906267","0.00187433","05/18/23 14:10:26 +762418000 ns","241.7624","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1082","241.919","0.00218767","0.147699","05/18/23 14:10:26 +919180000 ns","241.9192","01 06","ACK <=","","","","","","","","","","","",""
"1083","241.93","0.00947267","0.00874933","05/18/23 14:10:26 +930117000 ns","241.9301","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1084","242.033","0.00229167","0.0930193","05/18/23 14:10:27 +32609000 ns","242.0326","01 06","ACK <=","","","","","","","","","","","",""
"1085","242.042","0.00697267","0.00739533","05/18/23 14:10:27 +42296000 ns","242.0423","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1086","242.162","0.00218667","0.112596","05/18/23 14:10:27 +161865000 ns","242.1619","01 06","ACK <=","","","","","","","","","","","",""
"1087","242.25","0.00677067","0.0858323","05/18/23 14:10:27 +249884000 ns","242.2499","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1088","242.365","0.00937467","0.108325","05/18/23 14:10:27 +364980000 ns","242.365","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1089","242.487","0.00218767","0.112693","05/18/23 14:10:27 +487048000 ns","242.487","01 06","ACK <=","","","","","","","","","","","",""
"1090","242.496","0.00687567","0.00635333","05/18/23 14:10:27 +495589000 ns","242.4956","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1091","242.667","0.00218767","0.164886","05/18/23 14:10:27 +667351000 ns","242.6674","01 06","ACK <=","","","","","","","","","","","",""
"1092","242.676","0.00916667","0.00687433","05/18/23 14:10:27 +676413000 ns","242.6764","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1093","242.826","0.00218767","0.140505","05/18/23 14:10:27 +826085000 ns","242.8261","01 06","ACK <=","","","","","","","","","","","",""
"1094","242.835","0.00937567","0.00687433","05/18/23 14:10:27 +835147000 ns","242.8351","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1095","242.934","0.00218767","0.0896793","05/18/23 14:10:27 +934202000 ns","242.9342","01 06","ACK <=","","","","","","","","","","","",""
