"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"194","168.718","0.00562567","0.0236453","05/18/23 14:09:13 +717580000 ns","168.7176","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"195","168.776","0.00218767","0.0528113","05/18/23 14:09:13 +776017000 ns","168.776","01 06","ACK =>","","","","","","","","","","","",""
"196","168.878","0.00562467","0.0995813","05/18/23 14:09:13 +877786000 ns","168.8778","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"197","168.937","0.00218667","0.0534373","05/18/23 14:09:13 +936848000 ns","168.9368","01 06","ACK =>","","","","","","","","","","","",""
"198","168.963","0.00562567","0.0235413","05/18/23 14:09:13 +962576000 ns","168.9626","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"199","169.094","0.00562567","0.125726","05/18/23 14:09:14 +93928000 ns","169.0939","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"200","169.302","0.00218767","0.202704","05/18/23 14:09:14 +302258000 ns","169.3023","01 06","ACK =>","","","","","","","","","","","",""
"201","169.314","0.00218767","0.00958333","05/18/23 14:09:14 +314029000 ns","169.314","01 06","ACK =>","","","","","","","","","","","",""
"202","169.414","0.00562567","0.0980183","05/18/23 14:09:14 +414235000 ns","169.4142","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"203","169.55","0.00218767","0.130414","05/18/23 14:09:14 +550275000 ns","169.5503","01 06","ACK =>","","","","","","","","","","","",""
"204","169.576","0.00218767","0.0235403","05/18/23 14:09:14 +576003000 ns","169.576","01 06","ACK =>","","","","","","","","","","","",""
"205","169.602","0.00562467","0.0235413","05/18/23 14:09:14 +601732000 ns","169.6017","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"206","169.66","0.00218767","0.0523953","05/18/23 14:09:14 +659752000 ns","169.6598","01 06","ACK =>","","","","","","","","","","","",""
"207","169.787","0.00562467","0.125102","05/18/23 14:09:14 +787042000 ns","169.787","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"208","169.849","0.00218767","0.0560403","05/18/23 14:09:14 +848707000 ns","169.8487","01 06","ACK =>","","","","","","","","","","","",""
"209","169.874","0.00562467","0.0234303","05/18/23 14:09:14 +874325000 ns","169.8743","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"210","170.002","0.00562467","0.122498","05/18/23 14:09:15 +2448000 ns","170.0024","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"211","170.211","0.00218667","0.202497","05/18/23 14:09:15 +210570000 ns","170.2106","01 06","ACK =>","","","","","","","","","","","",""
"212","170.223","0.00218667","0.00979233","05/18/23 14:09:15 +222549000 ns","170.2225","01 06","ACK =>","","","","","","","","","","","",""
"213","170.327","0.00562467","0.101769","05/18/23 14:09:15 +326505000 ns","170.3265","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"214","170.455","0.00218767","0.122498","05/18/23 14:09:15 +454628000 ns","170.4546","01 06","ACK =>","","","","","","","","","","","",""
"215","170.48","0.00218667","0.0235413","05/18/23 14:09:15 +480357000 ns","170.4804","01 06","ACK =>","","","","","","","","","","","",""
"216","170.506","0.00562467","0.0236463","05/18/23 14:09:15 +506190000 ns","170.5062","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"217","170.573","0.00218767","0.0611443","05/18/23 14:09:15 +572959000 ns","170.573","01 06","ACK =>","","","","","","","","","","","",""
"218","170.675","0.00562467","0.0998943","05/18/23 14:09:15 +675041000 ns","170.675","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"219","170.733","0.00218767","0.0524993","05/18/23 14:09:15 +733165000 ns","170.7332","01 06","ACK =>","","","","","","","","","","","",""
"220","170.784","0.00562467","0.0487493","05/18/23 14:09:15 +784102000 ns","170.7841","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"221","170.915","0.00562567","0.125101","05/18/23 14:09:15 +914828000 ns","170.9148","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"222","171.123","0.00218767","0.202704","05/18/23 14:09:16 +123158000 ns","171.1232","01 06","ACK =>","","","","","","","","","","","",""
"223","171.14","0.00218767","0.0143743","05/18/23 14:09:16 +139720000 ns","171.1397","01 06","ACK =>","","","","","","","","","","","",""
"224","171.239","0.00562467","0.0969713","05/18/23 14:09:16 +238879000 ns","171.2389","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"225","171.367","0.00218767","0.122498","05/18/23 14:09:16 +367002000 ns","171.367","01 06","ACK =>","","","","","","","","","","","",""
"226","171.393","0.00218767","0.0234363","05/18/23 14:09:16 +392626000 ns","171.3926","01 06","ACK =>","","","","","","","","","","","",""
"227","171.418","0.00562467","0.0234373","05/18/23 14:09:16 +418251000 ns","171.4182","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"228","171.477","0.00218667","0.0529163","05/18/23 14:09:16 +476792000 ns","171.4768","01 06","ACK =>","","","","","","","","","","","",""
"229","171.604","0.00562567","0.124581","05/18/23 14:09:16 +603560000 ns","171.6036","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"230","171.666","0.00218767","0.0566653","05/18/23 14:09:16 +665851000 ns","171.6658","01 06","ACK =>","","","","","","","","","","","",""
"231","171.692","0.00562467","0.0235413","05/18/23 14:09:16 +691580000 ns","171.6916","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"232","171.819","0.00562467","0.121977","05/18/23 14:09:16 +819182000 ns","171.8192","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"233","172.027","0.00218767","0.202496","05/18/23 14:09:17 +27303000 ns","172.0273","01 06","ACK =>","","","","","","","","","","","",""
"234","172.04","0.00218667","0.0101043","05/18/23 14:09:17 +39595000 ns","172.0396","01 06","ACK =>","","","","","","","","","","","",""
"235","172.143","0.00562467","0.101665","05/18/23 14:09:17 +143447000 ns","172.1434","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"236","172.272","0.00218767","0.122498","05/18/23 14:09:17 +271570000 ns","172.2716","01 06","ACK =>","","","","","","","","","","","",""
"237","172.297","0.00218667","0.0236453","05/18/23 14:09:17 +297403000 ns","172.2974","01 06","ACK =>","","","","","","","","","","","",""
"238","172.323","0.00562567","0.0234373","05/18/23 14:09:17 +323027000 ns","172.323","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"239","172.39","0.00218667","0.0609363","05/18/23 14:09:17 +389589000 ns","172.3896","01 06","ACK =>","","","","","","","","","","","",""
"240","172.491","0.00562567","0.0992693","05/18/23 14:09:17 +491045000 ns","172.491","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"241","172.55","0.00218667","0.0530133","05/18/23 14:09:17 +549684000 ns","172.5497","01 06","ACK =>","","","","","","","","","","","",""
"242","172.601","0.00562467","0.0490623","05/18/23 14:09:17 +600933000 ns","172.6009","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"243","172.732","0.00562467","0.124998","05/18/23 14:09:17 +731556000 ns","172.7316","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"244","172.939","0.00218667","0.202288","05/18/23 14:09:17 +939469000 ns","172.9395","01 06","ACK =>","","","","","","","","","","","",""
"245","172.956","0.00218767","0.0145833","05/18/23 14:09:17 +956239000 ns","172.9562","01 06","ACK =>","","","","","","","","","","","",""
"246","173.056","0.00562467","0.0973943","05/18/23 14:09:18 +55821000 ns","173.0558","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"247","173.184","0.00218667","0.122394","05/18/23 14:09:18 +183840000 ns","173.1838","01 06","ACK =>","","","","","","","","","","","",""
"248","173.21","0.00218767","0.0235413","05/18/23 14:09:18 +209568000 ns","173.2096","01 06","ACK =>","","","","","","","","","","","",""
"249","173.235","0.00562467","0.0235413","05/18/23 14:09:18 +235297000 ns","173.2353","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"250","173.293","0.00218667","0.0516663","05/18/23 14:09:18 +292588000 ns","173.2926","01 06","ACK =>","","","","","","","","","","","",""
"251","173.394","0.00562567","0.0992693","05/18/23 14:09:18 +394044000 ns","173.394","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"252","173.452","0.00218767","0.0522903","05/18/23 14:09:18 +451960000 ns","173.452","01 06","ACK =>","","","","","","","","","","","",""
"253","173.503","0.00562467","0.0488533","05/18/23 14:09:18 +503001000 ns","173.503","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"254","173.632","0.00562467","0.123331","05/18/23 14:09:18 +631957000 ns","173.632","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"255","173.84","0.00218767","0.20249","05/18/23 14:09:18 +840072000 ns","173.8401","01 06","ACK =>","","","","","","","","","","","",""
"256","173.856","0.00218767","0.0141723","05/18/23 14:09:18 +856432000 ns","173.8564","01 06","ACK =>","","","","","","","","","","","",""
"257","173.956","0.00562467","0.0975963","05/18/23 14:09:18 +956216000 ns","173.9562","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"258","174.084","0.00218767","0.122289","05/18/23 14:09:19 +84130000 ns","174.0841","01 06","ACK =>","","","","","","","","","","","",""
"259","174.11","0.00218767","0.0234373","05/18/23 14:09:19 +109755000 ns","174.1098","01 06","ACK =>","","","","","","","","","","","",""
"260","174.135","0.00562567","0.0234363","05/18/23 14:09:19 +135379000 ns","174.1354","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"261","174.194","0.00218767","0.0527073","05/18/23 14:09:19 +193712000 ns","174.1937","01 06","ACK =>","","","","","","","","","","","",""
"262","174.295","0.00562467","0.0995813","05/18/23 14:09:19 +295481000 ns","174.2955","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"263","174.354","0.00218767","0.0526033","05/18/23 14:09:19 +353709000 ns","174.3537","01 06","ACK =>","","","","","","","","","","","",""
"264","174.405","0.00562467","0.0488533","05/18/23 14:09:19 +404750000 ns","174.4048","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"265","174.532","0.00562467","0.121977","05/18/23 14:09:19 +532352000 ns","174.5323","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"266","174.74","0.00218767","0.202496","05/18/23 14:09:19 +740473000 ns","174.7405","01 06","ACK =>","","","","","","","","","","","",""
"267","174.756","0.00218767","0.0136453","05/18/23 14:09:19 +756306000 ns","174.7563","01 06","ACK =>","","","","","","","","","","","",""
"268","174.86","0.00562467","0.101873","05/18/23 14:09:19 +860367000 ns","174.8604","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"269","174.988","0.00218767","0.122394","05/18/23 14:09:19 +988386000 ns","174.9884","01 06","ACK =>","","","","","","","","","","","",""
"270","175.014","0.00218767","0.0234363","05/18/23 14:09:20 +14010000 ns","175.014","01 06","ACK =>","","","","","","","","","","","",""
"271","175.04","0.00562467","0.0234373","05/18/23 14:09:20 +39635000 ns","175.0396","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"272","175.107","0.00218767","0.0612493","05/18/23 14:09:20 +106509000 ns","175.1065","01 06","ACK =>","","","","","","","","","","","",""
"273","175.208","0.00562467","0.0994703","05/18/23 14:09:20 +208167000 ns","175.2082","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"274","175.266","0.00218767","0.0526033","05/18/23 14:09:20 +266395000 ns","175.2664","01 06","ACK =>","","","","","","","","","","","",""
"275","175.318","0.00562467","0.0491663","05/18/23 14:09:20 +317749000 ns","175.3177","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"276","175.449","0.00562467","0.12531","05/18/23 14:09:20 +448684000 ns","175.4487","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"277","175.657","0.00218767","0.202288","05/18/23 14:09:20 +656597000 ns","175.6566","01 06","ACK =>","","","","","","","","","","","",""
"278","175.673","0.00218767","0.0143743","05/18/23 14:09:20 +673159000 ns","175.6732","01 06","ACK =>","","","","","","","","","","","",""
"279","175.773","0.00562467","0.0977073","05/18/23 14:09:20 +773054000 ns","175.7731","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"280","175.901","0.00218767","0.122185","05/18/23 14:09:20 +900864000 ns","175.9009","01 06","ACK =>","","","","","","","","","","","",""
"281","175.927","0.00218767","0.0236453","05/18/23 14:09:20 +926697000 ns","175.9267","01 06","ACK =>","","","","","","","","","","","",""
"282","175.953","0.00562467","0.0238533","05/18/23 14:09:20 +952738000 ns","175.9527","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"283","176.01","0.00218767","0.0520823","05/18/23 14:09:21 +10445000 ns","176.0105","01 06","ACK =>","","","","","","","","","","","",""
"284","176.137","0.00562467","0.124685","05/18/23 14:09:21 +137318000 ns","176.1373","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"285","176.2","0.00218767","0.0567703","05/18/23 14:09:21 +199713000 ns","176.1997","01 06","ACK =>","","","","","","","","","","","",""
"286","176.225","0.00562467","0.0234373","05/18/23 14:09:21 +225338000 ns","176.2253","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"287","176.353","0.00562467","0.122081","05/18/23 14:09:21 +353044000 ns","176.353","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"288","176.558","0.00218767","0.198844","05/18/23 14:09:21 +557513000 ns","176.5575","01 06","ACK =>","","","","","","","","","","","",""
"289","176.573","0.00218767","0.0133323","05/18/23 14:09:21 +573033000 ns","176.573","01 06","ACK =>","","","","","","","","","","","",""
"290","176.677","0.00562567","0.101977","05/18/23 14:09:21 +677198000 ns","176.6772","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"291","176.805","0.00218767","0.122289","05/18/23 14:09:21 +805113000 ns","176.8051","01 06","ACK =>","","","","","","","","","","","",""
"292","176.831","0.00218767","0.0234363","05/18/23 14:09:21 +830737000 ns","176.8307","01 06","ACK =>","","","","","","","","","","","",""
"293","176.856","0.00562467","0.0234373","05/18/23 14:09:21 +856362000 ns","176.8564","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"294","176.922","0.00218667","0.0604163","05/18/23 14:09:21 +922403000 ns","176.9224","01 06","ACK =>","","","","","","","","","","","",""
"295","177.024","0.00562467","0.0995823","05/18/23 14:09:22 +24172000 ns","177.0242","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"296","177.084","0.00218667","0.0537493","05/18/23 14:09:22 +83546000 ns","177.0835","01 06","ACK =>","","","","","","","","","","","",""
"297","177.135","0.00562567","0.0488533","05/18/23 14:09:22 +134586000 ns","177.1346","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"298","177.266","0.00562467","0.12531","05/18/23 14:09:22 +265522000 ns","177.2655","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"299","177.473","0.00218767","0.202184","05/18/23 14:09:22 +473331000 ns","177.4733","01 06","ACK =>","","","","","","","","","","","",""
