"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"175","13.0604","0.00906267","0.135615","05/02/23 13:57:20 +60405000 ns","13.0604","01 18 05 83 0D 0C 03 63","<= Static status reply","","","","18","","","","","","","",""
"176","13.083","0.00218767","0.0135413","05/02/23 13:57:20 +83009000 ns","13.08301","01 06","ACK <=","","","","","","","","","","","",""
"177","13.1243","0.00718767","0.0390553","05/02/23 13:57:20 +124252000 ns","13.12425","01 29 03 00 13 C6","<= Event 1 Status reply","00 13","Paddles Forced","","29","","","","","","","",""
"178","13.1471","0.00218767","0.0156243","05/02/23 13:57:20 +147064000 ns","13.14706","01 06","ACK <=","","","","","","","","","","","",""
"179","13.2849","0.00729167","0.135616","05/02/23 13:57:20 +284868000 ns","13.28487","01 2A 03 00 13 C5","<= Event 1 Status reply","00 13","Paddles Forced","","2A","","","","","","","",""
"180","13.3082","0.00218767","0.0160413","05/02/23 13:57:20 +308201000 ns","13.3082","01 06","ACK <=","","","","","","","","","","","",""
"181","13.4459","0.00916667","0.135505","05/02/23 13:57:20 +445894000 ns","13.44589","01 1B 05 83 09 0C 03 64","<= Static status reply","","","","1B","","","","","","","",""
"182","13.4686","0.00218667","0.0135413","05/02/23 13:57:20 +468602000 ns","13.4686","01 06","ACK <=","","","","","","","","","","","",""
"183","13.5097","0.00677067","0.0389583","05/02/23 13:57:20 +509747000 ns","13.50975","01 2C 03 00 13 C3","<= Event 1 Status reply","00 13","Paddles Forced","","2C","","","","","","","",""
"184","13.5331","0.00218767","0.0165553","05/02/23 13:57:20 +533073000 ns","13.53307","01 06","ACK <=","","","","","","","","","","","",""
"185","13.6714","0.00937467","0.136137","05/02/23 13:57:20 +671398000 ns","13.6714","01 1D 05 83 09 0C 03 62","<= Static status reply","","","","1D","","","","","","","",""
"186","13.6936","0.00218767","0.0128123","05/02/23 13:57:20 +693585000 ns","13.69359","01 06","ACK <=","","","","","","","","","","","",""
"187","13.7347","0.00677167","0.0389503","05/02/23 13:57:20 +734723000 ns","13.73472","01 2E 03 00 13 C1","<= Event 1 Status reply","00 13","Paddles Forced","","2E","","","","","","","",""
"188","13.7581","0.00218767","0.0165613","05/02/23 13:57:20 +758056000 ns","13.75806","01 06","ACK <=","","","","","","","","","","","",""
"189","13.896","0.00906267","0.13572","05/02/23 13:57:20 +895964000 ns","13.89596","01 1F 05 83 0D 0C 03 64","<= Static status reply","","","","1F","","","","","","","",""
"190","13.9187","0.00218767","0.0136453","05/02/23 13:57:20 +918672000 ns","13.91867","01 06","ACK <=","","","","","","","","","","","",""
"191","13.9598","0.00677067","0.0389513","05/02/23 13:57:20 +959811000 ns","13.95981","01 20 03 00 13 CF","<= Event 1 Status reply","00 13","Paddles Forced","","20","","","","","","","",""
"192","13.9831","0.00218767","0.0165623","05/02/23 13:57:20 +983144000 ns","13.98314","01 06","ACK <=","","","","","","","","","","","",""
"193","14.1211","0.00906167","0.13572","05/02/23 13:57:21 +121052000 ns","14.12105","01 11 05 83 0D 0C 03 6A","<= Static status reply","","","","11","","","","","","","",""
"194","14.1437","0.00218767","0.0135413","05/02/23 13:57:21 +143655000 ns","14.14365","01 06","ACK <=","","","","","","","","","","","",""
"195","14.1849","0.00718767","0.0390553","05/02/23 13:57:21 +184898000 ns","14.1849","01 22 03 00 13 CD","<= Event 1 Status reply","00 13","Paddles Forced","","22","","","","","","","",""
"196","14.2081","0.00218767","0.0160413","05/02/23 13:57:21 +208127000 ns","14.20813","01 06","ACK <=","","","","","","","","","","","",""
"197","14.3459","0.00916567","0.135616","05/02/23 13:57:21 +345931000 ns","14.34593","01 13 05 83 0D 0C 03 68","<= Static status reply","","","","13","","","","","","","",""
"198","14.3685","0.00218767","0.0134313","05/02/23 13:57:21 +368528000 ns","14.36853","01 06","ACK <=","","","","","","","","","","","",""
"199","14.4098","0.00677067","0.0390613","05/02/23 13:57:21 +409777000 ns","14.40978","01 24 03 00 13 CB","<= Event 1 Status reply","00 13","Paddles Forced","","24","","","","","","","",""
"200","14.5291","0.00218667","0.112596","05/02/23 13:57:21 +529144000 ns","14.52914","01 06","ACK <=","","","","","","","","","","","",""
"201","14.6169","0.00677067","0.0856173","05/02/23 13:57:21 +616948000 ns","14.61695","01 24 03 00 13 CB","<= Event 1 Status reply","00 13","Paddles Forced","","24","","","","","","","",""
"202","14.7317","0.00906267","0.108012","05/02/23 13:57:21 +731731000 ns","14.73173","01 15 05 83 0D 0C 03 6E","<= Static status reply","","","","15","","","","","","","",""
"203","14.8521","0.00218767","0.111345","05/02/23 13:57:21 +852139000 ns","14.85214","01 06","ACK <=","","","","","","","","","","","",""
"204","14.863","0.00687467","0.00864633","05/02/23 13:57:21 +862973000 ns","14.86297","01 26 03 00 13 C9","<= Event 1 Status reply","00 13","Paddles Forced","","26","","","","","","","",""
"205","15.0312","0.00218767","0.161338","05/02/23 13:57:22 +31186000 ns","15.03119","01 06","ACK <=","","","","","","","","","","","",""
"206","15.0421","0.00687467","0.00874933","05/02/23 13:57:22 +42123000 ns","15.04212","01 27 03 00 13 C8","<= Event 1 Status reply","00 13","Paddles Forced","","27","","","","","","","",""
"207","15.1704","0.00218767","0.12145","05/02/23 13:57:22 +170448000 ns","15.17045","01 06","ACK <=","","","","","","","","","","","",""
"208","15.2469","0.00708367","0.0742623","05/02/23 13:57:22 +246898000 ns","15.2469","01 27 03 00 13 C8","<= Event 1 Status reply","00 13","Paddles Forced","","27","","","","","","","",""
"209","15.3586","0.00916567","0.104575","05/02/23 13:57:22 +358557000 ns","15.35856","01 18 05 83 0D 0C 03 63","<= Static status reply","","","","18","","","","","","","",""
"210","15.4803","0.00218767","0.112596","05/02/23 13:57:22 +480319000 ns","15.48032","01 06","ACK <=","","","","","","","","","","","",""
"211","15.4908","0.00708267","0.00833333","05/02/23 13:57:22 +490840000 ns","15.49084","01 29 03 00 13 C6","<= Event 1 Status reply","00 13","Paddles Forced","","29","","","","","","","",""
"212","15.6685","0.00218767","0.170609","05/02/23 13:57:22 +668532000 ns","15.66853","01 06","ACK <=","","","","","","","","","","","",""
"213","15.6792","0.00687467","0.00843733","05/02/23 13:57:22 +679157000 ns","15.67916","01 2A 03 00 13 C5","<= Event 1 Status reply","00 13","Paddles Forced","","2A","","","","","","","",""
"214","15.7986","0.00218767","0.112595","05/02/23 13:57:22 +798627000 ns","15.79863","01 06","ACK <=","","","","","","","","","","","",""
"215","15.8865","0.00718767","0.0857213","05/02/23 13:57:22 +886536000 ns","15.88654","01 2A 03 00 13 C5","<= Event 1 Status reply","00 13","Paddles Forced","","2A","","","","","","","",""
"216","16.0011","0.00906267","0.107387","05/02/23 13:57:23 +1111000 ns","16.00111","01 1B 05 83 0D 0C 03 60","<= Static status reply","","","","1B","","","","","","","",""
"217","16.1206","0.00260367","0.110408","05/02/23 13:57:23 +120582000 ns","16.12058","01 06","ACK <=","","","","","","","","","","","",""
"218","16.1315","0.00718767","0.00832633","05/02/23 13:57:23 +131512000 ns","16.13151","01 2C 03 00 13 C3","<= Event 1 Status reply","00 13","Paddles Forced","","2C","","","","","","","",""
"219","16.3118","0.00218767","0.173115","05/02/23 13:57:23 +311815000 ns","16.31182","01 06","ACK <=","","","","","","","","","","","",""
"220","16.3233","0.00947267","0.00927033","05/02/23 13:57:23 +323273000 ns","16.32327","01 1D 05 83 0D 0C 03 66","<= Static status reply","","","","1D","","","","","","","",""
"221","16.4069","0.00218767","0.0741653","05/02/23 13:57:23 +406911000 ns","16.40691","01 06","ACK <=","","","","","","","","","","","",""
"222","16.4178","0.00677067","0.00875033","05/02/23 13:57:23 +417849000 ns","16.41785","01 2E 03 00 13 C1","<= Event 1 Status reply","00 13","Paddles Forced","","2E","","","","","","","",""
"223","16.5377","0.00218767","0.113116","05/02/23 13:57:23 +537736000 ns","16.53774","01 06","ACK <=","","","","","","","","","","","",""
"224","16.6257","0.00718667","0.0858253","05/02/23 13:57:23 +625749000 ns","16.62575","01 2E 03 00 13 C1","<= Event 1 Status reply","00 13","Paddles Forced","","2E","","","","","","","",""
"225","16.7403","0.00926367","0.107388","05/02/23 13:57:23 +740324000 ns","16.74032","01 1F 05 83 0D 0C 03 64","<= Static status reply","","","","1F","","","","","","","",""
"226","16.86","0.00249967","0.110408","05/02/23 13:57:23 +859996000 ns","16.86","01 06","ACK <=","","","","","","","","","","","",""
"227","16.8709","0.00708367","0.00843733","05/02/23 13:57:23 +870933000 ns","16.87093","01 20 03 00 13 CF","<= Event 1 Status reply","00 13","Paddles Forced","","20","","","","","","","",""
"228","17.0399","0.00218767","0.161865","05/02/23 13:57:24 +39882000 ns","17.03988","01 06","ACK <=","","","","","","","","","","","",""
"229","17.0513","0.00905667","0.00927033","05/02/23 13:57:24 +51340000 ns","17.05134","01 11 05 83 0D 0C 03 6A","<= Static status reply","","","","11","","","","","","","",""
"230","17.2005","0.00218667","0.140095","05/02/23 13:57:24 +200492000 ns","17.20049","01 06","ACK <=","","","","","","","","","","","",""
"231","17.2118","0.00927067","0.00916733","05/02/23 13:57:24 +211846000 ns","17.21185","01 12 05 83 0D 0C 03 69","<= Static status reply","","","","12","","","","","","","",""
"232","17.3103","0.00218767","0.0891583","05/02/23 13:57:24 +310275000 ns","17.31027","01 06","ACK <=","","","","","","","","","","","",""
"233","17.3212","0.00718767","0.00874933","05/02/23 13:57:24 +321212000 ns","17.32121","01 23 03 00 13 CC","<= Event 1 Status reply","00 13","Paddles Forced","","23","","","","","","","",""
"234","17.4411","0.00218667","0.1127","05/02/23 13:57:24 +441100000 ns","17.4411","01 06","ACK <=","","","","","","","","","","","",""
"235","17.5284","0.00718767","0.0850963","05/02/23 13:57:24 +528383000 ns","17.52838","01 23 03 00 13 CC","<= Event 1 Status reply","00 13","Paddles Forced","","23","","","","","","","",""
"236","17.6401","0.00906167","0.104575","05/02/23 13:57:24 +640146000 ns","17.64015","01 14 05 83 0D 0C 03 6F","<= Static status reply","","","","14","","","","","","","",""
"237","17.7599","0.00229167","0.110721","05/02/23 13:57:24 +759929000 ns","17.75993","01 06","ACK <=","","","","","","","","","","","",""
"238","17.7708","0.00697867","0.00854133","05/02/23 13:57:24 +770762000 ns","17.77076","01 25 03 00 13 CA","<= Event 1 Status reply","00 13","Paddles Forced","","25","","","","","","","",""
"239","17.94","0.00218767","0.162276","05/02/23 13:57:24 +940017000 ns","17.94002","01 06","ACK <=","","","","","","","","","","","",""
"240","17.9515","0.00937467","0.00927033","05/02/23 13:57:24 +951475000 ns","17.95148","01 16 05 83 0D 0C 03 6D","<= Static status reply","","","","16","","","","","","","",""
"241","18.1015","0.00229167","0.140609","05/02/23 13:57:25 +101459000 ns","18.10146","01 06","ACK <=","","","","","","","","","","","",""
"242","18.1128","0.00927067","0.00906233","05/02/23 13:57:25 +112813000 ns","18.11281","01 17 05 83 0D 0C 03 6C","<= Static status reply","","","","17","","","","","","","",""
"243","18.2116","0.00218767","0.0894713","05/02/23 13:57:25 +211555000 ns","18.21156","01 06","ACK <=","","","","","","","","","","","",""
"244","18.222","0.00708267","0.00822933","05/02/23 13:57:25 +221972000 ns","18.22197","01 28 03 00 13 C7","<= Event 1 Status reply","00 13","Paddles Forced","","28","","","","","","","",""
"245","18.3408","0.00218767","0.111762","05/02/23 13:57:25 +340817000 ns","18.34082","01 06","ACK <=","","","","","","","","","","","",""
"246","18.4285","0.00708267","0.0855133","05/02/23 13:57:25 +428518000 ns","18.42852","01 28 03 00 13 C7","<= Event 1 Status reply","00 13","Paddles Forced","","28","","","","","","","",""
"247","18.5408","0.00906267","0.1052","05/02/23 13:57:25 +540801000 ns","18.5408","01 19 05 83 0D 0C 03 62","<= Static status reply","","","","19","","","","","","","",""
"248","18.6601","0.00229167","0.110199","05/02/23 13:57:25 +660063000 ns","18.66006","01 06","ACK <=","","","","","","","","","","","",""
"249","18.671","0.00687467","0.00864633","05/02/23 13:57:25 +671001000 ns","18.671","01 2A 03 00 13 C5","<= Event 1 Status reply","00 13","Paddles Forced","","2A","","","","","","","",""
"250","18.84","0.00218767","0.162171","05/02/23 13:57:25 +840047000 ns","18.84005","01 06","ACK <=","","","","","","","","","","","",""
"251","18.8516","0.00927067","0.00937433","05/02/23 13:57:25 +851609000 ns","18.85161","01 1B 05 83 0D 0C 03 60","<= Static status reply","","","","1B","","","","","","","",""
"252","19.0285","0.00218767","0.167595","05/02/23 13:57:26 +28475000 ns","19.02847","01 06","ACK <=","","","","","","","","","","","",""
"253","19.0399","0.00927067","0.00926433","05/02/23 13:57:26 +39927000 ns","19.03993","01 1C 05 83 0D 0C 03 67","<= Static status reply","","","","1C","","","","","","","",""
"254","19.1405","0.00218767","0.0913453","05/02/23 13:57:26 +140543000 ns","19.14054","01 06","ACK <=","","","","","","","","","","","",""
"255","19.1515","0.00677067","0.00875033","05/02/23 13:57:26 +151481000 ns","19.15148","01 2D 03 00 13 C2","<= Event 1 Status reply","00 13","Paddles Forced","","2D","","","","","","","",""
"256","19.2697","0.00218767","0.111449","05/02/23 13:57:26 +269701000 ns","19.2697","01 06","ACK <=","","","","","","","","","","","",""
"257","19.3575","0.00677067","0.0856173","05/02/23 13:57:26 +357506000 ns","19.35751","01 2D 03 00 13 C2","<= Event 1 Status reply","00 13","Paddles Forced","","2D","","","","","","","",""
"258","19.4723","0.00906267","0.108012","05/02/23 13:57:26 +472289000 ns","19.47229","01 1E 05 83 0D 0C 03 65","<= Static status reply","","","","1E","","","","","","","",""
"259","19.5919","0.00249967","0.110512","05/02/23 13:57:26 +591864000 ns","19.59186","01 06","ACK <=","","","","","","","","","","","",""
"260","19.6028","0.00708367","0.00843733","05/02/23 13:57:26 +602801000 ns","19.6028","01 2F 03 00 13 C0","<= Event 1 Status reply","00 13","Paddles Forced","","2F","","","","","","","",""
"261","19.7721","0.00218767","0.162171","05/02/23 13:57:26 +772056000 ns","19.77206","01 06","ACK <=","","","","","","","","","","","",""
"262","19.7835","0.00937467","0.00927033","05/02/23 13:57:26 +783514000 ns","19.78351","01 10 05 83 0D 0C 03 6B","<= Static status reply","","","","10","","","","","","","",""
"263","19.9431","0.00218767","0.150199","05/02/23 13:57:26 +943088000 ns","19.94309","01 06","ACK <=","","","","","","","","","","","",""
"264","19.9541","0.00916667","0.00885433","05/02/23 13:57:26 +954130000 ns","19.95413","01 11 05 83 0D 0C 03 6A","<= Static status reply","","","","11","","","","","","","",""
"265","20.0275","0.00218767","0.0641583","05/02/23 13:57:27 +27455000 ns","20.02745","01 06","ACK <=","","","","","","","","","","","",""
"266","20.0379","0.00687467","0.00822933","05/02/23 13:57:27 +37872000 ns","20.03787","01 22 03 00 13 CD","<= Event 1 Status reply","00 13","Paddles Forced","","22","","","","","","","",""
"267","20.1568","0.00218767","0.112075","05/02/23 13:57:27 +156822000 ns","20.15682","01 06","ACK <=","","","","","","","","","","","",""
"268","20.2442","0.00718667","0.0852003","05/02/23 13:57:27 +244210000 ns","20.24421","01 22 03 00 13 CD","<= Event 1 Status reply","00 13","Paddles Forced","","22","","","","","","","",""
"269","20.3567","0.00947967","0.105304","05/02/23 13:57:27 +356701000 ns","20.3567","01 13 05 83 0D 0C 03 68","<= Static status reply","","","","13","","","","","","","",""
"270","20.4762","0.00218767","0.109991","05/02/23 13:57:27 +476172000 ns","20.47617","01 06","ACK <=","","","","","","","","","","","",""
"271","20.4871","0.00697267","0.00874933","05/02/23 13:57:27 +487109000 ns","20.48711","01 24 03 00 13 CB","<= Event 1 Status reply","00 13","Paddles Forced","","24","","","","","","","",""
"272","20.6555","0.00218767","0.161449","05/02/23 13:57:27 +655531000 ns","20.65553","01 06","ACK <=","","","","","","","","","","","",""
"273","20.667","0.00906267","0.00927033","05/02/23 13:57:27 +666989000 ns","20.66699","01 15 05 83 0D 0C 03 6E","<= Static status reply","","","","15","","","","","","","",""
"274","20.8753","0.00218667","0.199254","05/02/23 13:57:27 +875306000 ns","20.87531","01 06","ACK <=","","","","","","","","","","","",""
"275","20.8869","0.00947867","0.00937533","05/02/23 13:57:27 +886868000 ns","20.88687","01 16 05 83 0D 0C 03 6D","<= Static status reply","","","","16","","","","","","","",""
"276","20.971","0.00218767","0.0746803","05/02/23 13:57:27 +971027000 ns","20.97103","01 06","ACK <=","","","","","","","","","","","",""
"277","20.9815","0.00718767","0.00833233","05/02/23 13:57:27 +981547000 ns","20.98155","01 27 03 00 13 C8","<= Event 1 Status reply","00 13","Paddles Forced","","27","","","","","","","",""
"278","21.1014","0.00218667","0.1127","05/02/23 13:57:28 +101435000 ns","21.10143","01 06","ACK <=","","","","","","","","","","","",""
