"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"3723","305.902","0.00697867","0.00635433","05/15/23 10:49:42 +901533000 ns","305.9015","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"3724","306.073","0.00218767","0.164261","05/15/23 10:49:43 +72773000 ns","306.0728","01 06","ACK <=","","","","","","","","","","","",""
"3725","306.082","0.00927067","0.00677033","05/15/23 10:49:43 +81731000 ns","306.0817","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"3726","306.26","0.00218767","0.16863","05/15/23 10:49:43 +259632000 ns","306.2596","01 06","ACK <=","","","","","","","","","","","",""
"3727","306.269","0.00937567","0.00749933","05/15/23 10:49:43 +269319000 ns","306.2693","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"3728","306.372","0.00218767","0.0931163","05/15/23 10:49:43 +371811000 ns","306.3718","01 06","ACK <=","","","","","","","","","","","",""
"3729","306.381","0.00687467","0.00750033","05/15/23 10:49:43 +381499000 ns","306.3815","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"3730","306.501","0.00218767","0.112699","05/15/23 10:49:43 +501073000 ns","306.5011","01 06","ACK <=","","","","","","","","","","","",""
"3731","306.589","0.00687467","0.0856173","05/15/23 10:49:43 +588878000 ns","306.5889","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"3732","306.704","0.00947867","0.108325","05/15/23 10:49:43 +704078000 ns","306.7041","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"3733","306.825","0.00218767","0.111554","05/15/23 10:49:43 +825111000 ns","306.8251","01 06","ACK <=","","","","","","","","","","","",""
"3734","306.834","0.00729167","0.00635333","05/15/23 10:49:43 +833652000 ns","306.8336","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"3735","307.005","0.00218667","0.164047","05/15/23 10:49:44 +4991000 ns","307.005","01 06","ACK <=","","","","","","","","","","","",""
"3736","307.014","0.00947867","0.00687533","05/15/23 10:49:44 +14053000 ns","307.014","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"3737","307.164","0.00218767","0.140616","05/15/23 10:49:44 +164148000 ns","307.1642","01 06","ACK <=","","","","","","","","","","","",""
"3738","307.174","0.00906267","0.00718733","05/15/23 10:49:44 +173523000 ns","307.1735","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"3739","307.272","0.00249967","0.0893663","05/15/23 10:49:44 +271952000 ns","307.2719","01 06","ACK <=","","","","","","","","","","","",""
"3740","307.282","0.00687467","0.00739633","05/15/23 10:49:44 +281848000 ns","307.2819","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"3741","307.401","0.00218767","0.112491","05/15/23 10:49:44 +401214000 ns","307.4012","01 06","ACK <=","","","","","","","","","","","",""
"3742","307.489","0.00677067","0.0858253","05/15/23 10:49:44 +489227000 ns","307.4892","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"3743","307.604","0.00958267","0.108325","05/15/23 10:49:44 +604323000 ns","307.6043","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"3744","307.725","0.00218667","0.111242","05/15/23 10:49:44 +725148000 ns","307.7252","01 06","ACK <=","","","","","","","","","","","",""
"3745","307.734","0.00697967","0.00635433","05/15/23 10:49:44 +733689000 ns","307.7337","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"3746","307.905","0.00218767","0.164046","05/15/23 10:49:44 +904715000 ns","307.9047","01 06","ACK <=","","","","","","","","","","","",""
"3747","307.914","0.00947867","0.00677033","05/15/23 10:49:44 +913673000 ns","307.9137","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"3748","308.064","0.00218667","0.140825","05/15/23 10:49:45 +63977000 ns","308.064","01 06","ACK <=","","","","","","","","","","","",""
"3749","308.074","0.00927067","0.00739633","05/15/23 10:49:45 +73560000 ns","308.0735","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"3750","308.173","0.00218767","0.0898873","05/15/23 10:49:45 +172718000 ns","308.1727","01 06","ACK <=","","","","","","","","","","","",""
"3751","308.182","0.00677067","0.00666633","05/15/23 10:49:45 +181572000 ns","308.1816","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"3752","308.301","0.00218667","0.113117","05/15/23 10:49:45 +301460000 ns","308.3015","01 06","ACK <=","","","","","","","","","","","",""
"3753","308.389","0.00687467","0.0857213","05/15/23 10:49:45 +389368000 ns","308.3894","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"3754","308.505","0.00947867","0.108325","05/15/23 10:49:45 +504568000 ns","308.5046","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"3755","308.625","0.00218767","0.110721","05/15/23 10:49:45 +624768000 ns","308.6248","01 06","ACK <=","","","","","","","","","","","",""
"3756","308.633","0.00686867","0.00635333","05/15/23 10:49:45 +633309000 ns","308.6333","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"3757","308.805","0.00218767","0.164678","05/15/23 10:49:45 +804856000 ns","308.8049","01 06","ACK <=","","","","","","","","","","","",""
"3758","308.814","0.00947867","0.00677033","05/15/23 10:49:45 +813814000 ns","308.8138","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"3759","308.964","0.00218767","0.140929","05/15/23 10:49:45 +964222000 ns","308.9642","01 06","ACK <=","","","","","","","","","","","",""
"3760","308.974","0.00927067","0.00718033","05/15/23 10:49:45 +973590000 ns","308.9736","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"3761","309.073","0.00218767","0.0901023","05/15/23 10:49:46 +72963000 ns","309.073","01 06","ACK <=","","","","","","","","","","","",""
"3762","309.082","0.00697967","0.00697233","05/15/23 10:49:46 +82123000 ns","309.0821","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"3763","309.202","0.00218767","0.112491","05/15/23 10:49:46 +201594000 ns","309.2016","01 06","ACK <=","","","","","","","","","","","",""
"3764","309.29","0.00677067","0.0858313","05/15/23 10:49:46 +289613000 ns","309.2896","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"3765","309.405","0.00936867","0.108325","05/15/23 10:49:46 +404709000 ns","309.4047","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"3766","309.525","0.00218667","0.110929","05/15/23 10:49:46 +525007000 ns","309.525","01 06","ACK <=","","","","","","","","","","","",""
"3767","309.533","0.00697867","0.00625033","05/15/23 10:49:46 +533444000 ns","309.5334","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"3768","309.704","0.00218767","0.163636","05/15/23 10:49:46 +704059000 ns","309.7041","01 06","ACK <=","","","","","","","","","","","",""
"3769","309.713","0.00906267","0.00718733","05/15/23 10:49:46 +713434000 ns","309.7134","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"3770","309.863","0.00218667","0.140818","05/15/23 10:49:46 +863315000 ns","309.8633","01 06","ACK <=","","","","","","","","","","","",""
"3771","309.872","0.00927067","0.00677133","05/15/23 10:49:46 +872273000 ns","309.8723","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"3772","309.972","0.00218767","0.0908253","05/15/23 10:49:46 +972369000 ns","309.9724","01 06","ACK <=","","","","","","","","","","","",""
"3773","309.982","0.00708267","0.00781233","05/15/23 10:49:46 +982369000 ns","309.9824","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"3774","310.102","0.00218767","0.112491","05/15/23 10:49:47 +101943000 ns","310.1019","01 06","ACK <=","","","","","","","","","","","",""
"3775","310.19","0.00677067","0.0858253","05/15/23 10:49:47 +189956000 ns","310.1899","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"3776","310.305","0.00947867","0.108325","05/15/23 10:49:47 +305052000 ns","310.3051","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"3777","310.486","0.00218767","0.171449","05/15/23 10:49:47 +485980000 ns","310.486","01 06","ACK <=","","","","","","","","","","","",""
"3778","310.49","0.00677067","0.00145833","05/15/23 10:49:47 +489626000 ns","310.4896","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"3779","310.713","0.00218667","0.216233","05/15/23 10:49:47 +712630000 ns","310.7126","01 06","ACK <=","","","","","","","","","","","",""
"3780","310.722","0.00936867","0.00750033","05/15/23 10:49:47 +722317000 ns","310.7223","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"3781","310.825","0.00229167","0.0930193","05/15/23 10:49:47 +824705000 ns","310.8247","01 06","ACK <=","","","","","","","","","","","",""
"3782","310.834","0.00697267","0.00739533","05/15/23 10:49:47 +834392000 ns","310.8344","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"3783","310.954","0.00218767","0.112595","05/15/23 10:49:47 +953960000 ns","310.9539","01 06","ACK <=","","","","","","","","","","","",""
"3784","311.042","0.00677067","0.0857273","05/15/23 10:49:48 +41875000 ns","311.0419","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"3785","311.157","0.00978467","0.108221","05/15/23 10:49:48 +156867000 ns","311.1569","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"3786","311.281","0.00218767","0.114262","05/15/23 10:49:48 +280914000 ns","311.2809","01 06","ACK <=","","","","","","","","","","","",""
"3787","311.289","0.00718767","0.00635433","05/15/23 10:49:48 +289456000 ns","311.2895","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"3788","311.467","0.00218667","0.170511","05/15/23 10:49:48 +467155000 ns","311.4672","01 06","ACK <=","","","","","","","","","","","",""
"3789","311.478","0.00927067","0.00854233","05/15/23 10:49:48 +477884000 ns","311.4779","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"3790","311.603","0.00218767","0.115616","05/15/23 10:49:48 +602771000 ns","311.6028","01 06","ACK <=","","","","","","","","","","","",""
"3791","311.612","0.00947867","0.00697233","05/15/23 10:49:48 +611931000 ns","311.6119","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"3792","311.711","0.00218767","0.0898943","05/15/23 10:49:48 +711304000 ns","311.7113","01 06","ACK <=","","","","","","","","","","","",""
"3793","311.72","0.00677067","0.00624333","05/15/23 10:49:48 +719735000 ns","311.7197","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"3794","311.841","0.00229167","0.114887","05/15/23 10:49:48 +841393000 ns","311.8414","01 06","ACK <=","","","","","","","","","","","",""
"3795","311.927","0.00707667","0.0835403","05/15/23 10:49:48 +927225000 ns","311.9272","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"3796","312.041","0.00926367","0.106873","05/15/23 10:49:49 +41175000 ns","312.0412","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"3797","312.161","0.00218767","0.110408","05/15/23 10:49:49 +160847000 ns","312.1609","01 06","ACK <=","","","","","","","","","","","",""
"3798","312.169","0.00677067","0.00635433","05/15/23 10:49:49 +169389000 ns","312.1694","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"3799","312.341","0.00218767","0.16499","05/15/23 10:49:49 +341150000 ns","312.3412","01 06","ACK <=","","","","","","","","","","","",""
"3800","312.35","0.00927067","0.00677033","05/15/23 10:49:49 +350108000 ns","312.3501","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"3801","312.5","0.00218667","0.14061","05/15/23 10:49:49 +499989000 ns","312.5","01 06","ACK <=","","","","","","","","","","","",""
"3802","312.509","0.00937467","0.00677133","05/15/23 10:49:49 +508947000 ns","312.5089","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"3803","312.609","0.00229167","0.0907213","05/15/23 10:49:49 +609043000 ns","312.609","01 06","ACK <=","","","","","","","","","","","",""
"3804","312.619","0.00697967","0.00739533","05/15/23 10:49:49 +618730000 ns","312.6187","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"3805","312.738","0.00218767","0.112699","05/15/23 10:49:49 +738409000 ns","312.7384","01 06","ACK <=","","","","","","","","","","","",""
"3806","312.826","0.00677167","0.0855123","05/15/23 10:49:49 +826109000 ns","312.8261","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"3807","312.941","0.00958367","0.108324","05/15/23 10:49:49 +941205000 ns","312.9412","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"3808","313.061","0.00218767","0.110199","05/15/23 10:49:50 +60988000 ns","313.061","01 06","ACK <=","","","","","","","","","","","",""
"3809","313.07","0.00677067","0.00635433","05/15/23 10:49:50 +69530000 ns","313.0695","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"3810","313.24","0.00218767","0.163844","05/15/23 10:49:50 +240145000 ns","313.2401","01 06","ACK <=","","","","","","","","","","","",""
"3811","313.25","0.00936867","0.00718733","05/15/23 10:49:50 +249520000 ns","313.2495","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"3812","313.4","0.00218767","0.141032","05/15/23 10:49:50 +399921000 ns","313.3999","01 06","ACK <=","","","","","","","","","","","",""
"3813","313.409","0.00916667","0.00687533","05/15/23 10:49:50 +408984000 ns","313.409","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"3814","313.509","0.00229167","0.0912413","05/15/23 10:49:50 +509392000 ns","313.5094","01 06","ACK <=","","","","","","","","","","","",""
"3815","313.519","0.00687467","0.00739633","05/15/23 10:49:50 +519080000 ns","313.5191","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"3816","313.639","0.00218767","0.112699","05/15/23 10:49:50 +638654000 ns","313.6386","01 06","ACK <=","","","","","","","","","","","",""
"3817","313.726","0.00677067","0.0850963","05/15/23 10:49:50 +725938000 ns","313.726","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"3818","313.842","0.00947867","0.108846","05/15/23 10:49:50 +841555000 ns","313.8416","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"3819","313.965","0.00218667","0.114054","05/15/23 10:49:50 +965088000 ns","313.9651","01 06","ACK <=","","","","","","","","","","","",""
"3820","313.974","0.00687467","0.00625033","05/15/23 10:49:50 +973525000 ns","313.9735","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"3821","314.151","0.00218667","0.171026","05/15/23 10:49:51 +151426000 ns","314.1514","01 06","ACK <=","","","","","","","","","","","",""
"3822","314.162","0.00937567","0.00843733","05/15/23 10:49:51 +162050000 ns","314.162","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"3823","314.288","0.00218667","0.116137","05/15/23 10:49:51 +287563000 ns","314.2876","01 06","ACK <=","","","","","","","","","","","",""
"3824","314.297","0.00927067","0.00677133","05/15/23 10:49:51 +296521000 ns","314.2965","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"3825","314.396","0.00218767","0.0902003","05/15/23 10:49:51 +395992000 ns","314.396","01 06","ACK <=","","","","","","","","","","","",""
"3826","314.405","0.00687467","0.00635333","05/15/23 10:49:51 +404533000 ns","314.4045","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
